,precision,recall,f1-score,support
disengaged,0.5789473684210527,0.3548387096774194,0.44,62.0
engaged,0.574468085106383,0.7714285714285715,0.6585365853658537,70.0
accuracy,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5757575757575758
macro avg,0.5767077267637178,0.5631336405529954,0.5492682926829269,132.0
weighted avg,0.5765719909056976,0.5757575757575758,0.5558906134515891,132.0
