,precision,recall,f1-score,support
disengaged,0.5428571428571428,0.4523809523809524,0.4935064935064935,42.0
engaged,0.6166666666666667,0.6981132075471698,0.6548672566371682,53.0
accuracy,0.5894736842105263,0.5894736842105263,0.5894736842105263,0.5894736842105263
macro avg,0.5797619047619047,0.5752470799640611,0.5741868750718309,95.0
weighted avg,0.5840350877192982,0.5894736842105263,0.5835288139899225,95.0
