train_loss,val_loss
0.694770077864329,0.6527402400970459
0.6685733397801717,0.6380591988563538
0.6600323716799418,0.6309857964515686
0.6245665748914083,0.626428484916687
0.6183077494303385,0.6234222054481506
0.6261832316716512,0.6201101541519165
0.5658965309460958,0.6164628267288208
0.5496655702590942,0.6129869222640991
0.5694513122240702,0.6080971956253052
0.5135461688041687,0.600430428981781
0.4894537528355916,0.5914738178253174
0.47379876176516217,0.5842751264572144
0.4686480561892192,0.573558509349823
0.43830838799476624,0.5642716288566589
0.42311330636342365,0.5504744648933411
0.3730061699946721,0.5361956357955933
0.4326500693957011,0.5233645439147949
0.36757907271385193,0.5083117485046387
0.36165926853815716,0.4977526366710663
0.32027070720990497,0.4906267523765564
0.31694382429122925,0.49323001503944397
0.27529794971148175,0.4999043345451355
0.2656388282775879,0.5069188475608826
0.24373882512251535,0.5032020211219788
0.2375632425149282,0.5033934712409973
0.20540055632591248,0.5132089853286743
0.16315008948246637,0.5175264477729797
0.17726192871729532,0.521568238735199
0.17150607208410898,0.528728723526001
0.12527756889661154,0.5403673052787781
