,precision,recall,f1-score,support
disengaged,0.717391304347826,0.6875,0.7021276595744681,48.0
engaged,0.7,0.7291666666666666,0.7142857142857143,48.0
accuracy,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
macro avg,0.708695652173913,0.7083333333333333,0.7082066869300911,96.0
weighted avg,0.7086956521739131,0.7083333333333334,0.7082066869300911,96.0
