,precision,recall,f1-score,support
disengaged,0.26666666666666666,0.2222222222222222,0.24242424242424243,18.0
engaged,0.6216216216216216,0.6764705882352942,0.647887323943662,34.0
accuracy,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693
macro avg,0.44414414414414416,0.4493464052287582,0.4451557831839522,52.0
weighted avg,0.49875259875259875,0.5192307692307693,0.5075347188023245,52.0
