,precision,recall,f1-score,support
disengaged,0.4523809523809524,0.4318181818181818,0.4418604651162791,44.0
engaged,0.5454545454545454,0.5660377358490566,0.5555555555555556,53.0
accuracy,0.5051546391752577,0.5051546391752577,0.5051546391752577,0.5051546391752577
macro avg,0.49891774891774887,0.4989279588336192,0.49870801033591733,97.0
weighted avg,0.5032355960191012,0.5051546391752577,0.5039825248408322,97.0
