Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
64,32,0.3,0.0005,0.0001,0.6337347572521397,0.6811149105706645,0.5104938271604939,0.5501531060967878,0.6213767577048562,0.7542908762420957,0.6728942824357332,0.6706223257534358
64,32,0.4,0.001,0.0,0.6312883435582822,0.7086140204408127,0.5005555555555555,0.5359004777795151,0.6200070547181606,0.7592291478470341,0.673087065054516,0.6711363061847353
64,32,0.4,0.001,0.0001,0.6275997879269863,0.7037576880388788,0.4956172839506173,0.5312979579254351,0.6167436318665025,0.7568202348690153,0.6703579749022323,0.6715084423477979
64,32,0.4,0.0005,0.0,0.6473301522381277,0.6851323261483007,0.5626543209876543,0.5951870547708945,0.6383612030960452,0.7299608551641071,0.6742090451908266,0.6732257686774397
64,32,0.4,0.0005,0.0001,0.6448610164356585,0.6841942951531992,0.5552469135802469,0.5908145132984918,0.6347035150161677,0.732399879554351,0.6734226074047325,0.6733466000126394
64,32,0.5,0.001,0.0,0.6275694917821707,0.5358848667672197,0.500216049382716,0.5152897226782057,0.6228723633065443,0.7518217404396266,0.6689349216260553,0.6658535888342423
64,32,0.5,0.001,0.0001,0.6300310535484359,0.5345009427085523,0.5152469135802469,0.5229379509154637,0.6277284467413404,0.7420355314664258,0.6672512577624691,0.6713974343961546
64,32,0.5,0.0005,0.0,0.6275694917821707,0.5288818275506699,0.5153086419753086,0.5215039255370477,0.6260595944123692,0.7372478169226138,0.6649747897462067,0.6606580087062873
64,32,0.5,0.0005,0.0001,0.6226387942134364,0.5249786089180964,0.5078086419753086,0.5157003751405084,0.6202065850018953,0.7347786811201446,0.6607428114769526,0.6610224357902015
64,64,0.2,0.001,0.0,0.6497765659319852,0.6735168106798686,0.5704320987654321,0.6166749865581489,0.633396618197841,0.7278229448961155,0.6767342618441926,0.6792949143311734
64,64,0.2,0.001,0.0001,0.647307430129516,0.6696833307269856,0.5704320987654321,0.6149764907613887,0.6318727718171834,0.7229147847034026,0.6736716125350223,0.678623499540894
