,precision,recall,f1-score,support
disengaged,0.5172413793103449,0.45454545454545453,0.4838709677419355,33.0
engaged,0.6170212765957447,0.6744186046511628,0.6444444444444445,43.0
accuracy,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527
macro avg,0.5671313279530448,0.5644820295983086,0.5641577060931899,76.0
weighted avg,0.5736957948797158,0.5789473684210527,0.5747217506130918,76.0
