,precision,recall,f1-score,support
disengaged,0.5754716981132075,0.6559139784946236,0.6130653266331658,93.0
engaged,0.5949367088607594,0.5108695652173914,0.5497076023391813,92.0
accuracy,0.5837837837837838,0.5837837837837838,0.5837837837837838,0.5837837837837838
macro avg,0.5852042034869835,0.5833917718560075,0.5813864644861735,185.0
weighted avg,0.585151595349828,0.5837837837837838,0.58155770157886,185.0
