train_loss,val_loss
0.6895761395755567,0.6916574954986572
0.6793638938351682,0.6898009657859803
0.6788590958243922,0.6899784803390503
0.66872596427014,0.6904797434806824
0.6651716012703744,0.6879884600639343
0.6517327961168791,0.6849611163139343
0.6472225408805045,0.6877216577529908
0.6381360010096901,0.6888779401779175
0.6227495387980813,0.6910933732986451
0.6190095245838165,0.6975817680358887
0.6230741049114027,0.7041774153709411
0.6189292198733279,0.7050812363624572
0.617694051642167,0.7137010931968689
0.607347519774186,0.7187799453735352
0.5930904181380021,0.7269928693771363
0.5891622869591964,0.7312110304832459
