Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,16,0.2,0.001,0.0,0.7413024920831612,0.7415218777905345,0.9969849246231156,0.8504391511612617,0.64820298676481
16,16,0.2,0.001,0.0001,0.7338840699435496,0.7394709060116854,0.9869346733668343,0.8454181890852759,0.6461947564785699
16,16,0.2,0.0005,0.0,0.7375905273303043,0.7419265102623169,0.9879396984924623,0.8474005876464801,0.6384467609678169
16,16,0.2,0.0005,0.0001,0.734616549635137,0.7393380306066873,0.9889447236180905,0.8460642513927251,0.6346966219427115
16,16,0.3,0.001,0.0,0.7398099958694754,0.7418756526733501,0.9929648241206029,0.8491613538122926,0.6305557970941226
16,16,0.3,0.001,0.0001,0.7420294644086465,0.7416551540962836,0.9979899497487438,0.8509167520569736,0.646488175282853
16,16,0.3,0.0005,0.0,0.7346275643673413,0.7423360169675413,0.9809045226130653,0.8449277463083111,0.6282816496971781
16,16,0.3,0.0005,0.0001,0.7338813162604984,0.7369596506004292,0.9939698492462311,0.8463823376957158,0.6322044831804899
16,16,0.4,0.001,0.0,0.732402588462068,0.7379958443116338,0.9879396984924622,0.8448304065648085,0.6271290051869002
16,16,0.4,0.001,0.0001,0.7353710587911332,0.7391687871077184,0.9909547738693467,0.8466955584642637,0.638163857516961
16,16,0.4,0.0005,0.0,0.7346220570012392,0.7382396280606706,0.9919597989949749,0.8464311564706744,0.6333931225544219
16,16,0.4,0.0005,0.0001,0.7346220570012392,0.7385760388400211,0.9909547738693467,0.8463127285541345,0.6413661870721817
16,16,0.5,0.001,0.0,0.7353600440589287,0.7380771022816051,0.9939698492462312,0.8471055642387038,0.6429345924795001
16,16,0.5,0.001,0.0001,0.7383257607049428,0.7399514340603737,0.9949748743718594,0.8486954472941385,0.6544177628585583
16,16,0.5,0.0005,0.0,0.7368442792234614,0.7377431556279557,0.9979899497487438,0.8483526260286236,0.6216879164433838
16,16,0.5,0.0005,0.0001,0.7398072421864244,0.739233058170527,1.0,0.8500662479696643,0.6338483160268141
16,32,0.2,0.001,0.0,0.7427894809307449,0.741937321937322,0.9989949748743718,0.8514402776035788,0.6305337552955926
16,32,0.2,0.001,0.0001,0.7398099958694754,0.7410620590496062,0.9949748743718594,0.8494224532295517,0.6260362173038229
16,32,0.2,0.0005,0.0,0.739080269860939,0.7448418300653594,0.9839195979899497,0.8476160951554068,0.6397228597716955
16,32,0.2,0.0005,0.0001,0.7361035384827206,0.7434664766230172,0.9809045226130653,0.845671906298605,0.6425402667259841
16,32,0.3,0.001,0.0,0.7390720088117858,0.7386933000416146,1.0,0.8497067086395124,0.6190091301578313
16,32,0.3,0.001,0.0001,0.7398182569186287,0.7410815378115758,0.9949748743718592,0.8494281837565418,0.640804828973843
16,32,0.3,0.0005,0.0,0.7375877736472531,0.7405336064774168,0.9919597989949749,0.8479000606236495,0.6371153554492786
16,32,0.3,0.0005,0.0001,0.738331268071045,0.7395976512249421,0.9959798994974876,0.8488299265059241,0.642531166900903
16,32,0.4,0.001,0.0,0.7331405755197578,0.7389776125567946,0.9869346733668343,0.8449554726023163,0.6362274147396944
16,32,0.4,0.001,0.0001,0.7338813162604984,0.7383913213582265,0.9899497487437185,0.8457909135016106,0.6358120582793241
16,32,0.4,0.0005,0.0,0.7390665014456836,0.7386850752433618,1.0,0.8497035923831282,0.6447685105608525
16,32,0.4,0.0005,0.0001,0.7413024920831612,0.7403872053872054,1.0,0.850813504216038,0.6329150784101594
16,32,0.5,0.001,0.0,0.7375850199642022,0.7375850199642022,1.0,0.8489767280812057,0.638989312760988
16,32,0.5,0.001,0.0001,0.7338840699435496,0.7380165066142157,0.9909547738693467,0.8459200916630849,0.6342834898840277
16,32,0.5,0.0005,0.0,0.7375850199642022,0.7375850199642022,1.0,0.8489767280812057,0.6328782746731646
