F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
36.585186,0.24006909,29.425663,38.41576,43.229897,13.804234,257.79178,327.3019,94.29871,104.05908,0.3347606,0.458213,0.23253481,0.29580745,0.4169079,0.1843731,3.5139232,6.0897927,2.2311668,3.3967469,0.09061765,0.8493717,20.231668,0.44157386,-4.4197197,-2.3754663,2.2007515,4.5197973,-0.23485674,-43.928677,0.030285161,1.5676911,1.1335806,0.5363343,6.3644214,0.694831,8.380984,1.3014901,23.325308,0.5070932,751.387,0.27482274,1337.753,0.1724897,-149.64413,-0.54264355,1768.0559,0.1442481,1195.9503,0.32082304,-143.70746,-0.5642467,2774.9268,0.09205792,969.988,0.3606786,-145.34482,-0.54130197,-12.970322,-0.5530961,23.645906,0.36475044,0.016540168,1.5168593,-0.0061782002,-2.1309323,0.12001595,0.79512465,26.049097,0.3134763,-0.22557856,-47.27714,1.2801223,10.205818,-6.1167245,-1.970295,-5.6519847,13.629024,-0.0049413377,0.004376871,0.07649222,0.64324594,1.8334985,0.1631081,0.17585254,0.39338234,0.57781947,-33.09865,0.0,40.433333,engaged
40.29075,0.108812526,37.5615,38.91025,45.07463,7.51313,144.62915,91.41331,88.21703,86.132225,1.0137808,0.5007594,0.6507461,0.91267824,1.1101516,0.45940554,8.101263,5.5802226,8.017778,3.934564,0.47965407,0.93261,22.16254,0.38148138,-8.542568,-1.3146535,-6.420492,-1.3281224,-7.1675563,-1.4413892,0.019761577,1.4380548,1.2304846,0.6040727,7.2641053,0.53462714,8.693815,1.4521831,21.895441,0.5226014,759.4483,0.2634361,1347.6031,0.18399853,-46.860893,-1.4991597,1714.3888,0.120580845,1127.8689,0.23054548,-41.375256,-1.4965223,2801.1228,0.104156755,917.04175,0.37525654,-48.142334,-1.2260996,-8.011415,-1.1159627,19.7626,0.45219246,0.053368613,0.42189953,-0.0064935815,-2.2659843,0.4746168,0.95997447,22.249367,0.39372757,-8.0380125,-1.4139289,-6.6648774,-1.2892704,-7.628626,-1.4050463,-6.921723,16.830341,0.04243572,-0.0048418683,0.55429304,2.2304833,2.661597,0.31285715,0.28877646,0.051666662,0.017716909,-18.88463,40.466667,43.166667,disengaged
33.841633,0.18266577,33.049156,35.741436,37.345303,4.2961464,268.03867,365.7699,97.73521,200.00507,0.37066206,0.6833522,0.13838534,0.302672,0.6137929,0.47540754,5.278629,5.207913,3.1210415,2.2905738,0.1780293,0.9420163,27.817543,0.31875795,8.031937,1.3188635,5.088308,2.1128745,4.784279,2.6344235,0.027385885,1.4855466,1.1959003,0.61817956,7.701977,0.4866246,13.806537,1.4307321,33.459736,0.48835197,737.6719,0.28423142,1423.5791,0.16752923,-133.18384,-0.6456881,1771.6028,0.12982184,1193.8154,0.218937,-133.40479,-0.6060103,2913.4065,0.088006936,1025.484,0.30439147,-137.12021,-0.55608624,-19.412354,-0.46834108,32.989433,0.22181095,0.026925664,1.3083688,-0.0107834395,-1.3241227,0.2885993,0.60775435,33.265186,0.18577093,11.891261,0.9393559,4.498964,2.7992291,-2.6224897,-4.933107,-13.308531,24.900982,-0.018656408,0.0032948705,0.107362404,1.5679709,2.1639745,0.1721831,0.20033813,0.28977272,0.53935903,-25.778992,43.2,108.9,engaged
35.1353,0.08516909,34.513355,35.734653,36.816345,2.30299,188.15266,121.65888,35.002083,24.691614,0.48846692,0.44342384,0.27435452,0.44914675,0.7095468,0.4351923,4.1735177,2.3104882,2.8250966,1.4133234,0.20791061,0.71439,28.844086,0.3211923,5.2095566,2.2142541,-0.34748715,-32.447548,5.0538406,2.3143094,0.028688299,3.1494637,1.1269996,0.6724231,9.124013,0.33725703,15.015975,0.59376484,36.417095,0.22420812,707.7659,0.28704822,1417.7555,0.16633081,-96.42817,-0.92662543,1724.381,0.112935215,1073.2781,0.19039525,-98.619316,-0.84163886,2934.6626,0.078945816,965.5252,0.37194157,-106.1642,-0.72344863,-17.252398,-0.5664776,32.860287,0.18904029,0.041242346,0.5143964,-0.009585872,-1.4276451,0.27188632,0.5040258,34.216194,0.16284081,9.559889,1.0301361,0.43442738,28.950853,-0.10179717,-105.37819,-6.5011015,20.186558,0.0015227802,0.0063642007,0.12436571,4.0860214,2.6143792,0.21249999,0.22189054,0.17799999,0.22399999,-24.611973,108.933333,113.6,disengaged
36.565002,0.04202393,35.00631,36.50754,37.428818,2.4225082,15.495239,10.103939,19.901995,13.413545,0.73286337,0.22096072,0.58298767,0.67590874,0.8709835,0.28799582,4.486915,2.8210983,2.9785807,1.1044786,0.37568632,0.4423836,37.390778,0.07477685,17.402182,0.25453258,1.6789302,4.081192,-11.5077715,-1.0347513,0.017668722,0.83205706,0.88298494,0.5617852,11.508127,0.1603328,19.802593,0.42086995,44.476013,0.108594164,666.8971,0.19994472,1511.3138,0.14018217,-14.532803,-0.6927576,1776.0415,0.059968874,1125.6733,0.17655806,-33.542454,-0.17925496,3028.4282,0.042722274,967.5798,0.23983347,-44.823635,-0.12743203,-26.831085,-0.13419995,39.853935,0.06684798,0.065293364,0.2104379,-0.026785392,-0.37488553,0.4041382,0.3971902,37.325283,0.07814586,17.961128,0.23351227,1.1596545,5.9413743,-12.945643,-0.8811152,0.0,0.0,0.0,0.0,0.0,4.347826,1.5873016,0.62,0.0,0.0,0.0,-17.93112,113.633333,114.333333,engaged
35.773464,0.0626032,33.89126,35.023384,39.082634,5.1913757,594.79333,0.0,6.025505,10.630312,0.30896547,0.69067216,0.19507036,0.22582065,0.36106706,0.1659967,2.2269375,1.3588843,2.492728,1.0958034,0.08726073,1.5433186,17.348705,0.63367796,-9.131165,-0.98090774,-12.048109,-0.5098005,9.465643,0.8971092,0.005922247,0.6567237,0.9853168,0.9285184,8.592787,0.44311306,19.589582,0.26596197,39.045086,0.06766456,933.07385,0.08874681,1237.0576,0.12954526,-181.29803,-0.30776176,1823.2515,0.051054314,1368.1342,0.35126224,-182.31798,-0.28880745,3002.8489,0.009426746,1115.4808,0.5848986,-184.12837,-0.25830644,-7.930247,-0.6583835,31.47917,0.25598982,0.05547102,0.19185826,0.0068516852,1.6523659,0.24294023,0.63640577,31.097216,0.36313832,2.5439608,2.086977,-15.118899,-0.26442143,4.1856112,2.2440658,1.4017544,14.241662,0.017605118,0.015369612,0.05311188,2.1582735,1.4925374,0.06,0.03,1.1899999,0.0,-29.664146,114.366667,115.766667,disengaged
34.71951,0.17363316,34.510815,36.197247,37.99211,3.4812965,151.0575,192.50217,25.864922,27.510956,0.26502365,1.0201793,0.07692979,0.09427162,0.5508325,0.4739027,4.0209484,2.6715257,3.061969,1.9930772,0.10839987,1.597103,24.211071,0.35862637,5.2359567,1.8226706,0.4864572,18.035057,0.8139313,12.329457,0.01712166,1.5435034,0.88217854,0.62721634,9.6394415,0.4071215,13.161611,1.1982838,33.23248,0.4812953,720.0863,0.2681316,1439.0393,0.1494852,-153.10289,-0.52029747,1770.3011,0.11815008,1217.7985,0.2426811,-152.65051,-0.49568826,2930.1826,0.08410614,1020.1162,0.29205322,-155.3563,-0.45881632,-19.4778,-0.5405785,34.28579,0.22573034,0.05095814,0.60393673,-0.012330834,-1.199709,0.29877153,0.6607485,33.37744,0.18575029,11.174769,1.1441088,0.827137,16.162598,-7.216903,-1.6683432,-10.008426,21.548317,-0.00466795,0.0056775566,0.032905094,1.2433393,0.890472,0.3085,0.44882372,0.83578944,1.7781547,-25.823206,115.8,138.333333,engaged
35.91124,0.05268833,34.71365,36.081825,37.503464,2.789814,85.73936,65.073555,10.317953,10.248992,0.4901758,0.41443774,0.33134457,0.45205012,0.6483828,0.3170382,2.628754,0.83566135,2.677306,1.5320799,0.19766988,0.7854023,23.282297,0.47596663,3.3205945,3.0838282,-2.9552977,-3.1363883,-0.13030542,-85.61296,0.01650182,0.82951546,1.033324,0.6400143,9.155351,0.3410349,15.243984,0.75492996,30.090439,1.0601541,715.4871,0.2798154,1456.5505,0.16911516,-116.83237,-0.7709331,1734.1412,0.10996395,1231.0157,0.25120327,-118.89323,-0.693513,2880.4614,0.09817322,1017.38184,0.43191323,-123.1662,-0.63428634,-17.60991,-0.45300642,31.532795,0.26322597,0.04974656,0.52066284,-0.007316198,-2.2857077,0.2948487,0.5434416,30.603882,0.2170501,9.839925,0.9264791,-0.54288054,-19.816195,-7.080755,-1.5965209,-6.05162,18.072676,0.014350187,0.0058461004,0.11921022,2.1538463,2.5000002,0.18249999,0.103892975,0.17444444,0.20243579,-24.8723,138.366667,141.633333,disengaged
31.872986,0.2574485,26.23182,34.900066,37.536686,11.304867,210.50336,286.51974,197.73175,471.8253,0.32972807,0.73711085,0.1740941,0.2347924,0.47245747,0.2983634,3.6901824,4.47849,2.4439008,2.3098502,0.13512626,1.2337133,25.497349,0.3368305,3.1547296,3.5615413,3.029666,3.2465842,8.832776,1.5249379,0.029810905,1.7372612,1.144739,0.6258509,6.9931707,0.56233233,12.514241,1.3981522,31.893559,0.39009413,723.83453,0.2843705,1424.9493,0.16613413,-147.54846,-0.5509844,1749.564,0.12229999,1165.369,0.263203,-146.85269,-0.52915025,2886.2488,0.09801662,1016.72845,0.32482755,-149.80113,-0.4901252,-18.580797,-0.4405388,31.638332,0.23283261,0.013044749,2.7559922,-0.012158035,-1.2855793,0.2604732,0.8855747,31.720549,0.2368539,10.580092,1.0557212,3.6238909,3.6933308,-0.70634437,-21.679527,-9.061091,22.239805,-0.017668318,0.0051228264,0.07937022,0.7543916,1.8869959,0.1548,0.16661279,0.37817073,0.78607255,-27.124363,141.666667,234.466667,engaged
41.80216,0.16859508,36.312428,41.170048,50.290432,13.978004,473.30576,734.58923,38.443256,20.651789,0.2541415,0.5458674,0.14712322,0.20604159,0.35977185,0.21264863,2.5260153,3.2396224,1.8004743,1.4791576,0.06575232,1.085724,20.447987,0.33956772,-2.165089,-3.3179476,-2.283101,-4.0258822,5.702456,2.0513806,0.01854598,0.799762,0.94306684,0.51076835,10.019017,0.35657373,12.261165,0.9013439,32.685833,0.32783574,800.9765,0.22343646,1391.5253,0.34908178,-167.76892,-0.4193914,1736.499,0.08795372,1116.2388,0.3023403,-162.7802,-0.43871918,2923.578,0.06907039,785.67426,0.3021574,-165.82649,-0.39571697,-12.384694,-0.60931426,31.728767,0.16623028,0.027066924,0.84952104,-0.009644465,-1.510876,0.13068728,0.86252356,27.044683,0.22630826,0.91224957,9.935542,-10.509348,-1.4176182,-8.108389,-1.47666,-5.6332736,18.750368,-0.007348568,0.009465154,0.048587892,2.0202022,0.9225092,0.22299999,0.21591896,0.7636364,1.2225925,-35.354332,234.5,245.4,disengaged
