F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
36.89315,0.07058107,35.318447,37.018333,38.810215,3.491768,189.74199,231.53844,33.318657,41.574375,0.5228362,0.61028403,0.1880929,0.4853082,0.80027604,0.61218315,5.0048623,3.4548483,4.0943575,2.7216825,0.25115782,0.9172529,27.45824,0.3199049,6.6578426,1.6138502,-2.5921042,-4.1638145,-4.459909,-2.5516925,0.019791529,1.3108597,1.0559403,0.57962406,8.699133,0.42987075,11.498509,0.9131961,33.051575,0.38811618,757.8909,0.23484245,1403.9888,0.15657412,-115.59792,-0.78436625,1799.8326,0.11221022,1161.5371,0.24926461,-117.08371,-0.7195293,2949.0706,0.08508668,973.5935,0.27598798,-121.69023,-0.6534455,-17.877037,-0.5098834,30.127163,0.27849776,0.047832455,0.41402364,-0.020833945,-0.67745906,0.3953513,0.54050195,30.821737,0.23307176,9.930634,1.1959776,-4.5778594,-2.844802,-11.103228,-0.96972096,-10.650444,20.796808,0.010138365,-0.004349671,0.11821766,2.238465,1.7873511,0.26153848,0.2347671,0.31794116,0.7527354,-22.968521,172.7,194.6,engaged
35.795643,0.095583186,34.378437,35.99961,38.036045,3.657608,231.65082,405.79462,104.71481,151.58978,0.59908855,0.5079647,0.32724452,0.5458339,0.8408059,0.51356137,5.0193267,4.010207,4.682212,2.7133155,0.28314123,0.90924275,24.849697,0.41755185,7.0985236,1.5618787,-4.78787,-2.62195,-4.385809,-3.3039274,0.02054396,2.149601,1.1337633,0.65590703,8.338853,0.387608,11.171534,0.89139396,33.15989,0.24619232,774.82,0.22857521,1414.8044,0.16826375,-90.876274,-0.9864539,1776.384,0.11932637,1218.9819,0.25274074,-95.402466,-0.8573283,2900.476,0.09098691,996.26587,0.34492925,-100.903564,-0.76591307,-15.149742,-0.55738133,29.710482,0.26801884,0.048320107,0.49582005,-0.016110856,-0.9196042,0.37855098,0.71059984,29.42567,0.27140048,8.806767,1.1423622,-7.322546,-1.9063057,-10.123634,-1.397129,-7.4948974,16.667095,0.012780518,-0.00027296695,0.13211277,3.0050085,2.866779,0.1982353,0.16790175,0.14533333,0.19283383,-21.4509,194.633333,200.633333,disengaged
36.461693,0.09262416,34.76001,36.11112,38.47765,3.71764,122.54883,275.6471,60.247456,90.10595,0.6360275,0.61621463,0.33727592,0.5354713,0.9039348,0.56665885,7.4385014,4.986789,4.8025975,3.744466,0.3297849,1.1791967,24.07506,0.41368055,5.6182313,1.769938,-0.426025,-24.963932,-2.8780057,-4.435382,0.022761727,1.3151509,1.1383427,0.5977955,8.279529,0.40062207,12.22539,0.7521035,30.863598,0.329086,754.5192,0.25077832,1396.6292,0.1483482,-113.59657,-0.79122233,1789.3323,0.11427428,1112.9752,0.24999052,-113.6765,-0.7354287,2895.909,0.085221946,1006.7142,0.3628114,-117.400345,-0.6815014,-16.167662,-0.46745366,27.458826,0.3119946,0.045943458,0.41098744,-0.017224977,-0.8238617,0.40777645,0.70744854,28.95578,0.2716724,7.798929,1.2528331,0.21673405,57.36283,-9.812721,-1.20004,-8.233933,17.737314,0.0134777,-0.00024927052,0.2568038,1.8417122,2.6447108,0.17867923,0.14186144,0.18959999,0.24926257,-21.572758,200.666667,220.766667,engaged
39.32,0.16077584,35.28719,37.244026,42.63113,7.3439407,123.108734,86.79917,76.803055,69.21553,0.77434146,0.44032702,0.46566138,0.69351685,1.0543797,0.5887183,7.0377903,3.594164,5.989074,3.327327,0.37770525,0.66956997,23.42919,0.41973236,0.7672194,16.733042,-10.442092,-1.0731294,-3.773661,-3.018969,0.032461893,1.600712,1.3285687,0.56193346,7.4335093,0.50740045,7.3264446,1.829298,25.0605,0.46087742,766.8692,0.24991511,1290.0032,0.17387493,-85.59304,-1.0726037,1773.7853,0.12973793,1110.5349,0.22371076,-83.91697,-1.0029138,2865.2317,0.0901895,993.3783,0.34207043,-90.68165,-0.8731588,-10.85926,-0.8969562,25.810347,0.31602594,0.03476807,0.667106,-0.008362377,-1.8236486,0.47426993,0.54418284,26.053984,0.30891204,-0.24169874,-58.847813,-11.773968,-0.9831902,-7.8128886,-1.2651141,-6.9282513,18.824224,0.010555306,0.0014696999,0.20635118,3.6231885,2.559415,0.24,0.15217471,0.12928571,0.07563676,-21.937767,220.8,226.333333,disengaged
37.67405,0.12832677,34.800613,36.90077,39.26706,4.466446,72.222885,63.810616,52.873196,45.56712,0.81641686,1.209775,0.2761253,0.5272413,0.86331475,0.58718944,9.727583,8.493743,8.082873,9.529639,0.53127134,1.8900769,25.092356,0.391743,5.6548567,2.3840935,3.0353532,4.6102314,-6.1580496,-2.6447096,0.020629343,1.052852,1.1387277,0.6158714,8.173958,0.4050042,8.481827,1.5678703,28.166883,0.46625298,743.3839,0.25258598,1365.9918,0.17638607,-109.58807,-0.8220545,1799.5214,0.11568063,1072.981,0.27926886,-110.45011,-0.7594484,2912.448,0.07827272,968.23865,0.33127117,-113.93978,-0.70805764,-16.59597,-0.5073926,27.06012,0.34405366,0.03197576,0.745258,-0.020254603,-0.6592753,0.6862078,1.5100899,26.854708,0.37052518,6.7573395,2.2512715,0.9135371,16.078495,-13.606661,-1.0162596,-11.792721,21.585905,0.0004967027,-0.0051662736,0.37627867,1.5813954,3.0841122,0.15636364,0.11785502,0.1521875,0.17173262,-16.865381,226.366667,237.133333,engaged
36.350967,0.1082242,34.256702,36.3053,38.026585,3.7698822,392.10437,442.7151,106.0452,74.97817,0.75915337,0.97000027,0.23462257,0.49193758,0.97367513,0.73905253,9.069597,5.9542522,5.4030814,5.016605,0.3933754,1.4615304,23.22378,0.33115688,3.2154973,2.3267112,5.462353,2.4620204,-6.5402637,-2.5038385,0.021823252,0.9816774,1.1113054,0.5283815,6.199496,0.4283768,-2.120015,-5.795074,17.076145,0.5733292,617.72284,0.3075668,1354.888,0.18633674,-141.9712,-0.5968076,1648.3856,0.11993055,1043.6178,0.32092178,-138.59084,-0.59858775,2734.3323,0.08579975,1115.1064,0.45691422,-140.645,-0.5708395,-11.647619,-0.35664818,20.37976,0.3319105,0.008932875,2.4006166,-0.023534818,-0.6146607,0.47174165,1.1450933,23.75424,0.29914537,0.7339079,11.045916,3.1646352,5.1342955,-20.91944,-0.78377,-11.027408,20.684887,-0.0048055667,-0.008733522,0.3583379,2.2727273,2.9982362,0.10176471,0.06653043,0.19944444,0.17893116,-21.159037,237.166667,242.9,disengaged
38.136948,0.102469645,35.82578,37.578846,41.741955,5.916176,72.380325,70.98226,21.86348,21.724709,0.55293334,0.86034495,0.2336755,0.43396482,0.66868186,0.43500638,6.922884,6.338407,3.9464402,3.4485996,0.21839836,1.1527101,22.77077,0.38375822,1.8357666,5.431698,8.981095,1.3260084,-5.337746,-2.338665,0.020699063,2.1859262,1.0638968,0.58184934,8.056907,0.3768201,3.3567786,3.3022947,17.429401,0.5257565,700.30493,0.29090548,1323.663,0.1785709,-132.2966,-0.67286617,1713.544,0.11277627,1010.6087,0.4311447,-131.66246,-0.6492026,2795.0676,0.08858689,849.23553,0.44882637,-133.44916,-0.6236271,-12.320706,-0.3919208,20.64681,0.35594296,0.012224367,1.2688149,-0.016899372,-0.5314404,0.36165896,0.96986306,23.636425,0.33116287,-0.88760054,-13.230224,7.4060464,2.2105007,-14.962572,-0.80726945,-11.1718445,20.127151,-0.0056058336,-0.0025946868,0.12918447,2.3140497,2.3372288,0.15142857,0.12005101,0.2753846,0.23773338,-23.747202,242.933333,249.0,engaged
37.756176,0.2381642,33.359207,39.65303,44.794453,11.4352455,202.99329,292.50546,115.67251,106.910545,0.8041427,1.1277943,0.1926915,0.51843643,1.0853425,0.892651,8.7822275,5.1318245,6.991225,5.674534,0.38674432,1.38571,23.75787,0.38553447,2.7259665,4.1480184,1.3700933,10.555085,-7.5793667,-1.818337,0.028161796,1.8057427,0.9912706,0.64253974,7.8700166,0.5945378,5.8346233,2.3735936,22.14039,0.552591,740.45166,0.28722933,1365.8341,0.17378254,-115.73229,-0.80073404,1741.1449,0.1365724,1029.5284,0.3047352,-109.87234,-0.81325215,2830.1086,0.09831174,1018.3263,0.46427748,-114.488945,-0.7409172,-11.51029,-0.78395545,23.345737,0.37708634,0.020091226,1.5874885,-0.016353734,-0.82682925,0.6077773,1.0682862,22.247942,0.45104182,-1.6350595,-7.6316047,-3.0311518,-5.4717712,-14.625233,-0.932697,-13.157428,23.74362,-0.0012282975,-0.007862447,0.17735253,1.6494846,2.689655,0.17179486,0.17581853,0.18918918,0.34351423,-16.78879,249.033333,263.6,disengaged
34.563267,0.099228345,31.407719,34.605816,36.656105,5.2483864,61.310913,70.68588,73.614494,57.529568,0.23171523,0.7296025,0.13704774,0.16144574,0.26784,0.13079226,2.237887,2.1240911,1.6916533,1.9014716,0.06468376,0.99336505,25.045607,0.31157857,0.7278723,9.357895,5.4089603,1.2817533,1.7084608,5.4808474,0.023089927,1.2413175,1.1528943,0.48966902,5.715457,0.3568072,3.7603588,2.8727186,18.22858,0.6518183,677.9551,0.33818635,1389.1876,0.15470366,-183.72032,-0.29657125,1697.1996,0.117647454,1061.6973,0.325386,-182.7568,-0.2983107,2752.4185,0.09169837,1005.46204,0.37097016,-183.20155,-0.29054803,-10.490001,-0.62949073,18.88299,0.48287213,0.027088463,0.6564304,-0.0152110495,-0.8398649,0.18364888,0.63568336,24.190897,0.3361587,-3.489719,-3.0696456,8.196266,1.3567508,-15.366294,-0.8336497,-10.376738,20.528399,0.0032118552,0.002836049,0.051547028,0.6854257,0.4699928,0.19692308,0.1581326,1.9107691,4.7788,-36.72664,263.633333,291.366667,engaged
35.921673,0.13500012,31.264141,37.443398,40.029358,8.765217,151.04361,100.74555,99.3802,103.86036,0.6956404,0.770862,0.2349909,0.5689736,1.0950983,0.86010736,5.7672663,5.3259444,5.2467966,2.0420146,0.37913042,1.0389267,24.544464,0.30194023,-0.25543076,-33.538258,-10.536854,-0.6833573,-10.539746,-1.6146594,0.054057285,1.1562889,1.5315561,0.60257685,6.036364,0.7115392,4.523902,3.0267258,25.83412,0.4738802,726.2316,0.18252088,1357.2734,0.11305784,-107.69805,-0.9305765,1775.0137,0.10342721,1097.7305,0.19748527,-108.7238,-0.8586493,2946.8333,0.0783567,835.6346,0.1830332,-113.296646,-0.7822862,-18.2251,-0.2603252,29.254623,0.19345737,0.055130474,0.29482657,-0.033179495,-0.18835142,0.66962594,0.5418903,29.598063,0.19622248,0.48770532,21.125656,-14.309522,-0.5560299,-23.880938,-0.41694793,-6.9775124,18.551466,0.01584025,0.0033271073,0.12243422,1.8867925,1.2987013,0.36499998,0.095,0.375,0.015,-18.94732,291.4,293.0,disengaged
