train_loss,val_loss
0.6970977187156677,0.6980063319206238
0.6952299475669861,0.700204074382782
0.674949586391449,0.6995989084243774
0.6645201146602631,0.7008132934570312
0.647048830986023,0.7019379138946533
0.6553161144256592,0.7030606269836426
0.6337687075138092,0.7036800384521484
0.6319168210029602,0.7015713453292847
0.6060301065444946,0.7002571821212769
0.6112071573734283,0.6983290910720825
0.6155257523059845,0.6949185132980347
0.5917901396751404,0.6915038824081421
0.5576304197311401,0.6874799132347107
0.5634668171405792,0.6823339462280273
0.5473738312721252,0.6778556108474731
0.5307825207710266,0.6728085875511169
0.5076962113380432,0.668339192867279
0.4990736246109009,0.662936270236969
0.4960397779941559,0.659763514995575
0.48012128472328186,0.6605730056762695
0.44423431158065796,0.6599256992340088
0.4280974119901657,0.6612902283668518
0.39928804337978363,0.6627756357192993
0.40930089354515076,0.6649367213249207
0.37262579798698425,0.6702451705932617
0.3562942147254944,0.6765761971473694
0.3400816023349762,0.6821768283843994
0.32136623561382294,0.696710467338562
0.29548393189907074,0.7085030674934387
