F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
36.091454,0.0879326,34.51428,36.032833,37.926228,3.4119492,399.9841,830.7653,34.679497,24.28529,0.30874848,0.8170554,0.06723076,0.2622996,0.5279977,0.4607669,4.9345694,2.3865945,3.788632,2.1517885,0.14334723,0.9831698,22.745289,0.8979914,11.748222,1.1106372,-2.8928561,-5.3355184,-8.653849,-1.8837225,0.020364372,1.5558325,1.1110314,0.8179256,9.170032,0.40920904,8.11082,1.437702,35.283978,0.3510675,745.6798,0.2606229,1369.0974,0.15913829,-91.556496,-0.97503114,1845.2878,0.14553295,1129.6127,0.26118687,-95.99396,-0.8315506,2972.5532,0.09169242,1059.3162,0.26560828,-100.9215,-0.7486411,-20.120914,-0.58020943,33.517788,0.34100682,0.06862518,0.25429308,-0.021312071,-0.8551575,0.20907101,0.6540878,33.68828,0.34476215,11.819455,1.2145011,-4.3475504,-3.7720299,-16.38687,-0.8560585,-6.342772,14.54224,0.040942486,0.014302286,0.03925795,3.825996,2.4697847,0.23957446,0.17697164,0.16463415,0.17787497,-27.12137,17,3,0,speaker_1,0.0,65.466667,engaged,19.0999375
39.725407,0.15736152,34.219658,41.318794,42.251266,8.031609,110.32371,86.0537,64.25366,26.14103,0.20418356,1.2082264,0.013860121,0.07986462,0.45421833,0.44035822,5.396937,5.3429155,0.50565845,2.6947336,0.09623821,2.7423582,16.918673,0.8670335,8.852944,1.2911531,-3.4215012,-3.7211003,-7.816246,-2.2623553,0.048397034,2.513898,1.0321217,1.1955163,12.097971,0.3826052,15.530813,1.0896425,30.121813,0.49187914,793.85846,0.27752352,1430.3842,0.18123192,-131.8116,-0.6441203,1896.6875,0.13296437,1274.1594,0.2985822,-131.06615,-0.594147,2961.4224,0.101022795,1060.4631,0.31108862,-132.77217,-0.5733775,-26.336395,-0.2619457,35.5835,0.23996145,0.05236073,0.36870828,-0.021480024,-0.9398478,0.19552742,1.9595679,28.843699,0.30878073,13.159045,0.7201768,0.0056814793,2138.3606,-19.451525,-0.89179415,-8.8879795,19.391798,0.013955882,0.017853392,0.023073968,2.1538463,2.5316458,0.1575,0.129301,0.28666666,0.27371922,-26.635672,17,3,2,speaker_3,69.6,86.133333,engaged,3.26
36.62227,0.10054598,35.050804,37.478603,38.342754,3.2919502,154.63016,146.23116,95.71111,138.28218,0.39593428,0.6651216,0.14485902,0.40677407,0.5754811,0.4306221,6.0171037,4.0067806,4.123016,1.6044986,0.2162315,0.8260243,27.001831,0.46600527,7.730494,2.1305182,0.44468948,35.147404,-12.348672,-1.2350981,0.033881124,2.028659,1.0006659,0.78150964,9.450482,0.35904577,7.3511267,1.6251252,31.754574,0.2797116,750.80176,0.2392865,1365.0947,0.17752053,-72.31972,-1.2028674,1882.9133,0.12430401,1068.8555,0.27036172,-79.84045,-0.9535892,3000.4575,0.08859016,1065.1823,0.30503064,-84.240425,-0.86503273,-21.600414,-0.54151833,31.158384,0.3391605,0.07492525,0.26016796,-0.022830687,-0.87303936,0.26002625,0.6281949,32.25632,0.22658667,9.387742,1.796724,0.12514518,135.94624,-16.784721,-0.75580305,-11.47028,21.90722,0.04538238,0.007098991,0.12837078,4.1509438,2.3076923,0.295,0.34850872,0.099999994,0.0829802,-25.367044,17,3,3,speaker_1,86.166667,89.1,disengaged,2.663375
36.788895,0.112312384,34.82821,35.731915,38.237507,3.409298,178.81207,222.07127,49.39081,67.72451,0.31137583,0.7799851,0.080469,0.27873036,0.5207183,0.44024926,5.7504053,4.3927383,4.0088806,1.9265723,0.13371174,1.0787575,21.452312,0.94657093,10.968314,1.2195387,-3.336442,-4.4592957,-8.389587,-1.758505,0.01780224,1.2139676,1.1146028,0.79058766,9.03335,0.45353237,9.566436,1.264211,33.91583,0.36198795,762.9628,0.24054334,1401.7323,0.17728394,-86.47263,-1.0234647,1834.5826,0.12548043,1207.4124,0.27225503,-91.09352,-0.866897,2948.9172,0.08542511,1059.4948,0.27805233,-95.45222,-0.7879203,-19.030375,-0.700905,32.3422,0.39060223,0.069179446,0.261175,-0.015504929,-1.2105775,0.17895868,0.7260564,30.998512,0.43747744,12.318342,1.1705453,-4.6189284,-3.534998,-13.581857,-0.94113207,-5.1662602,13.519142,0.042344265,0.014692633,0.054499514,3.5466464,2.3993807,0.25741935,0.24276587,0.14166667,0.15373318,-27.501064,17,3,4,speaker_1,89.133333,115.833333,engaged,12.9816875
35.734943,0.16472092,32.895393,35.37393,37.02961,4.1342163,130.49101,182.94019,94.21627,110.36131,0.23336095,1.0128236,0.01283154,0.15097019,0.43225276,0.41942123,5.3539658,4.1221604,2.6547663,1.3066454,0.10807798,1.3025748,19.037445,0.759616,10.858708,0.934169,-3.2555745,-3.8833766,-9.017137,-1.3986181,0.032462005,1.6061555,1.182729,0.8246567,8.101395,0.45457485,5.372041,1.6966584,28.41351,0.32750267,817.6925,0.17160937,1350.8826,0.22267878,-123.73793,-0.71520376,1918.0339,0.12197063,1039.3007,0.27969134,-127.92856,-0.6305254,3002.3794,0.07730031,982.40216,0.3381613,-130.08502,-0.5989319,-19.226645,-0.3650723,30.559092,0.28496075,0.06163193,0.32676625,-0.02521575,-0.6625336,0.17877668,0.82054573,28.719994,0.34978944,12.71107,0.9186629,-2.5813603,-5.6809483,-15.249215,-0.79369134,-11.032053,21.567778,0.032256708,0.0077909967,0.058643118,3.2128513,3.0549898,0.12933333,0.09461971,0.2023077,0.14833196,-30.811813,17,3,4,speaker_0,89.133333,115.833333,engaged,4.995
37.339695,0.14706922,34.41789,36.86374,40.634705,6.216816,243.75717,378.91757,87.87202,99.050125,0.348221,0.9330541,0.033575583,0.26798964,0.6174102,0.5838346,7.2695103,4.110449,4.5198903,2.6100805,0.15416197,1.228382,21.30281,0.65453535,8.345029,1.3752089,-8.165154,-1.6809635,-11.859657,-1.0516343,0.03196119,2.3766143,1.2167329,0.8487718,8.765584,0.4454086,6.5379343,1.3708391,28.7219,0.30329597,770.42944,0.22133896,1336.3606,0.15426894,-101.77116,-0.8963178,1796.7552,0.12077596,1053.0474,0.2897063,-104.02723,-0.8144447,2921.5852,0.07814279,908.0003,0.36461493,-109.24847,-0.7315132,-15.838918,-0.46301618,28.56642,0.31939122,0.06937151,0.30936673,-0.022054043,-0.6949798,0.23472784,0.8471427,27.492977,0.36348036,6.333124,1.9732124,-9.5866785,-1.6117126,-16.215137,-0.7278049,-10.331261,20.730082,0.036822714,0.0028821137,0.057812795,3.2178218,2.6348422,0.19670588,0.19196437,0.17341772,0.14985126,-26.526548,17,3,6,speaker_0,117.666667,198.8,engaged,32.333375
43.321033,0.14949274,38.833347,38.974728,51.217106,12.383759,46.34144,19.33799,145.42363,102.235466,0.4437755,1.911542,0.014459022,0.094278045,0.58114123,0.5666822,7.9767694,6.316246,13.097491,8.533248,0.4309812,2.7985625,5.6599298,2.6899707,2.825334,4.7721586,-9.237218,-1.7016709,-6.5234714,-3.0016572,0.03311841,1.5172888,0.40887758,1.1215137,10.2833,0.40682107,11.656138,0.5595369,27.677544,0.32923296,859.1294,0.16892163,1225.4917,0.16539505,-143.07881,-0.60361606,1869.3828,0.12804437,1218.8865,0.23149392,-137.33138,-0.59885925,2941.9583,0.080633715,829.98376,0.39569432,-139.07077,-0.57436347,-7.3633947,-1.6558493,26.989433,0.3505906,0.058270134,0.51005566,-0.012274947,-1.9339318,1.1057607,1.5917475,17.4601,0.8883717,1.2508101,15.369993,-19.041912,-1.0360959,-25.038673,-0.79697424,-0.32251137,10.216626,0.022659447,0.025195127,0.057507925,1.6759777,1.7241379,0.19999999,0.100332774,0.26749998,0.10304732,-17.93605,17,3,6,speaker_3,117.666667,198.8,engaged,1.805
35.933533,0.115255475,33.631676,36.78192,39.612957,5.9812813,156.55017,135.8919,20.025568,12.26339,0.33756682,0.6849147,0.0759515,0.36155054,0.5733149,0.4973634,4.773138,3.4715698,4.6672444,3.394272,0.102001466,0.87445074,23.096563,0.55593485,10.820241,1.172338,-7.527649,-1.8793709,-16.236557,-0.9975925,0.030183027,2.1104379,1.0181931,0.95563304,9.270442,0.51261413,7.8064485,1.065638,32.93618,0.2916303,771.8312,0.21080533,1363.237,0.16481717,-83.21736,-1.0882615,1837.6389,0.12766542,1070.2418,0.21957184,-89.18504,-0.9169052,2958.5173,0.06379565,949.01874,0.31186715,-94.678795,-0.81810355,-17.64157,-0.5037399,29.36283,0.30683246,0.072115734,0.30253142,-0.028794864,-0.60171664,0.13187982,0.63233083,28.011152,0.3081002,11.507611,1.0672904,-10.802709,-1.4030281,-22.95886,-0.66467875,-10.4807205,21.080854,0.04361106,0.005325405,0.05592469,4.071247,2.8350515,0.21181817,0.16072665,0.13,0.105166525,-27.910456,17,3,8,speaker_0,206.4,217.133333,engaged,3.94
43.939697,0.116657354,40.448013,43.1716,47.80816,7.3601456,107.5451,63.38394,74.667175,68.21419,0.6227619,0.9877903,0.1117748,0.46340895,1.0165613,0.90478647,11.810538,7.1161094,8.782676,3.5224178,0.42567077,1.477649,12.81126,1.0080715,5.319428,2.3966203,-17.379875,-0.81470364,-31.551628,-0.8347849,0.028991602,0.9165906,1.3503767,0.8162308,10.265702,0.40785724,14.905837,0.7427387,30.333332,0.40851587,826.3077,0.16754493,1181.0365,0.15170892,-77.13943,-1.1573175,1899.4965,0.10068745,1047.8159,0.19119178,-85.69706,-0.88583446,2957.3088,0.06368046,657.3791,0.3054261,-86.212685,-0.87374467,-16.157125,-0.5201195,26.66028,0.34314582,0.071527034,0.3597578,-0.030180681,-0.62180036,0.6065898,1.1678207,16.411266,0.6999513,5.633313,2.303826,-21.792961,-0.6004015,-43.972786,-0.43673408,-5.0412416,16.294924,0.039171126,0.013599024,0.0966812,2.7272727,3.301887,0.1942857,0.1574672,0.10166667,0.07690181,-18.700752,17,3,12,speaker_3,225.233333,234.566667,engaged,2.2166875
37.319138,0.121632904,35.27867,36.663845,38.217087,2.9384155,222.52998,331.84772,202.97644,398.631,0.36479923,0.75586313,0.107063055,0.3305135,0.5826741,0.47561103,5.548036,2.449367,4.52444,3.094631,0.16910188,1.0353082,23.488468,0.6924811,12.666501,1.0346327,-5.506292,-2.8081446,-11.737864,-1.4880167,0.024911338,1.6221383,1.1338155,0.80477244,9.043262,0.4233647,10.50957,1.0351453,35.23917,0.3012873,732.36414,0.25528505,1405.8765,0.18224306,-81.93787,-1.068755,1804.6227,0.13926904,1224.8766,0.28791878,-86.64253,-0.88162947,2927.9817,0.088466205,1008.8236,0.2910656,-91.1071,-0.7980687,-19.473417,-0.5534553,32.490944,0.33224156,0.07357311,0.29672158,-0.020213153,-0.77915126,0.21378088,0.82190645,30.113916,0.42145166,12.779607,1.0400417,-6.8664813,-2.4754746,-18.315075,-0.8544087,-9.164107,17.718029,0.04219636,0.007922396,0.08043379,3.2212887,2.6704147,0.24210525,0.28899238,0.12787879,0.12114998,-27.192448,17,3,13,speaker_1,234.6,249.866667,disengaged,14.296625
