,precision,recall,f1-score,support
disengaged,0.6708860759493671,0.6463414634146342,0.6583850931677019,82.0
engaged,0.6547619047619048,0.6790123456790124,0.6666666666666666,81.0
accuracy,0.6625766871165644,0.6625766871165644,0.6625766871165644,0.6625766871165644
macro avg,0.6628239903556359,0.6626769045468233,0.6625258799171843,163.0
weighted avg,0.6628734510034502,0.6625766871165644,0.6625004763174942,163.0
