,precision,recall,f1-score,support
disengaged,0.5930232558139535,0.5425531914893617,0.5666666666666667,94.0
engaged,0.57,0.6195652173913043,0.59375,92.0
accuracy,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226
macro avg,0.5815116279069767,0.581059204440333,0.5802083333333333,186.0
weighted avg,0.5816354088522131,0.5806451612903226,0.5800627240143369,186.0
