,precision,recall,f1-score,support
disengaged,1.0,0.2857142857142857,0.4444444444444444,7.0
engaged,0.75,1.0,0.8571428571428571,15.0
accuracy,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727
macro avg,0.875,0.6428571428571428,0.6507936507936507,22.0
weighted avg,0.8295454545454546,0.7727272727272727,0.7258297258297257,22.0
