train_loss,val_loss
0.6889792184034983,0.6906968057155609
0.6849976976712545,0.6883679926395416
0.6702207028865814,0.6855410039424896
0.6704816520214081,0.6828852295875549
0.6712995072205862,0.68088498711586
0.6557462811470032,0.6789578199386597
0.6671700974305471,0.6793740391731262
0.6547865768273672,0.6775375306606293
0.6328504681587219,0.6749773621559143
0.6358360648155212,0.6722677648067474
0.6190297702948252,0.6696078181266785
0.6215585172176361,0.6679933667182922
0.6143276194731394,0.6647781431674957
0.6099936664104462,0.6603416800498962
0.6079174478848776,0.6555395722389221
0.5915120542049408,0.6518774330615997
0.5692079464594523,0.648568868637085
0.5594049990177155,0.6466710269451141
0.5625580201546351,0.6449947655200958
0.5488195319970449,0.6437673568725586
0.5571113427480062,0.6446994841098785
0.5537158499161402,0.6427310109138489
0.528008888165156,0.6409273147583008
0.5167533407608668,0.639169454574585
0.5120657434066137,0.6416340470314026
0.5050887564818064,0.6451873183250427
0.48030657569567364,0.6408309042453766
0.4774978806575139,0.6427458226680756
0.461396391193072,0.6512116193771362
0.4770645499229431,0.6625496447086334
0.46633412937323254,0.6714207231998444
0.4491531153519948,0.670232504606247
0.438485120733579,0.670794814825058
0.4185231924057007,0.6687800288200378
