,precision,recall,f1-score,support
disengaged,0.711864406779661,0.875,0.7850467289719626,48.0
engaged,0.8378378378378378,0.6458333333333334,0.7294117647058823,48.0
accuracy,0.7604166666666666,0.7604166666666666,0.7604166666666666,0.7604166666666666
macro avg,0.7748511223087494,0.7604166666666667,0.7572292468389225,96.0
weighted avg,0.7748511223087494,0.7604166666666666,0.7572292468389223,96.0
