,precision,recall,f1-score,support
disengaged,0.5454545454545454,0.5,0.5217391304347826,12.0
engaged,0.6842105263157895,0.7222222222222222,0.7027027027027027,18.0
accuracy,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333
macro avg,0.6148325358851674,0.6111111111111112,0.6122209165687427,30.0
weighted avg,0.6287081339712919,0.6333333333333333,0.6303172737955347,30.0
