F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
38.074345,0.053969465,37.13564,37.890915,39.33632,2.2006798,46.580975,74.36764,35.879395,36.585857,0.2171612,1.2551377,0.008374514,0.096711,0.44437233,0.4359978,4.643965,3.1856606,1.7105372,1.6976267,0.06413592,1.5852964,12.702609,1.5654757,8.789287,1.1563486,-7.9134083,-1.6146556,-11.119836,-1.9374157,0.013356177,1.3745427,1.0176928,1.1069947,11.096342,0.3409736,4.0180845,2.6170056,38.178707,0.24175997,759.27496,0.17391151,1306.9103,0.14324634,-121.80829,-0.7762163,1864.3795,0.09672536,1123.8217,0.20378028,-128.88763,-0.63847363,2965.5754,0.06436067,945.1554,0.30813816,-131.67255,-0.59977967,-22.43723,-0.3302113,32.512135,0.26447666,0.07424036,0.29243654,-0.034780882,-0.4799127,0.1351629,0.9018684,30.314655,0.32705155,9.61876,1.1964043,-13.941888,-0.9701591,-30.671268,-0.5586226,-5.4709973,15.048437,0.027949901,0.018936375,0.009665456,1.9847329,1.6949153,0.23818181,0.15718074,0.30333334,0.28214455,-29.744453,11,8,0,SPEAKER_03,0.0,66.466667,0.03096875,63.025343750000005,2,6.564375000000003,6.564375,engaged
36.115295,0.073618345,34.689796,36.15041,37.932938,3.2431412,242.94673,267.27426,33.49875,62.979866,0.2927254,0.73584217,0.092020124,0.26005074,0.47044873,0.3784286,4.889621,3.2644548,3.2858756,1.8336937,0.13247132,0.9134539,26.519766,0.66293067,12.978193,1.0748361,-5.1858068,-3.1608057,-12.027495,-1.2722772,0.02300009,1.540311,1.2726308,0.72722393,8.522273,0.4502323,9.882372,1.2090747,36.53538,0.29949814,756.069,0.22888507,1345.7909,0.1532379,-69.937,-1.205215,1855.3025,0.12141936,1134.6443,0.25452057,-80.885925,-0.9138083,2972.1782,0.07940338,1028.9337,0.31533292,-85.93049,-0.81741625,-21.191248,-0.49245661,33.693085,0.29953063,0.073613904,0.2583813,-0.024270473,-0.72063506,0.16764928,0.7045759,33.434677,0.32416952,13.011712,1.085918,-5.2285824,-3.166951,-16.831194,-0.82633543,-8.869212,18.6468,0.0501011,0.0073615545,0.049473327,3.7116566,2.581438,0.26309523,0.22519292,0.118611105,0.12974662,-28.707047,11,8,0,SPEAKER_01,0.0,66.466667,0.09846875,66.38346875,15,32.619375000000005,32.619375,engaged
40.76587,0.0,40.76587,40.76587,40.76587,0.0,0.0,0.0,0.0,0.0,0.29973572,0.71350265,0.06539957,0.31046054,0.5333568,0.4679572,0.07459653,0.0,0.0,0.0,0.18204395,0.7298564,25.605064,0.18329805,9.41967,0.20689009,-2.5733306,-1.299055,-31.222912,-0.67849904,0.027943844,0.051443193,4.232494,0.1518341,7.337625,0.08900985,16.890205,0.019529903,37.959187,0.043526553,679.4929,0.009769448,1253.5652,0.00095196394,-11.463434,-0.21901558,1703.992,0.020466195,964.8847,0.010447903,-36.522778,-0.02168129,2784.0842,0.005389141,928.66473,0.1817458,-32.429066,-0.08291958,-18.16334,-0.09820176,31.57031,0.07663923,-0.0070695695,-2.9959667,0.0036020007,4.0594144,0.016417064,0.75321597,19.35147,0.24467626,7.2287126,0.36237463,1.5645871,0.42186612,-2.6402547,-2.2080355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.71779,11,8,0,SPEAKER_00,0.0,66.466667,2.3934687500000003,2.4778437500000003,1,0.08437500000000009,0.084375,engaged
36.774315,0.071097314,33.834938,38.05358,39.35141,5.516472,3.2395587,17.18166,2.1748037,18.750036,0.3840691,0.6567413,0.15299849,0.34892145,0.6300461,0.47704762,5.7803273,2.2469232,4.1056952,1.3777238,0.20745894,0.80308515,33.932037,0.30635726,7.7955303,1.7683847,-13.276103,-1.1151543,-24.710182,-0.5040836,0.012933104,0.7764268,1.5567794,0.7086811,8.903414,0.38749894,5.937646,1.9761096,38.868866,0.25140613,745.8195,0.22060038,1309.3339,0.15432163,-63.657352,-1.260863,1836.5605,0.1435592,1083.9794,0.22687212,-72.29257,-0.9603629,2994.983,0.08234007,938.0874,0.166421,-78.444695,-0.8358541,-20.403433,-0.4542778,35.552235,0.24003138,0.07258589,0.18387373,-0.033726133,-0.50301635,0.25839368,0.6571291,36.36518,0.26631433,11.3262,1.0509492,-12.752613,-1.1891961,-30.026846,-0.34385002,-14.055532,22.290586,0.07281254,-0.012899257,0.09869545,4.7058825,2.5000002,0.285,0.044999998,0.06,0.024494898,-26.160273,11,8,1,SPEAKER_01,66.5,68.266667,66.77159375000001,67.63221875,1,0.8606249999999989,0.860625,disengaged
35.83967,0.029974893,35.050167,35.639988,36.493065,1.4428978,40.388287,50.051125,13.093502,3.896345,0.3275518,0.51201624,0.163881,0.31653047,0.5067798,0.3428988,4.0589275,2.7990441,3.238021,1.0025848,0.13111508,0.67094314,25.971306,0.76850295,13.936174,1.3273262,-7.932941,-1.7913716,-13.6083765,-1.0226889,0.016270617,0.78880036,1.255564,0.6245958,7.8763113,0.4043053,9.756036,1.1736685,35.754784,0.26634637,798.3817,0.25572646,1282.7607,0.15869649,-37.94377,-1.7208723,1906.7996,0.12369493,1144.1787,0.29421735,-53.284462,-1.0651609,2992.0793,0.08583965,1008.3397,0.20671874,-59.56693,-0.8965819,-17.578856,-0.6182464,29.388731,0.3672634,0.07870994,0.26807004,-0.01734083,-1.0177464,0.13930742,0.60839105,30.578749,0.4627034,12.510081,1.4225045,-8.122171,-1.8331257,-14.007205,-1.0004188,2.5771937,1.4556872,0.06406639,0.009180718,0.06636075,4.7619047,1.8404908,0.45999998,0.143527,0.06333333,0.012472191,-30.756624,11,8,2,SPEAKER_01,68.3,70.066667,68.37471875,70.066667,1,1.6919482499999958,1.6919375,engaged
33.25069,0.035384133,32.246033,33.552113,34.271187,2.025154,41.802372,105.428185,13.228752,0.64462805,0.39502692,0.45481518,0.24161336,0.38285974,0.5818976,0.34028426,3.9768753,3.1401005,3.1410053,0.21866608,0.13349947,0.55824226,38.292778,0.118099585,17.86015,0.4289135,-16.888863,-1.045695,-30.202978,-0.35991916,0.009155137,0.627962,0.99527365,0.66652185,8.976782,0.23123427,3.6806004,1.4386264,46.527733,0.10895419,746.3951,0.3108199,1422.2739,0.13790397,-0.5972427,-13.194997,1758.7595,0.19287513,1345.0255,0.19935682,-22.030184,-0.565871,2959.5771,0.09099698,1117.7915,0.29822984,-36.28648,-0.15026924,-17.46375,-0.5282364,39.704716,0.08564812,0.084416084,0.11607182,-0.03117575,-0.25499406,0.15003246,0.49212393,39.568707,0.057100076,16.35617,0.41041106,-21.67476,-0.5415624,-32.98334,-0.21950693,0.0,0.0,0.0,0.0,0.0,3.6363635,2.0408163,0.48,0.0,0.0,0.0,-28.566687,11,8,3,SPEAKER_01,70.1,71.033333,70.1,70.66971875,1,0.5697187500000069,0.5696875,disengaged
36.56752,0.081635945,35.188847,36.67488,38.36638,3.1775322,262.63776,459.01364,93.80784,264.18607,0.29881924,0.7380059,0.10112703,0.2573375,0.48079604,0.379669,5.200308,3.0253937,3.1400208,1.6910833,0.13369209,0.91174465,25.938063,0.7231217,12.670528,1.1372635,-5.406697,-3.0036147,-12.402119,-1.3653343,0.021730945,1.5354514,1.2286179,0.73931694,8.870111,0.4229728,9.748424,1.2418046,35.97878,0.32333285,743.2177,0.23454878,1388.6962,0.16370659,-69.761215,-1.1990508,1840.3168,0.12519534,1148.0425,0.2621253,-78.86769,-0.9288818,2960.2664,0.07858706,1030.9701,0.31830034,-84.12213,-0.82677925,-21.035425,-0.50971144,33.87903,0.3144906,0.07493691,0.24656568,-0.023799693,-0.7344704,0.17029019,0.7043417,32.863106,0.3517538,12.525559,1.1626611,-5.4986687,-3.0869668,-17.897608,-0.8328165,-8.066666,17.160929,0.053390227,0.007345975,0.041692365,3.2308495,2.520205,0.27479312,0.22352536,0.118770495,0.11725398,-28.144423,11,8,4,SPEAKER_01,71.066667,356.5,71.09159375,356.5,59,115.15653124999993,115.1565625,engaged
35.694626,0.06797223,34.39498,35.631653,37.204468,2.8094864,74.696,88.36738,32.896324,47.11056,0.234534,0.85167783,0.04890011,0.17482597,0.42552614,0.37662604,4.3552966,2.7680385,2.7121475,1.5908563,0.07107779,1.1927431,22.743086,0.8234136,12.43699,0.85547805,-10.049993,-1.177794,-17.696095,-0.99209124,0.017085277,2.30514,1.0274707,1.0243014,9.731152,0.40832657,-1.1704705,-8.4668865,33.301292,0.2725659,743.6784,0.18526044,1328.3312,0.14182362,-84.91618,-1.0827268,1825.093,0.1210838,1137.7827,0.2744733,-96.47973,-0.8324599,2959.538,0.07398431,881.8632,0.3173691,-101.135345,-0.7568198,-20.97551,-0.36874744,33.61552,0.24019425,0.06577361,0.31974822,-0.03485202,-0.4386869,0.102842055,0.8696558,32.416386,0.30168986,12.8499565,0.84086925,-11.781781,-1.054033,-26.62727,-0.5606838,-7.825983,16.84228,0.045428872,-0.0028798133,0.022584239,3.088481,2.5512338,0.22836065,0.1986444,0.16092592,0.14024144,-32.34974,11,8,4,SPEAKER_03,71.066667,356.5,78.88784375,236.28096875000003,11,23.979375000000033,23.979375,engaged
33.929787,0.04081887,32.691624,34.17483,35.06448,2.3728561,45.976067,74.301186,41.01262,50.926373,0.2897803,0.8334199,0.045460105,0.24757378,0.4941355,0.4486754,6.3371086,3.5065143,3.4886007,1.8296725,0.13926095,1.0792514,25.644161,0.7125509,24.072376,0.42393017,4.4862638,2.4264722,-8.220979,-1.6299978,0.019570684,1.3720131,1.2091991,1.0564277,9.459578,0.299209,6.519374,1.5044142,41.86058,0.18280171,692.0769,0.24265549,1391.0946,0.14925073,-87.72219,-1.0061972,1851.8966,0.090997495,1188.8906,0.23435858,-100.338104,-0.756399,2992.4565,0.059448507,1002.9019,0.32941517,-103.446915,-0.7103683,-27.880405,-0.2624143,38.877342,0.21739481,0.06104333,0.2802896,-0.033575743,-0.43053856,0.18234383,0.6919651,35.862762,0.31880495,27.184149,0.28654104,6.3762474,1.8585455,-13.584831,-0.8742165,-10.658395,18.995066,0.04198502,0.0024561621,0.053545292,3.3950617,2.1943574,0.27285716,0.19196089,0.16285715,0.10415843,-27.062181,11,8,4,SPEAKER_00,71.066667,356.5,208.43721875,234.08721875,3,3.256875000000008,3.256875,engaged
36.52888,0.026412867,35.440163,36.635284,37.515358,2.0751953,50.314594,17.23225,39.328384,44.796368,0.08448429,1.4545039,0.0052421344,0.0072989627,0.17774527,0.17250313,2.0351088,1.7994732,1.3203967,2.228419,0.041760728,1.9789073,9.410011,1.3855863,6.3782787,1.0976313,9.66308,1.100944,9.750287,0.9226884,0.053466905,0.43820885,1.3536943,0.6025842,6.2277107,0.3345777,16.77538,0.28029636,27.377031,0.17332563,552.5285,0.38110968,1342.8647,0.080825105,-184.42404,-0.27491632,1617.3118,0.101195395,987.20984,0.12916113,-177.97638,-0.31647164,2715.276,0.088722,1047.9232,0.13622147,-179.25735,-0.29594788,-13.77404,-0.39739272,24.039158,0.18292865,0.07108929,0.20895766,0.0066441353,1.8465573,0.1339785,0.71409965,28.460344,0.2651522,0.8368715,7.822431,14.096555,0.5765252,8.440805,0.570722,-8.404347,18.662645,0.02422154,0.02559039,0.024989547,2.0689657,1.438849,0.08,0.0,0.585,0.275,-38.425877,11,8,4,SPEAKER_04,71.066667,356.5,247.97534375,258.77534375,2,1.468124999999958,1.468125,engaged
