Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
64,64,0.2,0.001,0.0,0.7541984732824428,0.7531006386358775,1.0,0.8591501067656733,0.4,0.01837121212121212,0.03497835497835498,0.5901257472686046
64,64,0.2,0.001,0.0001,0.7541984732824428,0.7531006386358775,1.0,0.8591501067656733,0.4,0.01837121212121212,0.03497835497835498,0.5900703463203463
64,64,0.2,0.0005,0.0,0.751145038167939,0.7507809747504405,1.0,0.8576419213973798,0.2,0.00625,0.012121212121212121,0.593051690373119
64,64,0.2,0.0005,0.0001,0.751145038167939,0.7507809747504405,1.0,0.8576419213973798,0.2,0.00625,0.012121212121212121,0.5938066893424037
64,64,0.3,0.001,0.0,0.752671755725191,0.7519318849089842,1.0,0.8583927066574735,0.4,0.01231060606060606,0.023885918003565064,0.5794629973201401
64,64,0.3,0.001,0.0001,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5780509173366316
64,64,0.3,0.0005,0.0,0.7496183206106871,0.7504112669388723,0.997979797979798,0.8566459817666436,0.1,0.00625,0.011764705882352941,0.5910430839002266
64,64,0.3,0.0005,0.0001,0.7496183206106871,0.7504112669388723,0.997979797979798,0.8566459817666436,0.1,0.00625,0.011764705882352941,0.5916061121418265
64,64,0.4,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5784374355802926
64,64,0.4,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5783073077715934
64,64,0.4,0.0005,0.0,0.751145038167939,0.7507809747504405,1.0,0.8576419213973798,0.2,0.00625,0.012121212121212121,0.5861742424242424
64,64,0.4,0.0005,0.0001,0.751145038167939,0.7507809747504405,1.0,0.8576419213973798,0.2,0.00625,0.012121212121212121,0.585861162646877
64,64,0.5,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.583706967635539
64,64,0.5,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5832689136260566
64,64,0.5,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5796626984126985
64,64,0.5,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5806702226345084
128,16,0.2,0.001,0.0,0.7557251908396947,0.7560013638171729,0.9959183673469388,0.8594358550690429,0.34285714285714286,0.0365530303030303,0.06212121212121212,0.5885191197691197
128,16,0.2,0.001,0.0001,0.7557251908396947,0.7560013638171729,0.9959183673469388,0.8594358550690429,0.34285714285714286,0.0365530303030303,0.06212121212121212,0.5893269428983714
128,16,0.2,0.0005,0.0,0.7480916030534351,0.7533432008657547,0.9878787878787879,0.8545578515562425,0.27999999999999997,0.03106060606060606,0.04985994397759104,0.6059987631416204
128,16,0.2,0.0005,0.0001,0.7480916030534351,0.7533432008657547,0.9878787878787879,0.8545578515562425,0.27999999999999997,0.03106060606060606,0.04985994397759104,0.6059394970109255
128,16,0.3,0.001,0.0,0.7450381679389313,0.7508549618320611,0.9878375592661307,0.8530914794715659,0.13333333333333333,0.018560606060606062,0.03216374269005848,0.5969774273345702
128,16,0.3,0.001,0.0001,0.749618320610687,0.7511626541397535,0.9959183673469388,0.8563743865208486,0.26666666666666666,0.01231060606060606,0.023232323232323233,0.5889558853844568
128,16,0.3,0.0005,0.0,0.7465648854961833,0.7512370958270983,0.98989898989899,0.8540768079361858,0.2571428571428571,0.018560606060606062,0.03227752639517345,0.6046060090702948
128,16,0.3,0.0005,0.0001,0.7465648854961833,0.7512370958270983,0.98989898989899,0.8540768079361858,0.2571428571428571,0.018560606060606062,0.03227752639517345,0.6049886621315193
128,16,0.4,0.001,0.0,0.7465648854961833,0.7504236610934907,0.9918985776128633,0.8543737324608675,0.15,0.01231060606060606,0.022539682539682537,0.5975262832405689
128,16,0.4,0.001,0.0001,0.7480916030534351,0.750805058731286,0.9939187796330653,0.8553873381682473,0.16666666666666666,0.01231060606060606,0.022857142857142857,0.5972789115646258
128,16,0.4,0.0005,0.0,0.751145038167939,0.7523800981131029,0.9959595959595958,0.8571483583945373,0.3,0.018560606060606062,0.03398692810457517,0.6008554937126366
128,16,0.4,0.0005,0.0001,0.751145038167939,0.7523800981131029,0.9959595959595958,0.8571483583945373,0.3,0.018560606060606062,0.03398692810457517,0.6009121830550402
128,16,0.5,0.001,0.0,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5975198412698413
128,16,0.5,0.001,0.0001,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5977092352092352
128,16,0.5,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6028782725211295
128,16,0.5,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6031333745619459
128,32,0.2,0.001,0.0,0.751145038167939,0.753225806451613,0.9938775510204081,0.8568822021185796,0.11428571428571428,0.024242424242424242,0.04,0.5778679653679654
128,32,0.2,0.001,0.0001,0.7496183206106871,0.7528455284552846,0.9918367346938777,0.8558467775537432,0.1,0.024242424242424242,0.03902439024390244,0.5769905689548546
128,32,0.2,0.0005,0.0,0.7496183206106871,0.7503875968992249,0.9979591836734694,0.856636141079567,0.1,0.006060606060606061,0.011428571428571429,0.5712636569779427
128,32,0.2,0.0005,0.0001,0.7496183206106871,0.7503875968992249,0.9979591836734694,0.856636141079567,0.1,0.006060606060606061,0.011428571428571429,0.5715084518655946
128,32,0.3,0.001,0.0,0.751145038167939,0.7523809523809525,0.9959183673469388,0.8571396023759797,0.12,0.01818181818181818,0.031578947368421054,0.5749098124098124
128,32,0.3,0.001,0.0001,0.751145038167939,0.7523809523809525,0.9959183673469388,0.8571396023759797,0.12,0.01818181818181818,0.031578947368421054,0.574793856936714
128,32,0.3,0.0005,0.0,0.7480916030534353,0.7492307692307694,0.9979591836734694,0.8558864695438997,0.0,0.0,0.0,0.5677695320552464
128,32,0.3,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5667748917748917
128,32,0.4,0.001,0.0,0.7496183206106871,0.7511811023622048,0.9959183673469388,0.8563776976140751,0.1,0.012121212121212121,0.021621621621621623,0.5831143063285921
128,32,0.4,0.001,0.0001,0.7496183206106871,0.7511811023622048,0.9959183673469388,0.8563776976140751,0.1,0.012121212121212121,0.021621621621621623,0.5830601937744795
128,32,0.4,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5808106575963718
128,32,0.4,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.580813234384663
128,32,0.5,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5777069160997732
128,32,0.5,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5817460317460317
128,32,0.5,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.580393217893218
128,32,0.5,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5779864976293547
128,64,0.2,0.001,0.0,0.7480916030534351,0.7500357824427482,0.9959595959595958,0.8556412673373988,0.06666666666666667,0.00625,0.011428571428571429,0.5858843537414966
128,64,0.2,0.001,0.0001,0.7480916030534351,0.7500357824427482,0.9959595959595958,0.8556412673373988,0.06666666666666667,0.00625,0.011428571428571429,0.5852646361574932
128,64,0.2,0.0005,0.0,0.7496183206106871,0.75118054322741,0.9959389816532674,0.8563920525974922,0.2,0.01231060606060606,0.02319327731092437,0.5932243351886208
128,64,0.2,0.0005,0.0001,0.7480916030534353,0.7500237155589544,0.9959389816532674,0.8556423810618249,0.1,0.00625,0.011764705882352941,0.5933828076685218
128,64,0.3,0.001,0.0,0.7480916030534351,0.749242513211979,0.997979797979798,0.8558951965065502,0.0,0.0,0.0,0.5821776437847866
128,64,0.3,0.001,0.0001,0.7480916030534351,0.749242513211979,0.997979797979798,0.8558951965065502,0.0,0.0,0.0,0.5821750669964956
