Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,16,0.5,0.001,0.0,0.5344243132670953,0.5618181818181818,0.27563218390804595,0.28823810825587753,0.5679667063020213
32,16,0.5,0.001,0.0001,0.5890122735242548,0.5786162710698315,0.6859770114942528,0.6195980113105015,0.6313674197384067
32,16,0.5,0.0005,0.0,0.5442431326709526,0.5194037851238663,0.40804597701149425,0.4323473519970715,0.5629805786761791
32,16,0.5,0.0005,0.0001,0.5819403857393337,0.6029185520361992,0.609425287356322,0.5642018645906981,0.6251684502576298
32,32,0.2,0.001,0.0,0.6125657510227936,0.6114461422373138,0.7271264367816093,0.6506365556661181,0.6325564803804994
32,32,0.2,0.001,0.0001,0.62010520163647,0.5165668016194332,0.5586206896551724,0.5314618825066587,0.6497661514070552
32,32,0.2,0.0005,0.0,0.5786090005844535,0.5805801210037627,0.713103448275862,0.6288927545864771,0.5766468489892984
32,32,0.2,0.0005,0.0001,0.5923436586791351,0.7147716682199441,0.46850574712643683,0.490025358717537,0.6681648830757035
32,32,0.3,0.001,0.0,0.5925774400935125,0.6814707454707454,0.5719540229885058,0.5320914270914271,0.6104399524375743
32,32,0.3,0.001,0.0001,0.640093512565751,0.6697838345864662,0.5910344827586207,0.6046995148747817,0.6510820451843043
32,32,0.3,0.0005,0.0,0.6193454120397428,0.637921146953405,0.5613793103448275,0.5608193451077702,0.6016726119698772
32,32,0.3,0.0005,0.0001,0.5684395090590298,0.5699456099456099,0.5314942528735631,0.5185099095261598,0.5799762187871582
32,32,0.4,0.001,0.0,0.5817650496785506,0.6055911540028305,0.6239080459770114,0.5966836870026525,0.5902497027348396
32,32,0.4,0.001,0.0001,0.6062536528345996,0.5036989247311828,0.512183908045977,0.5067886288225271,0.6592944906856916
32,32,0.4,0.0005,0.0,0.5952074810052601,0.5703174603174602,0.5740229885057472,0.5486201298701299,0.5908045977011495
32,32,0.4,0.0005,0.0001,0.5718877849210987,0.5750506608401345,0.7452873563218392,0.6331566278549037,0.6232263178755449
32,32,0.5,0.001,0.0,0.619812974868498,0.6126183063376024,0.7379310344827587,0.6576607860478829,0.6527784383670234
32,32,0.5,0.001,0.0001,0.6092928112215079,0.6430687830687831,0.556551724137931,0.5792919799498747,0.656020610384463
32,32,0.5,0.0005,0.0,0.6265341905318528,0.6550826782325834,0.5905747126436781,0.6065998329156224,0.6367419738406659
32,32,0.5,0.0005,0.0001,0.5816481589713618,0.5704693266884917,0.5675862068965518,0.5611013826792515,0.6262148236226713
32,64,0.2,0.001,0.0,0.5413208649912332,0.5503663003663004,0.24781609195402302,0.30693029691745993,0.6466270313119302
32,64,0.2,0.001,0.0001,0.6063705435417884,0.6142697885605856,0.5101149425287356,0.5120527441197434,0.6456044391597305
32,64,0.2,0.0005,0.0,0.5715371127995323,0.6026546003016591,0.4450574712643679,0.5038124512937763,0.6236305984938565
32,64,0.2,0.0005,0.0001,0.5513734658094682,0.5045327370714368,0.3547126436781609,0.38391712346820706,0.5896393182718985
32,64,0.3,0.001,0.0,0.5513734658094682,0.4976739926739926,0.3779310344827586,0.40365746592037555,0.5912088783194609
32,64,0.3,0.001,0.0001,0.5750438340151958,0.5974560959989214,0.5147126436781609,0.5400542300717098,0.589013079667063
32,64,0.3,0.0005,0.0,0.5889538281706604,0.6036689391528102,0.5124137931034483,0.5274511195436943,0.6102814110186287
32,64,0.3,0.0005,0.0001,0.6297486849795442,0.635013627583287,0.652183908045977,0.631130734936705,0.6498295679746333
32,64,0.4,0.001,0.0,0.5890122735242548,0.6141736694677871,0.6133333333333333,0.5514209028463414,0.5975029726516052
32,64,0.4,0.001,0.0001,0.5344827586206897,0.5050980392156863,0.42045977011494245,0.4292122190427275,0.5532065001981767
32,64,0.4,0.0005,0.0,0.5311513734658095,0.23777777777777778,0.2689655172413793,0.251890482398957,0.5539278636543796
32,64,0.4,0.0005,0.0001,0.5376972530683811,0.5307149839407904,0.4195402298850574,0.4405692884901134,0.5710899722552517
32,64,0.5,0.001,0.0,0.5688486265341905,0.5600330687830688,0.3995402298850575,0.3966334894613583,0.6540071343638525
32,64,0.5,0.001,0.0001,0.6364114552893045,0.6275628030387084,0.7188505747126437,0.6651833135549877,0.6482124455013871
32,64,0.5,0.0005,0.0,0.6097019286966686,0.6251131221719457,0.585287356321839,0.5661220311220312,0.6302972651605232
32,64,0.5,0.0005,0.0001,0.5784336645236705,0.5780210726056126,0.692183908045977,0.6174589225136472,0.5935552913198572
64,16,0.2,0.001,0.0,0.6199883109292811,0.6082333623104414,0.7257471264367815,0.6588043442402818,0.633880301228696
64,16,0.2,0.001,0.0001,0.5377556984219755,0.526593137254902,0.44781609195402294,0.39387587822014053,0.5715497423701942
64,16,0.2,0.0005,0.0,0.5309760374050263,0.4592255892255892,0.44827586206896547,0.38954212454212456,0.5978755449861277
64,16,0.2,0.0005,0.0001,0.5819988310929282,0.5050549450549451,0.47333333333333333,0.47187964630791085,0.6659532302814111
64,16,0.3,0.001,0.0,0.5722384570426651,0.578842562666092,0.5287356321839081,0.5299929056450796,0.6129290527150217
64,16,0.3,0.001,0.0001,0.565166569257744,0.5737130407718642,0.576551724137931,0.5517743161094225,0.5902734839476813
64,16,0.3,0.0005,0.0,0.57177089421391,0.5704260542926848,0.5613793103448276,0.5218181818181817,0.6397621878715816
