,precision,recall,f1-score,support
disengaged,0.3076923076923077,0.8,0.4444444444444444,5.0
engaged,0.6666666666666666,0.18181818181818182,0.2857142857142857,11.0
accuracy,0.375,0.375,0.375,0.375
macro avg,0.48717948717948717,0.49090909090909096,0.36507936507936506,16.0
weighted avg,0.5544871794871795,0.375,0.33531746031746035,16.0
