,precision,recall,f1-score,support
disengaged,0.594059405940594,0.6451612903225806,0.6185567010309279,93.0
engaged,0.6071428571428571,0.5543478260869565,0.5795454545454546,92.0
accuracy,0.6,0.6,0.6,0.6
macro avg,0.6006011315417256,0.5997545582047685,0.5990510777881912,185.0
weighted avg,0.6005657708628006,0.6,0.5991565135895033,185.0
