,precision,recall,f1-score,support
disengaged,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
engaged,0.8,0.8,0.8,15.0
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
macro avg,0.6857142857142857,0.6857142857142857,0.6857142857142857,22.0
weighted avg,0.7272727272727273,0.7272727272727273,0.7272727272727273,22.0
