train_loss,val_loss
0.6883392095565796,0.667959193388621
0.6566588938236236,0.6412537892659506
0.6368634343147278,0.6188048124313354
0.6101497173309326,0.6009567379951477
0.5851112544536591,0.5862542986869812
0.5508484482765198,0.5727734267711639
0.5348888099193573,0.5658696293830872
0.527565535902977,0.5605961481730143
0.4969711035490036,0.5606025656064352
0.490883594751358,0.5654688576857249
0.44780576825141905,0.5800091028213501
0.434639173746109,0.5811355511347452
0.41850416660308837,0.5846012632052103
0.37802417278289796,0.6116816798845927
0.36618334650993345,0.6276957790056864
0.3390135675668716,0.6542098919550577
0.3517344698309898,0.6776838103930155
0.32198940962553024,0.7349599798520406
