,precision,recall,f1-score,support
disengaged,0.5,0.3157894736842105,0.3870967741935484,19.0
engaged,0.6904761904761905,0.8285714285714286,0.7532467532467533,35.0
accuracy,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481
macro avg,0.5952380952380952,0.5721804511278196,0.5701717637201509,54.0
weighted avg,0.6234567901234569,0.6481481481481481,0.6244162050613663,54.0
