,precision,recall,f1-score,support
disengaged,0.5,0.2727272727272727,0.35294117647058826,11.0
engaged,0.68,0.85,0.7555555555555555,20.0
accuracy,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806
macro avg,0.5900000000000001,0.5613636363636363,0.5542483660130719,31.0
weighted avg,0.6161290322580646,0.6451612903225806,0.6126923887834704,31.0
