train_loss,val_loss
0.7088302373886108,0.6847329139709473
0.6869082649548849,0.6790363192558289
0.7058376868565878,0.6739006042480469
0.6742186546325684,0.6698702573776245
0.6470669110616049,0.6659521460533142
0.6559504071871439,0.6618569493293762
0.6702692906061808,0.6577499508857727
0.6232900023460388,0.653907299041748
0.6437161564826965,0.6503339409828186
0.6329845587412516,0.6472972631454468
0.6245733300844828,0.6447710394859314
0.595670223236084,0.6419844031333923
0.6325748960177103,0.6397959589958191
0.5741901596387228,0.6381811499595642
0.5710492332776388,0.6373479962348938
0.5903095006942749,0.6365295648574829
0.5748973290125529,0.635582447052002
0.6011509497960409,0.634181797504425
0.5583714842796326,0.6331281661987305
0.5816210309664408,0.6315444111824036
0.5782289902369181,0.6292313933372498
0.5437169671058655,0.6266691088676453
0.5299023389816284,0.6244279742240906
0.5750440855820974,0.6229524612426758
0.5514631867408752,0.6215305328369141
0.5792392492294312,0.619627833366394
0.5031858185927073,0.6178070306777954
0.49513867497444153,0.6159210205078125
0.485876202583313,0.6141560673713684
0.5043550332387289,0.6123054623603821
0.4819815556208293,0.6102206110954285
0.5161722699801127,0.6078599095344543
0.4407472511132558,0.6056130528450012
0.43156395355860394,0.604220986366272
0.45021934310595196,0.6042734384536743
0.5350048641363779,0.605060875415802
0.4421275158723195,0.604957640171051
0.4676303764184316,0.6036136746406555
0.4798491994539897,0.6026593446731567
0.44836320479710895,0.6011798977851868
0.3893462618192037,0.5995392203330994
0.43066827456156415,0.599453866481781
0.44044997294743854,0.5986976623535156
0.4141532282034556,0.5969703793525696
0.37393738329410553,0.5954079031944275
0.3934086660544078,0.5946564674377441
0.36567920446395874,0.5954840183258057
0.3755442599455516,0.5952536463737488
0.4338680108388265,0.5938838720321655
0.3618675768375397,0.5936116576194763
0.2969880898793538,0.5967671275138855
0.42933279275894165,0.5991567969322205
0.3452833692232768,0.6015370488166809
0.3497946560382843,0.6007055640220642
0.31512277324994403,0.5978702902793884
0.2999496062596639,0.5947557091712952
0.36010358730951947,0.5929190516471863
0.3568126658598582,0.5913057327270508
0.29411959648132324,0.5898937582969666
0.27882616221904755,0.5922829508781433
0.3252810041109721,0.5951904654502869
0.3300422877073288,0.6014721989631653
0.27925659716129303,0.606496274471283
0.23871465027332306,0.611809253692627
0.21839221318562826,0.6158667206764221
0.22234212855497995,0.6180281043052673
0.2558433761199315,0.6210253834724426
0.2123014877239863,0.6272733211517334
0.2216161141792933,0.6325157284736633
