,precision,recall,f1-score,support
disengaged,0.5833333333333334,0.35,0.4375,20.0
engaged,0.6976744186046512,0.8571428571428571,0.7692307692307693,35.0
accuracy,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727
macro avg,0.6405038759689923,0.6035714285714285,0.6033653846153846,55.0
weighted avg,0.6560958421423538,0.6727272727272727,0.6486013986013985,55.0
