,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
40,34.485054,0.14127272,30.459768,34.99233,38.111435,7.6516666,175.26022,158.77002,119.28786,228.63635,0.07823609,1.3006102,0.008595364,0.022795754,0.15086518,0.14226982,2.7823064,2.5141294,1.7895125,1.598556,0.027998526,2.2574503,11.7519,0.89908403,14.154394,0.46850473,5.8157344,1.272163,2.0903876,4.28023,0.02505091,0.9747902,1.6994014,0.80187666,8.01465,0.5116562,14.5461035,0.59130836,35.16368,0.35749227,706.917,0.29180077,1449.242,0.14101005,-188.0515,-0.23889516,1786.4517,0.14628266,1222.4855,0.20997843,-187.84406,-0.2281458,2860.5518,0.08860673,1050.9089,0.2892692,-188.21408,-0.22107689,-22.510336,-0.34018528,33.792545,0.28659397,0.048839767,0.5151995,-0.015082943,-1.0393444,0.06609839,0.9106408,30.115122,0.34912342,18.852959,0.48579776,4.0127854,2.4328332,-10.30197,-1.5011235,-10.91259,18.118244,0.013313632,0.016634999,0.0247989,1.9700968,0.7746479,0.09159091,0.10559233,1.1793182,2.0730646,-40.161263,1128.307,1185.17,disengaged
41,37.287266,0.14243083,34.32918,35.782608,38.26934,3.9401588,91.80008,43.73091,44.151077,36.321583,0.1309094,0.8545318,0.011117651,0.121112786,0.22887176,0.21775411,2.5114799,1.357465,2.4297605,1.3150958,0.044224624,1.2617874,12.041208,1.3024988,13.550944,0.5574657,-0.5046914,-15.6042595,-3.8092005,-2.7878268,0.03224173,0.85305023,1.7419151,0.56687486,6.664885,0.6725042,5.0054045,1.626038,29.250277,0.3729712,768.7456,0.21262471,1344.2413,0.19534622,-159.50792,-0.46795142,1842.1747,0.13461141,1145.5583,0.21036023,-159.86612,-0.43721703,2919.8845,0.07625157,1013.7751,0.26088712,-161.21805,-0.4184442,-16.393854,-0.7027015,28.852694,0.4630548,0.045369126,0.4016007,-0.016045237,-1.3281885,0.06395609,0.6749075,25.915855,0.6381303,12.522696,0.74694526,-5.034423,-2.173094,-13.393964,-1.0797924,-7.927405,15.216036,0.033201385,0.008825568,0.038154814,4.402516,1.9067798,0.11555555,0.0985575,0.3866667,0.31843367,-40.029705,1185.22,1190.007,engaged
42,36.78713,0.1160737,34.275715,35.790478,38.406227,4.130512,383.66357,487.11835,24.665173,9.473262,0.13871334,0.8676879,0.020478383,0.11437169,0.22336498,0.2028866,2.6001837,1.7535987,2.4885628,1.502054,0.049104415,1.3076129,12.395424,1.5018971,15.121587,0.5688919,-0.16326113,-62.012806,-0.8031634,-13.256412,0.02356213,0.8342309,1.5869743,0.70765036,8.589287,0.41003004,8.275177,1.1426158,30.41245,0.36932084,784.54,0.23325145,1396.3276,0.16802174,-141.26678,-0.5772869,1878.5146,0.116063654,1114.9868,0.25157955,-139.90721,-0.5423923,2941.297,0.07646807,1040.281,0.31575024,-141.09702,-0.5240961,-20.998539,-0.43917158,32.356712,0.3515711,0.050119888,0.40430182,-0.016010724,-1.0115771,0.08501844,0.83137393,26.956139,0.49339858,17.177647,0.55024284,0.011682113,1083.8292,-6.960054,-1.7054718,-5.9769344,13.278845,0.03972894,0.012841797,0.029147154,4.43038,3.030303,0.11,0.08252591,0.20833333,0.206162,-35.736923,1190.199,1196.533,engaged
43,40.305912,0.13919069,36.06116,38.960682,42.761177,6.700016,294.78427,451.36942,99.452965,144.22366,0.056239054,2.05301,0.010409257,0.018204644,0.04690952,0.03650026,2.0200112,1.9097956,1.1325262,0.98919666,0.017133156,2.8799617,7.9782777,1.5050611,12.124452,0.5863806,3.640771,2.2330978,-0.63015616,-23.205996,0.022053903,1.1675078,1.287971,0.79407173,9.504665,0.43441975,11.2836895,1.0514525,24.998295,0.6007548,776.9827,0.24016543,1334.6808,0.17218195,-185.97554,-0.26176295,1877.1592,0.13452357,1034.766,0.32383662,-184.15736,-0.2666242,2931.349,0.08293482,928.2862,0.28110766,-184.14919,-0.26579088,-18.30944,-0.68187475,27.06074,0.5447923,0.05820156,0.47229332,-0.015491443,-1.1505145,0.10566249,1.0474151,22.840296,0.67163956,12.320426,1.1476165,4.358364,3.357204,-22.101706,-1.0439222,-10.408333,18.99463,0.0006452914,0.02236562,0.006955982,0.6999125,0.58411217,0.161,0.14390622,1.528,2.5341775,-38.22085,1196.536,1230.839,disengaged
44,36.335487,0.09951864,34.79134,36.455147,38.360207,3.5688667,377.71823,830.1629,120.71653,219.7076,0.17952453,1.1125737,0.009149979,0.120170586,0.298377,0.28922704,4.379296,3.7045002,2.710472,1.4957877,0.06605872,1.3819757,14.13292,1.5435777,11.136813,1.0875717,2.09878,6.7322392,-4.8479376,-3.2863135,0.028515745,1.9103746,1.0838196,0.79995584,9.202159,0.4179149,6.8599076,1.9935696,30.137724,0.42880303,759.48035,0.24471118,1424.1372,0.24027185,-116.90163,-0.77443296,1842.7178,0.12827468,1149.5222,0.33556283,-118.5742,-0.70534295,2939.586,0.08285747,1070.6968,0.27264315,-121.41494,-0.66043806,-20.816164,-0.5130669,32.441414,0.37133187,0.055713564,0.32999462,-0.018900732,-0.85312885,0.12425792,0.76494867,31.2121,0.39307106,11.473449,1.3193718,1.3793452,12.964198,-14.83892,-0.8989812,-3.4062579,10.604841,0.025144989,0.024585925,0.012201464,2.121641,1.6323633,0.28652173,0.19793738,0.3505,0.8139255,-32.70212,1230.852,1245.007,engaged
45,39.24335,0.18773137,35.621967,41.40378,45.50091,9.878944,118.3194,146.9504,88.96835,51.14664,0.05984656,2.1559477,0.0091243,0.017003482,0.070245914,0.061121613,2.5918083,2.327701,2.1751397,2.567488,0.018876795,2.8482666,9.008734,1.035533,9.007216,0.83513784,2.2134047,3.2776978,3.7924206,2.4976315,0.026945205,1.8784946,1.1495798,1.0780348,9.480951,0.5536138,11.088595,0.79838127,29.96209,0.30955362,815.3744,0.16481102,1339.5881,0.23924811,-196.33864,-0.14559478,1838.0913,0.109209806,1054.0972,0.23260424,-196.38162,-0.13862006,2916.7095,0.07247989,919.0896,0.3585179,-196.52303,-0.13404392,-17.424627,-0.636373,28.546303,0.34615707,0.047402646,0.5136314,-0.01480008,-1.1568835,0.1904474,0.93477696,25.799252,0.3620586,0.8412866,23.065031,-8.101168,-1.9431343,-19.838858,-0.7292146,-9.23807,17.697052,0.008478002,0.021396669,0.014196446,0.7175168,0.17174084,0.14454545,0.2009235,5.185833,5.117762,-40.221794,1245.015,1309.137,disengaged
46,30.094225,0.19829753,24.02734,27.648327,36.49265,12.465309,105.1123,16.342949,51.915478,10.139439,0.07565777,1.159585,0.009533131,0.055401515,0.11900671,0.10947358,1.64228,1.1857966,1.5081043,0.8183729,0.02116723,1.9362417,10.544609,1.362222,10.647888,0.75845057,0.7916893,9.5008545,0.069508046,124.28417,0.037813075,0.74268043,1.70679,0.5638922,5.6500793,0.3738931,6.715222,1.0914128,37.805447,0.31965855,727.92633,0.25174037,1495.6698,0.15110724,-179.29454,-0.32372737,1794.4097,0.10115865,1210.8967,0.25595105,-178.85744,-0.31227463,2907.2166,0.060182005,1156.3359,0.3172803,-179.99312,-0.2940955,-21.934038,-0.3465729,35.328064,0.22344248,0.028998308,0.4399351,-0.008479312,-1.5638038,0.037369918,0.69044584,32.64121,0.24683651,17.284046,0.65056306,8.416347,1.0988548,2.5895855,3.0872478,-6.552387,13.494699,0.02682389,0.014629664,0.016505567,2.1466906,1.084991,0.10666667,0.07930251,0.79499996,1.301624,-42.422665,1309.34,1314.947,engaged
47,45.862423,0.1810967,37.238815,46.98784,48.95553,11.716713,828.72375,410.224,35.007717,23.713528,0.09621734,2.1876392,0.014177639,0.027705923,0.08242241,0.06824477,4.7895737,3.3071039,4.6222854,6.060092,0.04112648,3.4247286,8.991775,1.4375427,5.1004004,1.4163405,0.04182966,190.87323,3.0965664,4.0322127,0.03708172,0.69994473,1.7411379,0.63284206,5.684222,1.0259533,14.216831,0.9339745,27.310923,0.64485097,761.57874,0.21256529,1198.6666,0.21589945,-190.82022,-0.21521248,1762.9877,0.09462785,1128.3607,0.231292,-189.25233,-0.2177133,2818.717,0.0764402,869.71674,0.21104394,-188.69614,-0.22064698,-7.0553465,-2.4019597,18.02601,1.1228683,0.070950925,0.46078974,-0.0008045885,-23.936714,0.3008912,1.118844,11.375425,2.00612,-2.447116,-3.7990937,-13.350865,-1.2568051,-24.52318,-0.49547958,-6.276688,16.113733,0.009092009,0.02351773,0.022338662,1.0204083,0.88105726,0.06666666,0.027487371,0.89428574,1.4373175,-32.20254,1314.947,1321.822,disengaged
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029825311,0.2555384,0.022579396,0.031087687,0.0372209,0.014641503,0.15077776,0.05610376,0.19650151,0.096647605,0.0031744586,0.44550353,15.409432,0.21392564,7.340908,0.6447241,-0.53795844,-6.0018797,10.012712,0.54342675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.686218,22.023134,-0.0008352918,0.020797133,0.0032152943,6.772908,0.0,0.0,0.0,2.45,0.0,-67.75998,1321.822,1324.347,engaged
49,39.119946,0.11544884,35.87314,38.435345,42.061916,6.188778,216.86539,561.72015,100.05551,113.15654,0.13998674,1.9998819,0.008324873,0.033950716,0.22591288,0.217588,3.9703066,3.6983953,1.9648709,2.6770756,0.04993023,4.2763376,9.242881,1.6118877,8.052335,1.2511965,0.308684,36.96765,-6.2200227,-2.9934762,0.0186126,1.8400799,0.9806965,0.9138943,10.29076,0.36986682,11.79768,0.92414814,27.655376,0.49702245,766.7578,0.23581709,1300.049,0.19040892,-151.11803,-0.54551935,1889.8351,0.11768272,1055.7245,0.39072555,-151.17389,-0.5070534,2900.8613,0.06991663,972.76385,0.3822893,-151.29543,-0.5039068,-16.687277,-0.62552464,26.46335,0.45355633,0.062182542,0.35831335,-0.020341154,-0.8469019,0.12190523,2.3446872,23.62547,0.57440174,8.162375,1.6914413,-0.672499,-25.696873,-26.33161,-0.69244105,-5.277015,13.455817,0.02381143,0.02275539,0.020269383,0.5497022,1.1238532,0.24714284,0.21112911,0.6478723,1.0084661,-29.419754,1324.349,1368.024,disengaged
