,precision,recall,f1-score,support
disengaged,0.7142857142857143,0.625,0.6666666666666666,8.0
engaged,0.7,0.7777777777777778,0.7368421052631579,9.0
accuracy,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765
macro avg,0.7071428571428571,0.7013888888888888,0.7017543859649122,17.0
weighted avg,0.7067226890756303,0.7058823529411765,0.7038183694530443,17.0
