,precision,recall,f1-score,support
disengaged,0.7058823529411765,0.75,0.7272727272727273,48.0
engaged,0.7333333333333333,0.6875,0.7096774193548387,48.0
accuracy,0.71875,0.71875,0.71875,0.71875
macro avg,0.7196078431372549,0.71875,0.718475073313783,96.0
weighted avg,0.7196078431372549,0.71875,0.7184750733137829,96.0
