F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.739243,0.11219568,35.30894,36.370216,38.18451,2.8755684,384.2913,712.34674,176.49857,568.0191,0.34362823,0.6598858,0.14079937,0.30834842,0.5319334,0.39113405,4.601499,2.6524103,3.1222315,1.7354469,0.13811892,0.8461332,21.806517,0.8892603,11.189962,1.5260643,-4.1987114,-4.3930473,-10.904797,-1.4199392,0.021578077,1.7437271,1.1419781,0.76393044,8.820182,0.4878492,6.3124495,2.1192226,27.965017,0.44306818,769.07245,0.23737703,1366.8546,0.17374535,-65.25666,-1.2224557,1844.2402,0.13562481,1144.6133,0.27146438,-70.90281,-1.0056016,2933.5469,0.08694146,1006.0975,0.30723122,-74.972916,-0.90376955,-17.279497,-0.7110864,30.819994,0.39239213,0.06424995,0.29138705,-0.016087277,-1.1143019,0.16666508,0.68748796,28.112715,0.49777588,10.818089,1.5939491,-4.034283,-4.7433157,-14.514256,-0.9796938,-4.7914953,13.767433,0.04823584,0.010900104,0.051628634,3.3863637,2.4578972,0.29787037,0.31430122,0.09822917,0.101509385,-28.347912,5,2,1,SPEAKER_01,62.15,234.43,63.49784375,232.53471875,18,44.01000000000002,engaged
35.380463,0.18144755,33.20522,34.761074,37.162308,3.9570885,189.57597,195.18141,170.24744,316.7761,0.19469555,0.9847229,0.009891525,0.1506224,0.35451326,0.34462172,3.5780554,3.6866357,2.207014,1.9580547,0.045281727,1.5904249,15.087539,1.5627893,11.982657,1.0631099,5.6941047,2.3735414,-15.076845,-1.2340962,0.02014742,2.38598,0.8337234,1.2129891,9.576388,0.51367354,6.5283747,1.5277088,31.450428,0.58189344,754.72406,0.19846338,1275.5857,0.24154349,-108.253815,-0.8680829,1931.834,0.11559069,1094.7711,0.31738752,-115.30252,-0.7207381,2956.6704,0.06318832,932.081,0.37097654,-115.03539,-0.72500247,-20.521479,-0.70035374,29.23907,0.51553726,0.07128748,0.24474765,-0.027916862,-0.68973225,0.07319135,1.2145878,29.244684,0.6501475,16.41006,0.7553576,7.356026,2.0564003,-26.735693,-0.5371617,-4.0318637,13.207729,0.0357632,0.017959973,0.017204992,1.520328,1.8122756,0.2671698,0.34016573,0.26874998,0.29652375,-33.443287,5,2,1,SPEAKER_00,62.15,234.43,64.03784375000001,219.82784375000003,22,58.55624999999996,engaged
30.034822,0.1652679,27.260479,28.637413,32.012444,4.7519646,69.05045,57.299984,56.43672,2.7786922,0.18226773,0.96148187,0.034825303,0.123543136,0.30630636,0.27148107,2.9888442,0.74661386,2.449992,2.3638604,0.06770616,1.1141524,18.9108,1.1457064,14.8809805,0.9263157,3.276169,4.806924,-5.8642526,-2.7426205,0.020967416,1.0095952,1.4971005,0.78895515,6.543747,0.39038214,0.9323079,9.062815,36.86343,0.24961218,639.029,0.30633038,1487.0295,0.17237073,-101.08615,-0.91282,1670.6935,0.12776917,1275.0807,0.22624029,-108.49753,-0.7593942,2875.5332,0.07574173,1054.1335,0.2995988,-114.592514,-0.6694686,-22.431849,-0.35091886,36.20227,0.21079369,0.052499525,0.43826652,-0.023097312,-0.7242621,0.11459291,0.6664538,35.43184,0.23307873,19.619734,0.7091844,0.030936886,521.79175,-10.983773,-1.4832929,-3.4109156,11.515494,0.03623598,0.021586888,0.01860586,4.2253523,3.2258065,0.15444444,0.088205695,0.15124999,0.13157104,-33.83593,5,2,1,SPEAKER_02,62.15,234.43,97.51784375,102.51284375,2,2.851875000000007,engaged
36.633095,0.114038944,34.922474,36.10972,37.919716,2.997242,283.93555,450.01736,149.55336,335.74277,0.30881125,0.6994495,0.1279819,0.26375645,0.48048222,0.35250032,4.737108,2.6257508,2.9832888,1.4701742,0.11696487,0.9066676,22.366268,0.8870643,8.058408,2.0452662,-7.150747,-2.548314,-8.943969,-1.7239993,0.020195512,1.719819,1.1679025,0.7333835,8.421611,0.49716184,5.1644444,2.482916,28.914104,0.44508368,760.63696,0.24751833,1369.5393,0.16943711,-65.09883,-1.2512012,1809.9482,0.13855492,1162.8931,0.27343044,-70.38489,-1.0425088,2918.3635,0.08852785,1031.1151,0.30179283,-76.53513,-0.8988406,-16.089651,-0.7895151,31.357353,0.37803006,0.06577523,0.2776692,-0.013774439,-1.3897636,0.14476967,0.7316643,29.19202,0.48349538,7.9578557,2.1377296,-7.0464377,-2.685285,-12.425079,-1.1457065,-3.9139934,13.788099,0.049092982,0.012380293,0.037111484,3.203832,2.5559106,0.28129166,0.26504326,0.09828704,0.09356782,-30.336927,5,2,3,SPEAKER_01,234.977,534.466,244.90409375,531.69471875,40,93.9599999999995,engaged
35.658813,0.12839532,33.963604,35.508133,37.64504,3.6814346,222.66043,358.83777,153.98279,278.29443,0.24029398,0.9762303,0.022216015,0.1860962,0.41533387,0.39311785,3.2378163,2.410485,2.1112504,1.3830112,0.06277144,1.8012038,16.552238,1.3414171,12.5077,0.9290617,4.4057636,3.1614044,-18.273394,-1.0416043,0.017428918,2.7374868,0.7761851,1.1945865,10.550173,0.37711856,6.36011,1.5668967,32.424183,0.3453398,745.7688,0.1955118,1288.4468,0.17891766,-102.574356,-0.9171186,1900.4418,0.10975253,1062.243,0.30646655,-112.36268,-0.72900665,2946.777,0.06335457,846.94104,0.3891839,-112.500114,-0.7252709,-21.857721,-0.42744055,30.55914,0.35155952,0.07401391,0.25406143,-0.033052444,-0.48587802,0.09661871,1.4825312,30.42166,0.43756384,15.78839,0.737744,4.898328,3.2411616,-29.688574,-0.48691034,-4.53344,13.449635,0.039562326,0.009986425,0.025350606,1.7443739,1.8642242,0.27098265,0.22099005,0.2433908,0.2770317,-29.946125,5,2,3,SPEAKER_00,234.977,534.466,253.84784375,502.97346875000005,52,92.88,engaged
30.978056,0.18622762,28.238613,29.409199,31.83633,3.5977173,137.81816,114.305885,101.9758,117.41513,0.11247191,1.1708411,0.0064788098,0.06297382,0.21532097,0.20884216,1.927985,1.2109771,1.6446838,1.2942848,0.037255574,1.3608497,12.696624,1.5836078,9.579838,1.086842,-2.2033865,-6.1979284,-10.084656,-1.6958059,0.028437614,2.010172,1.6541966,0.6830119,5.408623,0.672808,3.373331,2.6925073,31.246574,0.39905876,722.59314,0.2500735,1420.247,0.1726239,-125.3518,-0.7538446,1825.727,0.13705765,1204.3486,0.2354155,-127.60466,-0.68338436,2875.4998,0.08796474,1054.3287,0.3156329,-129.25359,-0.6544891,-19.039154,-0.56859267,30.648075,0.37603816,0.070837796,0.32136536,-0.02772749,-0.731637,0.07552552,0.66870534,28.37459,0.55676836,12.633598,0.9462732,-1.3630154,-13.028512,-21.904638,-0.74328977,-4.786425,14.729409,0.037106086,0.017185336,0.0122901965,2.264601,2.1582735,0.17555554,0.15952086,0.2817647,0.3382,-38.8259,5,2,3,SPEAKER_03,234.977,534.466,284.39159375,307.51034375,4,8.403749999999945,engaged
51.944286,0.167279,42.339115,56.15753,57.97754,15.638424,256.146,0.0,208.72327,0.0,0.14201581,1.2660099,0.010694131,0.039867267,0.25357142,0.24287729,5.2121725,4.526879,1.5641006,1.8650881,0.055277005,1.6892709,1.8997113,7.6231785,-4.96102,-2.3310814,-1.1314197,-17.940987,-8.393705,-1.2961067,0.02633024,0.5790846,2.289022,0.33454746,0.33615118,6.3389983,-2.4963527,-3.1333473,-13.249633,-1.863054,975.5651,0.17592588,678.9059,0.40418112,-192.89561,-0.18896754,1972.9001,0.104641475,960.4449,0.22625683,-178.03242,-0.33326727,2940.0898,0.10565041,939.5956,0.2923239,-176.7439,-0.35886016,6.551351,2.0314984,0.21580672,90.27354,0.04832116,0.34143615,0.017102623,1.9243029,0.11853931,1.6964958,-4.8476677,-3.7210793,-3.4074318,-3.9445996,11.403331,2.524946,-16.863945,-0.7714706,1.2439623,8.914381,0.03450558,0.019900413,0.04570381,4.2372885,1.7699115,0.04,0.02,0.32666668,0.15151091,-39.04805,5,2,5,SPEAKER_00,535.995,549.744,545.4140937500001,547.18596875,2,1.1981249999998909,engaged
36.537373,0.113129996,35.0513,36.160835,38.153572,3.102272,396.51923,699.6945,95.27705,143.95421,0.28461596,0.7465226,0.09719707,0.23776764,0.45243865,0.3552416,4.618159,2.347831,3.2560656,1.9293596,0.11025843,0.8993443,21.138058,0.96825325,9.234347,1.8620265,-5.556492,-3.2629752,-5.7672176,-2.6578531,0.020654669,1.605888,1.192706,0.7077014,8.394332,0.48345658,4.0262365,3.6471097,26.600687,0.5334794,755.0375,0.2713117,1370.7877,0.19057062,-71.7523,-1.1487834,1803.5358,0.15032625,1172.0582,0.26601398,-74.74481,-1.0008318,2905.7563,0.09885228,1053.3212,0.2838223,-80.782364,-0.8689276,-15.158574,-0.869899,30.686253,0.40409607,0.059374105,0.31324434,-0.009578902,-2.0755553,0.14026982,0.6992188,28.392605,0.5137698,7.723351,2.3151486,-5.9533896,-3.2766292,-9.921035,-1.4032903,-5.8221946,15.52371,0.04200988,0.016868059,0.034365643,3.7929392,3.1294792,0.22030534,0.17552514,0.09740385,0.10490832,-30.635588,5,2,7,SPEAKER_01,550.849,626.959,562.08659375,622.83659375,14,41.93437499999982,engaged
37.2672,0.12194995,35.259083,36.657753,38.287632,3.0285492,390.80353,626.1973,223.52818,282.41098,0.28036922,0.7160515,0.10303086,0.24073482,0.4355918,0.33256093,4.3277817,2.2083926,2.7944307,1.4048388,0.11593895,0.9012553,19.121172,1.1393222,12.228569,1.466239,-2.5935466,-7.1247587,-7.9071813,-1.9841306,0.02503021,2.2372983,1.2448891,0.7188854,8.3501425,0.51660275,7.7618537,1.9027115,27.987993,0.48529753,754.2285,0.25231716,1364.9176,0.18607341,-74.33738,-1.0959667,1831.1882,0.13815501,1160.9077,0.24886525,-77.146935,-0.9505098,2909.5652,0.08723086,1048.6414,0.31590217,-80.95533,-0.8617195,-17.431147,-0.7984204,30.453487,0.44430766,0.06370777,0.2850252,-0.014109285,-1.4093746,0.14648363,0.7067435,26.433447,0.61045974,11.525671,1.5803568,-1.9118794,-10.186925,-12.637434,-1.1016291,-4.1190166,14.607032,0.045435507,0.015763342,0.039122194,3.5863998,3.034547,0.22738461,0.2426918,0.087796606,0.07569046,-30.169094,5,2,9,SPEAKER_01,627.812,679.643,630.4978437500001,677.96721875,11,21.481874999999945,engaged
36.87149,0.12137425,34.943512,36.20727,38.009697,3.066185,332.71417,586.012,110.43279,137.90836,0.30691475,0.70047665,0.12359804,0.2514092,0.49480775,0.3712097,4.9752126,2.8651936,3.235124,1.6672568,0.12045824,0.89495075,21.539066,0.9136528,6.510921,2.650191,-9.852715,-1.921085,-7.498782,-1.89862,0.022895029,1.5464863,1.2751595,0.688074,7.767853,0.552305,2.9662485,4.843648,26.924013,0.49700958,765.0849,0.2522338,1369.489,0.18620424,-65.43489,-1.2530744,1792.6652,0.13918474,1195.1154,0.25497654,-68.97966,-1.0780654,2897.7144,0.09024766,1051.5219,0.30123562,-75.96583,-0.9103828,-13.830005,-0.9640165,31.07075,0.3755756,0.06329798,0.3031542,-0.00995078,-1.969751,0.1483681,0.7280354,28.047235,0.51120216,5.935206,2.9427667,-10.457964,-1.8617477,-10.261057,-1.2823989,-4.242029,14.628106,0.048009023,0.0110224895,0.04190852,3.598201,2.7927928,0.2551613,0.28697762,0.08744186,0.08771233,-30.580359,5,2,11,SPEAKER_01,680.235,822.803,684.70034375,797.2903437500001,12,33.361875000000055,engaged
