Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,32,0.2,0.001,0.0001,0.707609649122807,0.7127925259616791,0.7,0.7053979830615645,0.7732010933806146
32,32,0.2,0.0005,0.0,0.7139254385964912,0.7162774510190923,0.7166666666666667,0.7152121866440021,0.7729148197399527
32,32,0.2,0.0005,0.0001,0.7013596491228069,0.6968317000826582,0.7208333333333333,0.7078776757984763,0.7607860520094561
32,32,0.3,0.001,0.0,0.7180701754385964,0.7126622845934711,0.7416666666666668,0.7259414318347198,0.7649324024822695
32,32,0.3,0.001,0.0001,0.7326754385964912,0.7389583564950288,0.7291666666666666,0.7328162041341091,0.771839908392435
32,32,0.3,0.0005,0.0,0.6992763157894737,0.6923128758034418,0.7208333333333333,0.7059833622537511,0.763174128250591
32,32,0.3,0.0005,0.0001,0.7264254385964912,0.7347669048276952,0.7125,0.7230352214017788,0.7730293291962175
32,32,0.4,0.001,0.0,0.7075877192982457,0.7053372093023256,0.725,0.7137539048253334,0.7591348995271867
32,32,0.4,0.001,0.0001,0.7180263157894737,0.7302247904071612,0.6958333333333334,0.7114741706737517,0.7656822547281323
32,32,0.4,0.0005,0.0,0.6951096491228069,0.6904247146469988,0.7125000000000001,0.7009694877518138,0.7531804078014184
32,32,0.4,0.0005,0.0001,0.7242982456140351,0.7327709807886753,0.7083333333333333,0.7198406966925939,0.7737791814420805
32,32,0.5,0.001,0.0,0.7096929824561403,0.7157721913345014,0.7041666666666666,0.7092963283992575,0.7607343380614656
32,32,0.5,0.001,0.0001,0.6951315789473684,0.6912633949901031,0.7125,0.7013485413467866,0.7477449024822693
32,32,0.5,0.0005,0.0,0.7138815789473684,0.7137590260690564,0.7208333333333333,0.7165009327706642,0.7655640514184396
32,32,0.5,0.0005,0.0001,0.7096710526315789,0.7146849898145853,0.7041666666666667,0.7083926130831332,0.7637614509456264
32,64,0.2,0.001,0.0,0.7242324561403508,0.7311701091167272,0.7125,0.7209719253000328,0.7657468971631205
32,64,0.2,0.001,0.0001,0.7117763157894738,0.7096339869281045,0.7208333333333333,0.714845292955892,0.753867464539007
32,64,0.2,0.0005,0.0,0.7243421052631579,0.7374637681159419,0.7041666666666666,0.7195035460992908,0.7770316193853428
32,64,0.2,0.0005,0.0001,0.7013377192982457,0.7004179474329468,0.7125,0.7057262556270782,0.7615008126477542
32,64,0.3,0.001,0.0,0.7202412280701755,0.7209925393755181,0.7208333333333333,0.7204957774470755,0.7751957742316785
32,64,0.3,0.001,0.0001,0.7243421052631579,0.7260700426296574,0.725,0.7237723274279239,0.7689180703309693
32,64,0.3,0.0005,0.0,0.6928947368421052,0.6855544724862874,0.7208333333333333,0.7022857995743126,0.7504838947990544
32,64,0.3,0.0005,0.0001,0.720109649122807,0.7208183823415935,0.7208333333333333,0.7199813135511497,0.7751883865248228
32,64,0.4,0.001,0.0,0.695065789473684,0.6869459030409665,0.7208333333333333,0.7030820919695095,0.760549645390071
32,64,0.4,0.001,0.0001,0.7160087719298246,0.7260395256916996,0.6958333333333333,0.7093572741517765,0.7633551270685579
32,64,0.4,0.0005,0.0,0.7118421052631578,0.7096454671925054,0.725,0.7156497990833076,0.7677489657210401
32,64,0.4,0.0005,0.0001,0.7284429824561404,0.7285440219183088,0.7416666666666667,0.7332668826197986,0.774222443853428
32,64,0.5,0.001,0.0,0.7201535087719299,0.7238236203365205,0.7125,0.716874351928545,0.7699375738770686
32,64,0.5,0.001,0.0001,0.7139035087719299,0.7180748299319728,0.7083333333333333,0.7124883699184142,0.7543753693853429
32,64,0.5,0.0005,0.0,0.7139254385964912,0.7192280701754385,0.7125000000000001,0.7136433149722186,0.767861628250591
32,64,0.5,0.0005,0.0001,0.7180701754385965,0.7213115405937567,0.7166666666666667,0.7179383631166553,0.7742242907801419
64,16,0.2,0.001,0.0,0.7201315789473683,0.7214380708805261,0.7208333333333334,0.7201070189520038,0.7641825502364066
64,16,0.2,0.001,0.0001,0.7180701754385965,0.7270443049014477,0.7125,0.7179938460091437,0.7639923167848701
64,16,0.2,0.0005,0.0,0.7326535087719297,0.7443089430894309,0.7166666666666667,0.7291666049848756,0.7720800088652482
64,16,0.2,0.0005,0.0001,0.7242982456140351,0.7245173818319598,0.7333333333333333,0.7280970918764128,0.7631427304964539
64,16,0.3,0.001,0.0,0.7327412280701754,0.734609112223366,0.7291666666666667,0.7315025202260027,0.7829122340425533
64,16,0.3,0.001,0.0001,0.713859649122807,0.7151836011000146,0.7125,0.7136016060984807,0.7635730644208037
64,16,0.3,0.0005,0.0,0.7180482456140351,0.7292097812097812,0.7041666666666667,0.714190005899267,0.7661679964539008
64,16,0.3,0.0005,0.0001,0.7347368421052631,0.7325714285714287,0.7500000000000001,0.7398654007057368,0.770205378250591
64,16,0.4,0.001,0.0,0.7222587719298246,0.7301108170408948,0.7208333333333334,0.7206338604990414,0.7723108747044918
64,16,0.4,0.001,0.0001,0.6992982456140351,0.694086409625376,0.7166666666666667,0.7047724811560617,0.7577497044917259
64,16,0.4,0.0005,0.0,0.7139035087719299,0.7130828937663962,0.7208333333333333,0.716050860477273,0.7670009604018911
64,16,0.4,0.0005,0.0001,0.7348245614035087,0.7278976888226186,0.7541666666666667,0.7405239180279107,0.7745678191489362
64,16,0.5,0.001,0.0,0.7285307017543861,0.7328880820620931,0.7208333333333333,0.725653453225448,0.7692615986997635
64,16,0.5,0.001,0.0001,0.7201535087719299,0.7330964315550782,0.6958333333333334,0.7124610405178614,0.7539431885342789
64,16,0.5,0.0005,0.0,0.7138377192982455,0.7165495203858374,0.7166666666666667,0.715921079434493,0.7595966312056737
64,16,0.5,0.0005,0.0001,0.7368201754385965,0.746657573736635,0.7208333333333334,0.7330801401446098,0.7667368498817966
64,32,0.2,0.001,0.0,0.7096052631578947,0.7119247901385024,0.7125,0.7113261147470404,0.7575871749408982
64,32,0.2,0.001,0.0001,0.7055482456140351,0.702116243993125,0.7208333333333334,0.7105080316508888,0.7629986702127659
64,32,0.2,0.0005,0.0,0.7222587719298246,0.72772681267629,0.7166666666666666,0.7212125734111552,0.7728871158392435
64,32,0.2,0.0005,0.0001,0.7201973684210525,0.7214070585499156,0.725,0.721688852372786,0.7717290927895981
64,32,0.3,0.001,0.0,0.7326973684210526,0.73609211126311,0.7291666666666666,0.7316905033500779,0.7647292405437353
64,32,0.3,0.001,0.0001,0.7097807017543859,0.7099031055530445,0.7124999999999999,0.7109852787815117,0.7622949911347519
64,32,0.3,0.0005,0.0,0.7180701754385965,0.7221062382399769,0.7166666666666667,0.718511707483105,0.7661827718676123
64,32,0.3,0.0005,0.0001,0.7054824561403509,0.7068027210884353,0.7083333333333334,0.707140658037117,0.7613604462174941
64,32,0.4,0.001,0.0,0.7055921052631579,0.704857536325567,0.7083333333333333,0.7055099146041395,0.7570829639479906
64,32,0.4,0.001,0.0001,0.7242982456140351,0.7343234250221828,0.7083333333333333,0.7200240782468245,0.7681682180851064
64,32,0.4,0.0005,0.0,0.7138815789473684,0.7084829577694648,0.7333333333333334,0.7199144694388757,0.7669270833333334
64,32,0.4,0.0005,0.0001,0.7160526315789474,0.7076380090497738,0.7416666666666667,0.7235869080770139,0.7550568853427897
64,32,0.5,0.001,0.0,0.7242763157894736,0.7259188720199766,0.725,0.7249496153603368,0.7677711288416076
64,32,0.5,0.001,0.0001,0.7243421052631579,0.7282001747353275,0.7166666666666667,0.7221495909348821,0.7732177157210403
64,32,0.5,0.0005,0.0,0.7201535087719299,0.7254598273417894,0.7125,0.7182560280498425,0.775284426713948
64,32,0.5,0.0005,0.0001,0.7180701754385964,0.7258849497245707,0.7083333333333333,0.715774127602668,0.7658761820330968
64,64,0.2,0.001,0.0,0.713859649122807,0.7216498881058151,0.7041666666666666,0.7112646631051245,0.7557476359338062
64,64,0.2,0.001,0.0001,0.7201754385964911,0.7253293446179903,0.7125,0.7175280275280275,0.7527242169030732
64,64,0.2,0.0005,0.0,0.7117543859649123,0.7149855195463097,0.7083333333333333,0.7113103230157098,0.7677471187943262
64,64,0.2,0.0005,0.0001,0.7264035087719298,0.7228640903169778,0.7375,0.7294001680275842,0.7678117612293145
64,64,0.3,0.001,0.0,0.7055263157894738,0.707804199694062,0.7041666666666666,0.705704584040747,0.757705378250591
64,64,0.3,0.001,0.0001,0.7138596491228071,0.7200951657258648,0.7041666666666667,0.7114512871525894,0.7758606678486999
64,64,0.3,0.0005,0.0,0.7180701754385964,0.7164292131947119,0.7291666666666667,0.7220431792170701,0.770951536643026
64,64,0.3,0.0005,0.0001,0.7076754385964913,0.7105016835016835,0.7083333333333334,0.7083629103815439,0.7539080969267139
64,64,0.4,0.001,0.0,0.7223245614035088,0.720639234417171,0.7291666666666667,0.7244560777643234,0.7709570774231679
64,64,0.4,0.001,0.0001,0.7013596491228069,0.6995283055148259,0.7083333333333334,0.7033192557797989,0.7555647901891254
64,64,0.4,0.0005,0.0,0.7159210526315789,0.7160793476671055,0.7208333333333333,0.7176235421815338,0.77435911643026
64,64,0.4,0.0005,0.0001,0.6950657894736842,0.6924163828770675,0.7041666666666666,0.6979179399631847,0.7562315307328605
64,64,0.5,0.001,0.0,0.7222368421052632,0.7284961078210672,0.7166666666666666,0.7212916818556712,0.7734873670212765
64,64,0.5,0.001,0.0001,0.7138815789473684,0.7132053024494885,0.7291666666666667,0.7198694431215201,0.750888371749409
64,64,0.5,0.0005,0.0,0.7160526315789474,0.7164041514041515,0.7208333333333334,0.7182331227136681,0.7695109338061465
64,64,0.5,0.0005,0.0001,0.7159210526315789,0.7179594134088908,0.7208333333333333,0.718151383986932,0.7689550088652481
128,16,0.2,0.001,0.0,0.7223245614035088,0.719981550364529,0.7291666666666667,0.7239209825806754,0.7705119680851065
128,16,0.2,0.001,0.0001,0.7035087719298245,0.7103329890831229,0.6916666666666668,0.7000809375198169,0.7586196069739953
128,16,0.2,0.0005,0.0,0.7305701754385965,0.7302685538480687,0.7333333333333334,0.7309230922177463,0.7695903516548463
128,16,0.2,0.0005,0.0001,0.7263815789473684,0.7250269338504632,0.7416666666666667,0.7318229352346999,0.7777020537825059
128,16,0.3,0.001,0.0,0.7222149122807017,0.7248096687436181,0.725,0.7232203039827962,0.7693354757683216
128,16,0.3,0.001,0.0001,0.7242982456140351,0.7248759163772844,0.7291666666666666,0.7261744366744366,0.7686742760047282
128,16,0.3,0.0005,0.0,0.7243201754385964,0.7311169544740974,0.7208333333333333,0.7240694552261004,0.7751662234042553
128,16,0.3,0.0005,0.0001,0.7263596491228069,0.7346030057066937,0.7166666666666666,0.724561550072472,0.7693280880614657
128,16,0.4,0.001,0.0,0.7326973684210526,0.7391355375139452,0.7291666666666667,0.7330617711267208,0.7715961140661938
128,16,0.4,0.001,0.0001,0.7139473684210527,0.7155153828973451,0.7166666666666666,0.715449905600863,0.7659703752955083
128,16,0.4,0.0005,0.0,0.7055263157894738,0.7041996434937612,0.7125,0.7078379177758058,0.7618535756501181
128,16,0.4,0.0005,0.0001,0.7222368421052632,0.7215778440177503,0.7291666666666667,0.7245700977144276,0.7662584958628842
128,16,0.5,0.001,0.0,0.7285307017543861,0.7412370627991497,0.7041666666666667,0.7201691548478854,0.7780308067375886
128,16,0.5,0.001,0.0001,0.7201754385964911,0.7209565217391304,0.7208333333333333,0.7206469821971342,0.7657191932624113
128,16,0.5,0.0005,0.0,0.7368859649122808,0.7493604471577505,0.7166666666666666,0.7317082191169136,0.7733913268321514
128,16,0.5,0.0005,0.0001,0.7222149122807018,0.7201037567084079,0.7333333333333333,0.7258712715855572,0.7679465868794326
128,32,0.2,0.001,0.0,0.7221929824561404,0.7215444305381727,0.7291666666666667,0.7247418093511588,0.7705821513002364
128,32,0.2,0.001,0.0001,0.7242543859649123,0.7308333333333333,0.7125,0.7213709677419355,0.7621195330969267
128,32,0.2,0.0005,0.0,0.7158991228070176,0.7162247077621731,0.725,0.7197893662950128,0.7569758421985816
128,32,0.2,0.0005,0.0001,0.7159429824561403,0.7131211664152841,0.7291666666666666,0.7205648452929558,0.766509677895981
128,32,0.3,0.001,0.0,0.7159649122807017,0.7125442176870748,0.7249999999999999,0.7186759239778385,0.7632443114657211
128,32,0.3,0.001,0.0001,0.7055263157894738,0.7134170240862864,0.7,0.7053457333958459,0.7588209219858155
128,32,0.3,0.0005,0.0,0.7180701754385964,0.7229640619272861,0.7166666666666666,0.7178071670548913,0.7669824911347517
128,32,0.3,0.0005,0.0001,0.7326535087719297,0.7353907785336357,0.7416666666666667,0.7365333262327111,0.7650893912529552
128,32,0.4,0.001,0.0,0.7159868421052631,0.7129865392965696,0.725,0.7188731770516127,0.7612828752955083
128,32,0.4,0.001,0.0001,0.7076535087719298,0.7098303624480096,0.7041666666666667,0.7063974931210956,0.7641603871158393
128,32,0.4,0.0005,0.0,0.7263815789473684,0.7293582351297767,0.725,0.7264453043791079,0.7741633421985816
128,32,0.4,0.0005,0.0001,0.7138377192982457,0.7106094276094276,0.7333333333333333,0.7201626469985989,0.7616688829787234
128,32,0.5,0.001,0.0,0.7075877192982457,0.7086964564381685,0.7125,0.7098236800793193,0.7607638888888889
128,32,0.5,0.001,0.0001,0.7180701754385965,0.7301459514225472,0.7041666666666667,0.7145784228290373,0.7669067671394798
128,32,0.5,0.0005,0.0,0.7055263157894738,0.7019510864321249,0.725,0.7118522714399004,0.7575502364066196
128,32,0.5,0.0005,0.0001,0.7077192982456141,0.7130508868251699,0.7041666666666667,0.7072835345266009,0.764594414893617
128,64,0.2,0.001,0.0,0.7096929824561403,0.716373316124869,0.7083333333333333,0.7103765923179992,0.7626200502364067
128,64,0.2,0.001,0.0001,0.7368421052631579,0.7497378075997692,0.7208333333333333,0.7338022266217571,0.7667350029550827
128,64,0.2,0.0005,0.0,0.7139035087719299,0.7146028701335607,0.7166666666666667,0.7151545482276436,0.7608119089834515
128,64,0.2,0.0005,0.0001,0.7159210526315789,0.7188962264150944,0.7208333333333334,0.7180558617086198,0.76604609929078
128,64,0.3,0.001,0.0,0.720109649122807,0.7167144961956283,0.7416666666666668,0.7279953364901709,0.7760601359338062
128,64,0.3,0.001,0.0001,0.7180263157894737,0.7182996446062648,0.7291666666666666,0.7219487403831988,0.7624390514184396
128,64,0.3,0.0005,0.0,0.713859649122807,0.717345025999355,0.7166666666666667,0.7157045617957711,0.758909574468085
128,64,0.3,0.0005,0.0001,0.7160087719298246,0.7152597506790249,0.7208333333333333,0.7174026304232253,0.769494311465721
128,64,0.4,0.001,0.0,0.7305263157894737,0.7302687082738234,0.7416666666666667,0.734314765085267,0.7632018321513002
128,64,0.4,0.001,0.0001,0.707609649122807,0.7101696678671469,0.7083333333333333,0.7084110407674472,0.7589631353427897
128,64,0.4,0.0005,0.0,0.7076315789473684,0.7079801151229723,0.7125,0.7097188106977439,0.7715887263593381
128,64,0.4,0.0005,0.0001,0.7014912280701754,0.6947924446374294,0.725,0.7089876924099078,0.7625092346335697
128,64,0.5,0.001,0.0,0.7180263157894737,0.7121615871943526,0.7375,0.7242207995884529,0.75852356678487
128,64,0.5,0.001,0.0001,0.7097368421052631,0.7079981760145919,0.7208333333333334,0.7135975135975137,0.7551289154846337
128,64,0.5,0.0005,0.0,0.713859649122807,0.7132276295133438,0.7208333333333333,0.7165961923264589,0.7640717346335697
128,64,0.5,0.0005,0.0001,0.7264035087719298,0.726046697748867,0.7333333333333333,0.7289361268742713,0.7685616134751772
