train_loss,val_loss
0.6788243996469598,0.6730354428291321
0.6396987877394024,0.6629970669746399
0.6252033741850602,0.6622516989707947
0.6094039568775579,0.6587447404861451
0.6073188373917028,0.6492536544799805
0.588781221916801,0.6566485404968262
0.5764937165536379,0.656789767742157
0.589888196242483,0.6424086332321167
0.5586172232502385,0.6559368968009949
0.5617657209697523,0.6604407072067261
0.5446093882385054,0.6436388611793518
0.5400865752446024,0.6611800074577332
0.5013291537761688,0.6541602134704589
0.5162075757980347,0.6794129252433777
0.491614464082216,0.6605944037437439
0.48875997411577327,0.6749667882919311
0.4934572718645397,0.6931377410888672
0.47132202198630885,0.7015640139579773
