,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.5,0.5714285714285714,12.0
engaged,0.7,0.8235294117647058,0.7567567567567568,17.0
accuracy,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931
macro avg,0.6833333333333333,0.6617647058823529,0.6640926640926641,29.0
weighted avg,0.6862068965517241,0.6896551724137931,0.6800692317933696,29.0
