,precision,recall,f1-score,support
disengaged,0.5,0.045454545454545456,0.08333333333333333,44.0
engaged,0.5483870967741935,0.9622641509433962,0.6986301369863014,53.0
accuracy,0.5463917525773195,0.5463917525773195,0.5463917525773195,0.5463917525773195
macro avg,0.5241935483870968,0.5038593481989708,0.3909817351598174,97.0
weighted avg,0.5264383106085799,0.5463917525773195,0.4195264322365014,97.0
