,precision,recall,f1-score,support
disengaged,0.7,0.22580645161290322,0.34146341463414637,93.0
engaged,0.535483870967742,0.9021739130434783,0.6720647773279352,92.0
accuracy,0.5621621621621622,0.5621621621621622,0.5621621621621622,0.5621621621621622
macro avg,0.6177419354838709,0.5639901823281908,0.5067640959810408,185.0
weighted avg,0.6181865736704446,0.5621621621621622,0.5058705787845711,185.0
