,precision,recall,f1-score,support
disengaged,0.5714285714285714,0.2222222222222222,0.32,18.0
engaged,0.6888888888888889,0.9117647058823529,0.7848101265822784,34.0
accuracy,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.6730769230769231
macro avg,0.6301587301587301,0.5669934640522876,0.5524050632911393,52.0
weighted avg,0.6482295482295483,0.6730769230769231,0.6239143135345666,52.0
