train_loss,val_loss
0.6849648356437683,0.6852864027023315
0.6710869669914246,0.6770013570785522
0.6487685441970825,0.6694525480270386
0.6273107528686523,0.6617629528045654
0.6120672424634298,0.6529565453529358
0.5989587108294169,0.643242597579956
0.5615056951840719,0.6339730024337769
0.5521724025408427,0.6260769367218018
0.5270744562149048,0.6210038065910339
0.5142322878042856,0.6165211200714111
0.4828936954339345,0.615360677242279
0.47077526648839313,0.6188862919807434
0.4434831142425537,0.6257349848747253
0.4173711935679118,0.6337786912918091
0.38561155398686725,0.6453025937080383
0.3485781153043111,0.6612932085990906
0.33139926195144653,0.6787244081497192
0.3349439899126689,0.6958550214767456
0.2696078270673752,0.714820384979248
0.28620315591494244,0.7410227656364441
0.23656565944353738,0.7667282819747925
