,precision,recall,f1-score,support
disengaged,0.4444444444444444,0.21052631578947367,0.2857142857142857,19.0
engaged,0.6666666666666666,0.8571428571428571,0.75,35.0
accuracy,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297
macro avg,0.5555555555555556,0.5338345864661653,0.5178571428571428,54.0
weighted avg,0.588477366255144,0.6296296296296297,0.5866402116402116,54.0
