,precision,recall,f1-score,support
disengaged,0.5384615384615384,0.6363636363636364,0.5833333333333334,33.0
engaged,0.7,0.6086956521739131,0.6511627906976745,46.0
accuracy,0.620253164556962,0.620253164556962,0.620253164556962,0.620253164556962
macro avg,0.6192307692307693,0.6225296442687747,0.6172480620155039,79.0
weighted avg,0.6325219084712754,0.620253164556962,0.6228289667353548,79.0
