,precision,recall,f1-score,support
disengaged,0.56,0.45161290322580644,0.5,31.0
engaged,0.6304347826086957,0.725,0.6744186046511628,40.0
accuracy,0.6056338028169014,0.6056338028169014,0.6056338028169014,0.6056338028169014
macro avg,0.5952173913043479,0.5883064516129032,0.5872093023255813,71.0
weighted avg,0.5996815676668709,0.6056338028169014,0.5982640026203734,71.0
