,precision,recall,f1-score,support
disengaged,0.5714285714285714,0.2,0.2962962962962963,20.0
engaged,0.6595744680851063,0.9117647058823529,0.7654320987654321,34.0
accuracy,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481
macro avg,0.6155015197568389,0.5558823529411765,0.5308641975308641,54.0
weighted avg,0.6269278396937971,0.6481481481481481,0.5916780978509373,54.0
