,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,38.43689,0.15453614,34.664116,37.71353,42.91401,8.249893,177.7821,263.6176,184.25711,510.64273,0.24356736,1.2053821,0.0070736445,0.12514041,0.4818604,0.47478676,4.8609366,3.4176679,3.0647895,2.0381916,0.09552013,1.5786641,15.724898,1.0622402,7.32245,1.6317351,-5.7606544,-2.6903548,-8.391198,-2.3792353,0.027600015,2.4836679,1.0552752,0.9621292,10.253384,0.43400648,10.984947,1.0403227,34.283268,0.33484095,771.92395,0.24220991,1358.132,0.19660026,-122.97642,-0.7490901,1838.9656,0.124575965,1144.2924,0.28248414,-125.30918,-0.6661974,2957.252,0.077248394,936.24884,0.35536322,-128.21361,-0.62406427,-19.882017,-0.48309687,32.608368,0.28725958,0.07552422,0.28653032,-0.020893317,-0.8544506,0.18740502,0.9489923,28.5465,0.37296763,8.5567045,1.6972722,-10.034982,-1.9876742,-23.422499,-0.82404846,-6.634969,16.29109,0.028078912,0.024446322,0.024156464,1.6313331,1.6966213,0.24792373,0.26551586,0.34040537,0.6400466,-28.026888,0,139.166667,engaged
1,43.704315,0.1519632,38.04854,43.353283,49.18387,11.13533,284.0466,434.80313,119.29282,63.574013,0.30198804,1.0098094,0.020591514,0.20690663,0.5267272,0.5061357,6.4450727,4.2328043,2.6668139,1.0410082,0.12492474,1.3120636,17.898188,0.53501564,-0.22907537,-68.042725,-15.79594,-1.1940227,-20.816523,-1.1636403,0.038693957,1.9477459,1.4235768,0.95870817,9.605463,0.55609596,8.724616,1.2838254,24.820848,0.47462273,874.1391,0.1942991,1201.0399,0.20134293,-99.36455,-0.951461,1908.0261,0.12478364,1123.7042,0.24286324,-101.73794,-0.8202152,2960.2185,0.07520941,849.9053,0.3719583,-103.791466,-0.7825583,-13.603172,-0.8084947,28.067583,0.319878,0.07913535,0.36699575,-0.008628164,-2.7470083,0.16763063,1.0513049,19.217697,0.4506167,-3.3205836,-5.2418694,-20.660723,-0.9908738,-32.04111,-0.6831889,-10.8444605,22.328638,0.039745804,0.013498759,0.06474149,3.2835822,2.431611,0.225,0.21540658,0.16375,0.15802985,-29.348545,139.2,142.566667,disengaged
2,36.26795,0.12221822,35.194916,37.016525,38.096756,2.9018402,290.27658,229.20493,99.10626,87.97869,0.23371005,0.9260007,0.010009524,0.19259503,0.44504803,0.4350385,3.761365,2.2793927,2.5023184,2.0420218,0.08483562,1.2520676,21.393587,0.7790737,9.559402,1.2152319,-6.505768,-2.0736606,-13.281216,-1.7505677,0.030100662,2.4502013,1.0071278,1.1352001,9.834729,0.43697286,4.366472,2.8220494,35.61559,0.290146,733.51044,0.24868496,1349.1013,0.1565211,-106.879326,-0.8795443,1833.8645,0.1328545,1209.5265,0.23175283,-111.47212,-0.74258834,2961.5913,0.07956724,991.7792,0.37106055,-114.93823,-0.68933505,-20.954285,-0.48589757,34.524246,0.22927889,0.07967681,0.22852151,-0.029828887,-0.7929505,0.13462767,0.8596,32.655975,0.23795842,12.182973,1.0384756,-11.349631,-1.3235139,-27.169588,-0.8260373,-8.221891,18.286133,0.035230443,0.017746648,0.03159872,2.2727275,2.5445294,0.1945,0.2156496,0.18842106,0.2567666,-30.863674,142.6,150.533333,engaged
3,35.866596,0.068617046,34.90056,35.624462,36.80282,1.9022598,122.79408,214.27347,70.32683,66.62933,0.29632017,0.80522114,0.06483283,0.25967658,0.5034903,0.4386575,4.5372524,2.5725281,3.3071425,1.6743333,0.119776286,0.9697508,23.620123,0.74929994,12.019832,1.1445572,-5.152076,-2.7170293,-7.2624416,-1.9974172,0.017704971,1.3896161,1.1241517,0.7070919,9.073729,0.37488672,6.908381,1.661706,34.133877,0.33333802,740.6544,0.25617683,1432.608,0.16697301,-73.0855,-1.1552731,1824.1958,0.14541554,1201.3846,0.25896168,-79.52235,-0.958599,2942.8984,0.098100245,1123.4431,0.31509715,-85.542404,-0.8396371,-19.311424,-0.57792276,32.65926,0.29379454,0.06894881,0.26515213,-0.016200371,-1.0064576,0.15859704,0.7042226,31.961515,0.31504768,11.779497,1.2801759,-6.0489497,-2.6049469,-11.727957,-1.1627638,-6.414979,13.876237,0.040547933,0.019575581,0.028043125,3.7410073,2.6124818,0.25777778,0.23705496,0.116875,0.1387317,-29.525007,150.566667,157.533333,disengaged
4,36.450653,0.1535246,33.046246,37.421265,40.816235,7.769989,168.38376,227.67435,124.64724,212.82793,0.16564602,1.4932048,0.0050325617,0.014176093,0.3345635,0.32953092,4.3667307,3.0887058,3.3319926,2.7099752,0.061508037,1.7654839,11.262379,1.5104529,8.198731,1.1963667,-3.042474,-4.1705236,-8.492178,-1.6897674,0.030042896,1.7106465,1.1737051,0.8546765,9.06743,0.5272718,12.196367,1.0312316,35.93733,0.29018098,742.84546,0.22631548,1365.9165,0.16003515,-145.4754,-0.59076357,1813.3784,0.11373274,1112.1185,0.2516315,-147.51369,-0.53413135,2934.2688,0.07254077,911.9408,0.36322227,-149.79716,-0.5017246,-19.809923,-0.45048836,32.378532,0.2809913,0.0732195,0.25777867,-0.023002889,-0.70774543,0.15325324,0.86616987,29.613573,0.3127912,10.873648,1.1555088,-7.4060397,-2.3035357,-21.233536,-0.71757096,-5.3583694,14.451383,0.033988748,0.024054823,0.021359023,1.5500121,1.2366635,0.23607843,0.24862035,0.5398077,0.79041237,-30.922602,157.566667,198.866667,engaged
5,40.903263,0.0676338,40.621994,41.365005,42.438084,1.8160896,25.517286,9.905605,10.537883,0,0.14789724,1.1802794,0.0070486004,0.038217783,0.34825,0.3412014,2.8188715,2.1053374,1.8781754,2.3371012,0.043525383,1.653604,15.198373,0.96250665,11.29819,0.4544497,-8.2611,-1.2736892,-21.123856,-1.1217914,0.0069185393,0.70590436,1.2184254,1.286611,11.763675,0.47511452,17.999846,0.5426591,42.81543,0.21304369,778.79584,0.15135866,1262.0483,0.12061322,-123.27093,-0.7501392,1911.3292,0.07379597,1161.3512,0.15262659,-129.03175,-0.6176683,3026.6272,0.06409054,831.879,0.29517522,-130.45677,-0.59849745,-23.579435,-0.3159479,33.23695,0.24682167,0.05347095,0.26519045,-0.034603912,-0.47492978,0.09341487,0.94638795,27.717276,0.35022733,11.544545,0.57444847,-17.145006,-0.37092036,-42.61116,-0.32739967,-7.8019423,16.808275,0.021615233,0.021860769,0.0044190227,3.4883723,2.4096386,0.17,0.12409674,0.30333334,0.15107025,-33.385326,198.9,200.633333,disengaged
6,44.385548,0.100242466,40.2223,44.15375,46.949696,6.727394,49.379295,55.389362,84.587395,105.49398,0.23431799,1.3460367,0.0041079954,0.05381897,0.45248288,0.4483749,3.0114653,2.281491,1.1922368,0.67714316,0.057897475,2.311545,9.018762,1.6928916,1.7022737,6.3002157,-14.580168,-1.1242577,-21.397917,-1.1370101,0.008560275,2.2274368,0.47053444,1.4327412,15.002801,0.26728803,15.287677,0.6176097,41.059986,0.24543603,837.5009,0.16551006,1256.8523,0.19468856,-127.547516,-0.7472797,1894.508,0.10195785,1201.8788,0.2658596,-132.44916,-0.62627953,2996.3796,0.06190663,860.91016,0.40204924,-135.18932,-0.5852074,-19.425095,-0.50340456,33.53961,0.22634563,0.082033075,0.3225735,-0.022813426,-0.7935716,0.13273276,1.397628,23.780159,0.3820338,-0.1993775,-67.895355,-30.015726,-0.40802464,-47.48164,-0.27438736,-1.3505136,10.802383,0.038069688,0.030375784,0.0078011826,1.0853835,0.7988381,0.49454543,0.6352861,0.675,1.4485193,-27.455135,200.666667,214.5,engaged
7,43.66074,0.15875709,39.474293,43.62432,51.884655,12.410362,150.10478,97.29394,4.0058036,50.166935,0.06667839,2.0890934,0.0041222307,0.005998311,0.046355605,0.042233374,1.8617703,1.4231594,1.1745818,0.993721,0.021673748,2.6499388,2.8901546,4.108463,4.6294274,1.6242832,-4.8386474,-2.5229597,-5.8705077,-2.2504296,0.04237399,1.68998,1.0847872,1.0680873,11.083825,0.5203118,14.619569,1.5263472,33.861553,0.38371867,909.17035,0.12937783,1173.2905,0.24175166,-174.30226,-0.38502523,1926.5824,0.08913518,1098.8838,0.21483216,-176.68655,-0.3350996,2969.3806,0.055096228,786.2677,0.29032668,-177.93912,-0.3156112,-13.661489,-0.871908,32.474068,0.20746605,0.06649647,0.3767329,-0.016040014,-0.9320298,0.11158468,0.708312,22.475477,0.43638724,-2.6615193,-5.3774843,-23.053865,-0.8244918,-27.508545,-0.53662896,-3.0721018,11.786171,0.03192972,0.031069504,0.00747662,0.9049774,0.6363636,0.20428571,0.19616733,1.0433333,1.6652926,-37.698418,214.533333,225.6,disengaged
8,39.523956,0.15703472,35.57899,39.16538,45.305378,9.726387,221.48502,326.03363,209.30263,477.0367,0.2542058,1.1824104,0.006992154,0.12520722,0.49053013,0.48353797,4.3782,3.0301418,3.131339,2.3142366,0.09725843,1.4735405,15.682827,1.0097595,6.4237375,1.9599788,-8.319712,-1.9983464,-14.255629,-1.4301031,0.025946034,2.331896,0.9977914,0.969331,10.578992,0.45175728,9.163705,1.2942559,33.78834,0.3305966,793.8088,0.2183343,1307.2815,0.19684894,-122.347084,-0.7651052,1858.682,0.124636844,1105.8544,0.25976142,-125.08815,-0.67515343,2969.4128,0.07903663,899.12427,0.37672773,-128.30966,-0.62801623,-17.898108,-0.5930765,31.689465,0.29966372,0.07626418,0.29395178,-0.021875007,-0.8598577,0.1870407,0.8714316,26.886183,0.39887857,4.8369927,3.2827084,-15.460362,-1.2592374,-29.152966,-0.6307662,-8.326256,18.023987,0.031628594,0.016655441,0.028179979,2.020329,1.594676,0.26259843,0.2607778,0.35390243,0.48847297,-28.63276,225.633333,305.333333,engaged
9,36.412666,0.067106485,34.88391,36.54096,38.19432,3.3104095,304.04825,453.5247,63.131104,125.046135,0.26810262,0.8556266,0.010732059,0.25426587,0.47916654,0.46843448,3.7761931,2.0815454,2.9526749,1.4976884,0.11406271,1.0311477,23.016817,0.7952019,10.578426,1.2903821,-3.6772375,-4.329776,-9.978596,-1.3575298,0.027031196,2.1027474,1.0787673,0.8729835,9.673482,0.39568898,11.616525,1.03571,37.066864,0.28826666,754.9805,0.23742439,1421.7512,0.15686303,-95.42089,-0.95274365,1856.8473,0.12798305,1228.6868,0.2761007,-100.42984,-0.8084422,2974.9158,0.080815956,1102.9182,0.29784673,-105.10991,-0.73299223,-22.129559,-0.52887493,35.61357,0.2470274,0.07790823,0.19911675,-0.019389596,-0.83958244,0.17179511,0.62277645,34.41759,0.2106263,13.714328,1.1186334,-3.4456117,-5.3980656,-16.759443,-0.70446914,-5.588961,15.577179,0.044317942,0.020035475,0.031555917,3.502825,1.590909,0.36499998,0.33542618,0.24357143,0.27144077,-28.439074,305.366667,314.233333,disengaged
