,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,9.0
engaged,0.7352941176470589,1.0,0.847457627118644,25.0
accuracy,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7352941176470589
macro avg,0.36764705882352944,0.5,0.423728813559322,34.0
weighted avg,0.5406574394463668,0.7352941176470589,0.6231306081754735,34.0
