,precision,recall,f1-score,support
disengaged,0.43859649122807015,0.8064516129032258,0.5681818181818182,31.0
engaged,0.5714285714285714,0.2,0.2962962962962963,40.0
accuracy,0.4647887323943662,0.4647887323943662,0.4647887323943662,0.4647887323943662
macro avg,0.5050125313283208,0.5032258064516129,0.43223905723905726,71.0
weighted avg,0.5134314659889159,0.4647887323943662,0.41500687627448196,71.0
