,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,36.22409,0.088642344,34.797455,36.684105,38.40835,3.610897,54.31636,56.964603,19.522305,9.5923605,0.19117966,1.3266689,0.006528406,0.058823567,0.36785424,0.36132583,4.3740573,2.8522384,2.9618633,1.8359339,0.08451164,1.5167881,19.16544,0.93481874,12.836264,0.92470163,2.157079,6.9899926,-6.2126637,-2.7195237,0.019500818,1.616774,1.2041447,0.872204,10.154273,0.28814447,8.536258,1.323305,38.308434,0.28688467,726.6124,0.25277793,1360.9045,0.12806128,-120.80908,-0.75943226,1853.1654,0.1164766,1156.1268,0.21734536,-125.26161,-0.65223724,2929.7336,0.072534174,1034.4299,0.27204546,-128.0359,-0.6120873,-23.628113,-0.46841195,36.409935,0.27838022,0.06999537,0.31393707,-0.024239521,-0.74422485,0.17134681,0.8250364,34.4224,0.32842276,13.438117,1.0826942,-0.12757254,-152.1782,-19.013098,-0.8133622,-9.470613,18.61911,0.02276002,0.023207335,0.011106257,2.417962,1.7421603,0.249,0.15674502,0.3377778,0.46844372,-28.614021,0.0,5.8,engaged
1,35.949356,0.024405181,35.288982,36.097374,36.77726,1.4882774,91.0431,107.385056,17.866093,5.917221,0.25256467,0.87659824,0.031631865,0.20862938,0.49281368,0.46118182,4.247999,2.6804183,3.1103563,1.4819341,0.12158201,1.0781344,20.946632,1.0785626,12.931887,0.9139141,-0.98316574,-14.134837,-5.145987,-3.5135953,0.0155776255,0.9472738,1.0936962,0.88515705,9.800031,0.30814847,8.495287,1.3712105,39.23088,0.21948299,708.849,0.3007274,1462.807,0.1520708,-107.14478,-0.8581196,1815.8728,0.13426782,1263.8964,0.20148447,-113.691666,-0.70704913,2927.712,0.07348633,1103.2506,0.2593713,-117.289734,-0.6529066,-23.403008,-0.49978,38.170437,0.23200563,0.07344734,0.25029582,-0.019892339,-0.95573574,0.20556632,0.59451777,37.29424,0.2605257,14.076954,1.0391457,-0.69762063,-24.61261,-15.629302,-1.0314411,-7.935333,16.789688,0.027234636,0.019716717,0.028151788,3.652968,2.347418,0.21399999,0.07059745,0.192,0.23206894,-28.68249,5.833333,8.033333,disengaged
2,35.94238,0.050566606,34.5018,35.937103,37.623158,3.121357,133.2441,141.51784,33.215816,77.83461,0.21291843,1.2112303,0.005553866,0.06624389,0.4862068,0.48065293,5.141803,2.178602,3.1210268,2.0279734,0.09438501,1.3938603,15.354819,1.1517248,14.560199,0.86038584,-0.6293532,-22.436441,-5.4443707,-3.226415,0.017705815,2.0080314,1.0488235,0.7647261,9.850503,0.28913844,7.299343,1.4933205,36.47339,0.30496046,751.2189,0.23454845,1387.2352,0.19513696,-129.51665,-0.7007874,1853.9377,0.13922656,1191.5151,0.24310036,-131.33199,-0.62926304,2977.7124,0.08470912,1057.7803,0.2776069,-134.23059,-0.5869526,-19.632109,-0.59395915,33.916813,0.31324512,0.07427427,0.2512658,-0.023874233,-0.68054956,0.20862465,0.6178561,32.251286,0.3604327,14.566331,1.0698333,-7.8284965,-2.2974339,-21.516798,-0.66352373,-11.219132,20.265509,0.010449795,0.02752945,0.015211975,2.5559108,1.2861737,0.3075,0.29684803,0.53999996,1.0955728,-29.231724,8.066667,17.466667,engaged
3,36.352962,0.017300896,35.90455,36.133045,36.85687,0.9523201,18.39508,15.105178,17.468777,10.371298,0.39644563,0.3819626,0.31636155,0.3708558,0.5480933,0.23173177,4.7719326,2.2850475,0.8816425,2.0687642,0.19291872,0.49593917,38.749104,0.11809874,19.28615,0.5341735,1.7614515,8.042777,-14.566578,-0.6206218,0.016324108,0.7512169,0.9999794,0.70442945,10.447968,0.27706215,10.346388,1.1717652,41.523815,0.19558929,700.1304,0.20875928,1487.1025,0.131115,-25.216053,-1.2124985,1852.4294,0.102541395,1408.8398,0.28599674,-47.15482,-0.5546379,2959.201,0.06887706,1107.6531,0.16502826,-53.452198,-0.43276793,-27.919546,-0.25721523,40.73672,0.15852548,0.06699436,0.25306898,-0.023464873,-0.3022536,0.20672786,0.46846744,38.880585,0.110140994,18.616554,0.58512384,2.5766346,5.8218465,-13.730581,-0.6010911,-25.316242,35.17335,0.057064585,-0.0048556337,0.06795238,5.4545455,4.0816326,0.225,0.13499999,0.0,0.0,-25.378029,17.5,18.066667,disengaged
4,37.09486,0.09992468,35.556347,36.85258,38.013935,2.4575882,200.0445,123.81505,47.958622,48.981712,0.25393254,0.98832196,0.016922368,0.16993046,0.48789126,0.4709689,4.9115453,3.6096463,3.549468,1.1848007,0.13128641,1.0458964,20.785633,1.0022553,16.151743,0.81550056,-2.4656851,-6.2015886,-9.474224,-1.6935781,0.039076194,2.5954974,1.5436153,0.7656985,8.796544,0.47775078,5.4888725,1.8939898,35.325108,0.35751575,775.5092,0.20789203,1390.5521,0.17198037,-107.132774,-0.8246102,1869.2798,0.13380118,1153.6467,0.20572987,-111.981735,-0.7016851,2996.024,0.07706494,1048.9865,0.2200407,-115.43506,-0.64989203,-21.922167,-0.52633995,35.290726,0.34772518,0.07097688,0.3004989,-0.023985215,-0.6390072,0.21219908,0.6234828,33.200325,0.42861953,14.027362,0.95448476,-5.606055,-3.1916997,-18.63447,-0.74719936,-9.949727,18.127645,0.03812025,0.014235468,0.03445738,3.7617557,3.514377,0.14272727,0.08894236,0.12181818,0.17821428,-27.52831,18.1,21.3,engaged
5,37.217545,0.059727587,35.575695,37.045708,38.19336,2.6176643,89.10166,62.467236,39.622475,60.972748,0.37347075,0.57435644,0.1791544,0.32170472,0.5985223,0.4193679,4.300617,2.5619402,3.9507382,0.9166434,0.2188218,0.6462835,30.198542,0.31372038,20.747604,0.31202012,5.151956,1.8665575,-30.61814,-0.5982772,0.029639605,0.9530744,1.4744618,0.7328858,7.7129283,0.34721524,14.410434,0.75598925,34.452686,0.23382077,798.02094,0.13744025,1242.7405,0.12764198,-57.30857,-1.1367882,2028.904,0.07919761,882.06024,0.25230592,-66.2974,-0.85093164,3014.5032,0.044300772,949.1527,0.2623656,-66.36662,-0.8577769,-23.52065,-0.296324,32.154743,0.28679588,0.06974024,0.25138065,-0.03617506,-0.37484926,0.25381374,0.57632834,28.39963,0.34373057,20.053581,0.3068853,5.6021338,1.6781762,-36.688915,-0.46364307,-26.076328,36.08087,0.06605271,-0.021132452,0.13839774,6.451613,5.357143,0.14333333,0.11264496,0.04,0.01,-27.26721,21.333333,21.966667,disengaged
6,38.92638,0.12815635,36.446815,40.31582,42.79792,6.3511047,121.73133,74.60427,56.45757,51.904106,0.39858228,0.9370184,0.014309503,0.32358897,0.79381007,0.77950054,6.418322,2.516462,5.0777826,3.5327163,0.1796894,1.1481209,12.549285,0.9524109,4.1089854,2.9418378,-7.703781,-1.9285169,-25.058846,-0.92723763,0.041370306,1.687625,1.1318742,0.8138073,6.4147215,0.8699356,4.3867397,2.7803588,21.733652,0.4833412,868.58203,0.16177726,1211.251,0.1747281,-102.99841,-0.9376677,2025.5499,0.1166253,1037.7625,0.3561795,-110.721146,-0.7775449,2982.6182,0.059960306,952.4221,0.36768726,-110.75178,-0.7750795,-10.533303,-0.8997884,24.28248,0.42151687,0.066105165,0.18477052,-0.028393934,-0.5674246,0.30417988,0.7066525,17.959707,0.61540514,0.7059979,20.947037,-14.381938,-0.9296415,-41.1358,-0.3776399,-9.827786,18.468063,0.032175485,0.0049796384,0.057047,3.773585,2.9126215,0.16333334,0.12147244,0.19399999,0.25460556,-27.509268,22.0,24.133333,engaged
7,36.473946,0.10598757,34.44468,35.71185,36.797993,2.3533134,260.5231,183.4571,18.740307,8.834956,0.26297003,0.8877032,0.026952978,0.22257881,0.4696044,0.44265142,4.3290515,2.4204688,3.366914,1.8180165,0.11489455,0.9807381,18.821148,1.1089585,12.558049,0.91847855,-2.9833462,-5.0355105,-11.16242,-1.252469,0.028925953,0.94996315,1.4887782,0.67602426,8.11269,0.42333698,12.26097,0.8962636,38.39545,0.17007291,709.637,0.25058496,1400.114,0.15063834,-92.11504,-1.0108658,1820.7523,0.1169128,1134.9362,0.25647247,-95.519356,-0.8533221,2924.5842,0.077278204,1051.6729,0.2221161,-99.68573,-0.781978,-21.659252,-0.4063172,33.63389,0.25512332,0.07491532,0.26115778,-0.02244989,-0.615063,0.17970638,0.5505797,30.677547,0.38472405,13.287977,0.9639168,-2.4012802,-7.2647343,-17.077879,-0.7711576,-4.457975,12.856311,0.038842067,0.01840584,0.0173748,3.3898304,1.724138,0.346,0.2013554,0.26,0.31835514,-28.919762,24.166667,27.133333,disengaged
8,35.578033,0.036102224,34.379814,35.43554,36.55085,2.1710358,23.764885,10.640742,4.8915186,12.620404,0.24603872,1.0175508,0.0060919113,0.22234178,0.44208345,0.43599153,4.784137,2.5967946,3.2991605,1.5429041,0.114718765,1.1847637,19.671667,0.8379186,9.638825,1.2005645,0.8847426,18.75113,-10.670414,-1.1949542,0.01726341,0.89328927,1.0972832,0.53053665,8.803001,0.40188,14.243241,0.8744782,35.578068,0.23341084,814.9227,0.17523907,1379.351,0.120630845,-106.51116,-0.84482217,1867.0951,0.08205871,1161.4358,0.1919857,-114.65979,-0.69526744,2953.9966,0.056348257,909.9505,0.26760772,-116.51656,-0.6649513,-19.919827,-0.6021275,31.466558,0.3691298,0.06419857,0.20876202,-0.014822856,-1.1378176,0.18500215,0.75520205,30.870354,0.25768197,11.270147,1.3860694,1.8148181,10.391288,-15.311695,-0.6476441,-6.743283,16.06884,0.036897052,0.023799812,0.018215165,4.2105265,3.3707867,0.14333333,0.09030811,0.13333333,0.118133634,-29.464441,27.166667,28.133333,engaged
9,35.848846,0.032041397,35.03401,35.59617,36.526443,1.4924316,131.15092,182.47769,13.170425,6.1776347,0.18991092,1.0087961,0.006883162,0.14328346,0.34498668,0.3381035,4.3841095,2.7869487,4.509224,3.530699,0.07245594,1.4723376,10.769185,1.9529599,17.946907,0.6051459,5.809583,1.7641159,-4.7023377,-3.6137576,0.009695643,0.7175505,0.8954177,0.63217074,10.311256,0.2573942,16.037296,0.49270824,36.44843,0.22821131,646.8615,0.23028708,1406.7524,0.1588709,-121.62722,-0.74968773,1807.3136,0.14113958,1048.052,0.30376336,-123.65451,-0.6606737,2867.781,0.08441317,892.7767,0.20651843,-123.94261,-0.6560742,-23.477692,-0.41526863,32.562904,0.31199786,0.07970196,0.21106918,-0.024057152,-0.58189017,0.14899066,0.8299516,29.456785,0.37402892,20.62502,0.5970317,9.746553,1.2486435,-17.115204,-1.0559429,-3.9996285,11.137975,0.030327719,0.025770081,0.009585657,2.1164021,1.0869566,0.42,0.21,0.48,0.35999998,-31.73277,28.166667,30.066667,disengaged
