,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
10,38.95508,0.09427274,35.687412,37.91088,42.323914,6.6365013,120.88205,81.42895,22.519222,14.781203,0.41283965,0.6581195,0.09477452,0.43696508,0.6493217,0.55454713,5.709165,3.170422,5.705714,3.496053,0.21310537,0.93066245,21.89081,0.6278256,8.732079,1.1666272,-7.178344,-1.7768515,-25.301577,-0.7114534,0.022575019,1.29173,1.2941929,0.7901438,9.779138,0.33505794,9.53096,1.2920572,30.88878,0.27081233,832.79144,0.15840916,1189.4056,0.17551738,-71.69151,-1.2013195,1991.8867,0.09326214,932.60046,0.25016427,-83.71342,-0.88849723,3031.7388,0.055812735,955.5276,0.39676836,-85.10324,-0.8597806,-20.121742,-0.41689426,30.253727,0.252976,0.08080996,0.26070523,-0.03112,-0.46836773,0.2749209,0.6977735,27.849073,0.3440096,8.674843,1.2166456,-8.773716,-1.4561393,-32.536545,-0.43072805,-9.982259,18.274797,0.051713698,0.0018158811,0.06569502,5.098039,2.8,0.23714285,0.2091284,0.136,0.09810199,-25.260162,117.5,120.066667,disengaged
11,36.42193,0.070744656,34.51613,36.461582,38.422928,3.9067993,149.25117,285.09378,205.78725,486.5887,0.22995354,1.1002603,0.005384975,0.16639155,0.43052256,0.42513758,5.175864,2.9131417,2.9431648,2.1526155,0.10309497,1.3105155,16.0983,1.226715,9.7004595,1.2636018,-4.4770336,-3.079413,-8.757366,-1.8595088,0.01876918,1.3549453,1.0753363,0.7661189,9.486519,0.38383088,11.273581,1.0419316,37.679607,0.2836687,748.56964,0.22776838,1395.8955,0.19027762,-112.254364,-0.8267795,1848.6998,0.12614137,1223.6215,0.26944333,-117.077354,-0.7093659,2951.3884,0.07911649,1059.9506,0.26697558,-120.38787,-0.6600206,-20.628094,-0.56219447,34.46024,0.2850709,0.07751288,0.22718892,-0.022995468,-0.816037,0.18782254,0.7293522,31.98816,0.34286505,14.091153,0.9464485,-6.667585,-2.478707,-20.08956,-0.7321188,-3.2641478,12.782998,0.038657367,0.030035783,0.019251246,2.6755853,1.4775017,0.3240909,0.21770829,0.31695652,0.5178252,-28.313662,120.1,135.066667,engaged
12,35.682907,0.08086086,33.598072,35.646267,37.907425,4.309353,223.13539,137.85806,20.473763,17.825752,0.22734162,1.0866702,0.0077689216,0.14230217,0.42653793,0.418769,6.475376,4.2227073,4.57735,2.1037493,0.13297346,1.1328231,23.576904,0.74242836,11.734228,0.84968585,-2.3476632,-5.042589,-10.435066,-1.2517519,0.017946191,0.7105298,1.5263222,0.82690156,8.007432,0.34847015,11.643642,0.64573205,40.578175,0.21098012,753.7824,0.23590964,1460.3256,0.15251307,-117.43012,-0.7636488,1845.4941,0.13479954,1146.8832,0.17756072,-122.23806,-0.65968376,2991.2888,0.08286198,1069.2126,0.30994365,-125.42114,-0.61582106,-22.556559,-0.40337268,35.098328,0.22992828,0.087872334,0.18313405,-0.024584698,-0.6206281,0.24671878,0.5662081,35.114548,0.25125074,13.870485,0.7310713,-4.4710193,-3.625833,-19.479113,-0.66069025,-11.91965,20.106352,0.057019,0.005780911,0.04167106,3.1746032,2.1739132,0.2075,0.11453711,0.22999999,0.16062377,-29.030136,135.1,137.0,disengaged
13,36.260742,0.1172198,34.51723,36.025375,37.963833,3.4466019,229.20193,224.74704,102.10913,127.41662,0.08260534,2.1746736,0.0034765438,0.0041411603,0.09756121,0.094084665,5.658293,3.2102838,3.849243,2.571722,0.041651964,2.6526449,0.72010356,23.9861,6.320076,1.3467919,-0.010591188,-907.3029,-2.2852554,-4.4617543,0.029932303,1.6931163,1.3416821,0.77426857,8.365653,0.4860635,12.330557,0.99361825,36.339832,0.34418347,757.3501,0.23470248,1394.8751,0.1915627,-171.61507,-0.39255908,1852.1897,0.12927687,1174.0255,0.23979323,-172.00847,-0.36390954,2966.1997,0.082688056,1055.3861,0.264185,-172.98297,-0.34695593,-20.986296,-0.53370893,33.989365,0.3214181,0.07582821,0.25327244,-0.018689185,-0.9903554,0.21413963,0.7925709,32.374374,0.37989107,13.105388,1.0801054,-4.811548,-3.7483435,-16.383879,-0.8461344,1.4411849,6.322262,0.040815067,0.040847104,0.005331114,0.961744,0.8131821,0.20078947,0.16099004,1.1241176,5.552779,-33.217686,137.033333,183.833333,engaged
14,36.086136,0.113347925,34.051414,36.205593,39.669846,5.618431,123.88694,0.0,29.103327,0.0,0.2134624,0.9643033,0.007823152,0.16070579,0.3461253,0.33830217,5.364194,2.9179924,3.4833329,2.2156694,0.10345645,1.1440922,18.23848,1.0118004,13.719159,0.84025884,-4.4276648,-2.3867981,-8.1925535,-1.6288512,0.023841795,1.5492436,1.4324725,0.71852094,8.94581,0.36380884,8.828385,1.4671092,35.207794,0.30535457,758.7259,0.23509839,1427.9263,0.1403878,-128.22992,-0.6791281,1873.8309,0.1350881,1126.2332,0.18094335,-129.31108,-0.62014616,2965.6865,0.10245704,1133.7828,0.21040046,-131.54536,-0.59071714,-21.823875,-0.3730589,32.19351,0.30029306,0.07465614,0.23601608,-0.027570711,-0.48873278,0.19794162,0.62302727,31.677588,0.28307366,11.668676,1.1080338,-6.169388,-2.239733,-17.730524,-0.68186057,-11.250394,20.0367,0.052977283,0.0055796728,0.03681455,3.7037036,2.1739132,0.1725,0.07822244,0.14285713,0.15115878,-30.108772,183.866667,185.766667,disengaged
15,37.839996,0.12682049,35.475998,37.803207,40.358234,4.8822365,291.17142,428.8889,77.72049,112.13152,0.19034298,1.2527485,0.0057154326,0.06820636,0.3877462,0.38203079,4.8110375,3.2169492,3.185887,1.8918579,0.07931125,1.5672877,11.328168,1.6819117,10.424966,1.0339301,-1.8888505,-6.5537467,-14.665062,-1.4178025,0.021074155,1.7671773,1.1012511,0.94376755,10.111142,0.40827,9.625689,1.2432982,32.9104,0.37005818,770.67004,0.21612354,1313.6793,0.18473154,-130.33374,-0.685339,1907.8098,0.1235165,1116.7361,0.28946596,-134.26195,-0.5931912,2965.4707,0.07388834,924.9994,0.36475438,-134.97395,-0.58089226,-21.441162,-0.50181586,32.34545,0.36023015,0.07391757,0.28053913,-0.028193912,-0.6537723,0.17213541,0.79289997,28.929464,0.42330885,14.478137,0.9183745,-3.2411702,-4.9170136,-28.87954,-0.7093057,-4.1677613,13.115996,0.037544463,0.020784618,0.017404296,2.0162907,1.6570894,0.23201612,0.20589292,0.3717094,0.88173705,-30.237719,185.8,260.7,engaged
16,37.390636,0.048487272,37.08346,37.699722,38.22237,1.1389084,85.00384,94.439865,15.322586,12.3041115,0.4097256,0.6725955,0.024149628,0.4665018,0.6256827,0.60153306,6.162716,4.0720835,1.4765491,2.3626492,0.22068232,0.8596204,27.194447,0.44557813,11.357247,0.9718586,-5.391018,-2.2745202,-19.720873,-0.8394098,0.03145029,1.5668557,1.155606,0.79275495,10.1805,0.3286561,5.257548,1.6228946,34.895695,0.22128074,825.77875,0.14187679,1265.8735,0.12844114,-63.273163,-1.2867016,1974.3025,0.06781219,1074.0065,0.2921509,-78.07167,-0.906513,3089.1821,0.048982825,922.6149,0.28657326,-80.67716,-0.8583589,-25.803024,-0.23207052,35.184525,0.15720168,0.07457879,0.2795986,-0.03697743,-0.3188038,0.27029315,0.5336016,33.85404,0.12529889,14.866846,0.6554065,-3.6416569,-3.3240135,-27.187,-0.41944885,-7.3666887,14.720165,0.032105085,0.02041946,0.010895498,4.347826,0.9174312,0.81,0.0,0.26,0.0,-24.380579,260.733333,261.9,disengaged
17,37.26571,0.100605674,35.130024,36.8663,39.28478,4.1547546,168.68134,153.49203,70.75555,85.01569,0.22346932,1.1198024,0.005144637,0.1234853,0.44113958,0.43599495,4.885852,3.422442,3.6628115,2.2681296,0.09790788,1.3998959,13.313785,1.574252,9.897399,1.2438297,-3.6989882,-3.579875,-10.222683,-1.7207053,0.023503432,1.9975094,1.1177166,0.8848199,9.682673,0.4015142,9.46738,1.3616747,34.696667,0.32634184,763.3668,0.22685783,1350.4435,0.1698291,-120.60415,-0.7608359,1873.9878,0.13033351,1137.8787,0.25840467,-124.14558,-0.66154087,2967.0977,0.08073111,1007.8079,0.3184318,-126.43514,-0.626036,-20.800518,-0.53138953,32.870796,0.32618162,0.07390797,0.2525868,-0.023195943,-0.7712035,0.18626042,0.72558147,30.254902,0.39042822,12.766184,1.1603485,-6.1317697,-2.655414,-22.48199,-0.6976239,-2.9391139,11.797218,0.040596426,0.027062748,0.02426724,2.4758005,1.7517704,0.24978723,0.21289784,0.32402298,0.9520075,-29.438148,261.933333,315.666667,engaged
18,31.974998,0.12772673,30.678173,32.15272,35.587883,4.90971,246.35553,0.0,87.57457,63.52237,0.13070689,1.478919,0.006044814,0.011530635,0.3299808,0.323936,1.944589,0.0,-2.7448428,2.4360402,0.045906056,1.6073421,14.318431,1.2048137,5.407358,1.6263685,-8.638318,-1.2569647,2.1424267,3.5771952,0.011590949,0.2721201,0.9533945,0.20982938,6.884508,0.5834234,9.978269,0.27230635,41.317513,0.11865263,911.789,0.18764138,1356.3019,0.107762106,-166.8648,-0.4361132,1968.0369,0.15349047,1226.8158,0.16850178,-170.36151,-0.38400188,3132.535,0.10173621,1051.2957,0.19260192,-172.2941,-0.35576028,-16.63139,-0.7466114,36.513428,0.2581407,0.07098244,0.103688866,-0.0073610893,-1.9319805,0.1575573,0.38473022,37.75849,0.15240815,9.649533,1.6127622,-9.99798,-1.6355492,-2.7388914,-3.238257,-3.5470924,16.352423,0.04364322,0.02935655,0.014351715,1.0526316,2.247191,0.065,0.024999999,0.72999996,0.0,-33.726456,315.7,316.666667,disengaged
19,36.920193,0.11143864,35.058735,36.996212,38.72426,3.6655235,222.93275,404.08896,103.74792,238.58356,0.21671446,1.0258564,0.006605342,0.15494289,0.40908718,0.40248185,4.1132345,2.5521274,2.875392,2.0449505,0.0858011,1.2963389,15.010865,1.5104215,11.246164,0.9678981,-1.9237607,-6.664968,-13.014296,-1.4949546,0.019523773,1.9647143,1.0251652,0.9526276,10.003415,0.39905587,12.277985,0.90867543,37.954365,0.25987336,743.48346,0.25553414,1368.2084,0.18871894,-112.98581,-0.82253385,1853.935,0.13124445,1195.3495,0.2401015,-116.84127,-0.70116717,2961.9895,0.07887175,1025.2491,0.27356863,-119.24343,-0.6641862,-21.434156,-0.5174598,33.49571,0.34398994,0.079383984,0.22504745,-0.026437078,-0.6797398,0.1546883,0.74831164,31.431366,0.42650777,14.606953,0.77580386,-4.853256,-3.1725483,-24.925386,-0.6543413,-2.7043204,11.449842,0.040746164,0.02189744,0.017210856,2.4273505,1.6786572,0.2877551,0.23880884,0.2980851,0.33533493,-30.0139,316.7,345.966667,engaged
