train_loss,val_loss
0.6734157651662827,0.6560206413269043
0.6389507502317429,0.6323308944702148
0.6134026348590851,0.6080547571182251
0.5795469582080841,0.5862545371055603
0.5629071891307831,0.5672478079795837
0.5326578617095947,0.5504443049430847
0.5137679651379585,0.5387501120567322
0.5002828314900398,0.5301221609115601
0.46659696102142334,0.5200211405754089
0.44331666082143784,0.5087153315544128
0.4223324805498123,0.4939329922199249
0.4044704884290695,0.4811762273311615
0.38371966779232025,0.46901735663414
0.34504514932632446,0.45614129304885864
0.3486889824271202,0.4493899643421173
0.29820774495601654,0.43993207812309265
0.27866754680871964,0.4196307361125946
0.2769617326557636,0.4120768904685974
0.24667205289006233,0.4020896852016449
0.2270176261663437,0.39428770542144775
0.1949600949883461,0.3819226920604706
0.1919422447681427,0.37558436393737793
0.1887722797691822,0.3626914620399475
0.17071852087974548,0.34809446334838867
0.15186773985624313,0.3397563099861145
0.1389354607090354,0.3398219048976898
0.13898775726556778,0.34049519896507263
0.11271373368799686,0.3415750563144684
0.10368075966835022,0.3410400152206421
0.09767544083297253,0.35395386815071106
0.07375587243586779,0.3638860583305359
0.087517399340868,0.37653592228889465
0.07056063879281282,0.38493800163269043
0.06782967317849398,0.39034897089004517
0.0710494490340352,0.40037521719932556
