,precision,recall,f1-score,support
disengaged,0.4,0.2,0.26666666666666666,10.0
engaged,0.7575757575757576,0.8928571428571429,0.819672131147541,28.0
accuracy,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737
macro avg,0.5787878787878789,0.5464285714285715,0.5431693989071038,38.0
weighted avg,0.6634768740031898,0.7105263157894737,0.6741443773367846,38.0
