F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
27.043913,0.12046288,24.049334,27.507423,30.040356,5.991022,82.213585,77.2873,29.248463,15.413788,0.37885714,0.804084,0.1090831,0.28507236,0.6496705,0.54058737,8.560505,4.484099,6.4853225,3.853898,0.22808412,0.98742163,31.127039,0.4289008,13.10869,0.7027641,2.1419933,6.5719767,-10.335143,-1.530829,0.022207748,0.7156031,1.7829256,0.582354,4.269761,0.6146986,-4.1823916,-1.4332815,32.603832,0.22627586,722.2569,0.2902867,1358.0317,0.17663486,-68.2514,-1.2927928,1821.3834,0.16025692,1182.7634,0.25626972,-79.76294,-0.98948145,2904.5059,0.09564585,1028.6206,0.24279915,-83.93911,-0.9075385,-19.209377,-0.34927705,33.629917,0.2038108,0.06640993,0.31634855,-0.031282656,-0.48367047,0.30762604,0.7460895,37.31189,0.16300169,12.985217,0.754363,-0.4271341,-33.38003,-16.59909,-0.83358085,-13.364931,20.82168,0.037699316,-0.001121411,0.078026436,4.719764,3.5928144,0.17666666,0.1022524,0.08,0.041028447,-25.600933,18,3,0,SPEAKER_01,0.0,13.166667,6.342218750000001,10.93221875,3,3.4087499999999995,disengaged
36.404335,0.0883895,34.76821,36.69009,38.51136,3.7431488,118.98365,110.63155,158.61168,304.27963,0.37528163,0.7185055,0.1122192,0.34171852,0.63239807,0.52017885,5.402138,2.5424962,3.7501638,2.257834,0.16556542,0.9092155,25.196157,0.7253911,12.369682,1.1219823,-6.4004583,-2.4705966,-15.178714,-1.1364162,0.019987406,1.5895655,1.0651226,0.785301,9.637515,0.39406702,7.6734724,1.4581755,35.136772,0.32294217,747.091,0.24486864,1359.5333,0.15541272,-72.211,-1.180168,1838.0936,0.14257926,1157.472,0.28014755,-79.4646,-0.94032544,2957.2476,0.08315156,1001.3383,0.26559263,-84.952774,-0.8327134,-19.238749,-0.5760529,33.3879,0.2978803,0.07455049,0.24485795,-0.024215812,-0.72934586,0.22046082,0.65729666,32.696877,0.3086831,12.916298,1.0858475,-7.644688,-2.1175566,-21.019922,-0.704464,-7.412313,16.229048,0.054548416,0.008567165,0.03328589,3.749148,2.120383,0.3248387,0.20284858,0.13,0.10942272,-25.825674,18,3,1,SPEAKER_01,13.2,35.566667,14.77971875,33.96659375,8,14.681249999999993,engaged
36.379498,0.10958678,34.849876,37.22207,38.36041,3.5105324,140.78398,139.93066,63.622112,39.815983,0.3886394,0.7371014,0.09734894,0.37896073,0.60353917,0.50619024,6.7702584,4.81928,4.162568,1.7882601,0.20736535,1.0594482,26.263302,0.50601584,9.14734,1.5336739,-2.5287309,-6.358375,-10.886666,-1.5383384,0.029266557,1.737865,1.2995495,0.74898314,8.759583,0.43266094,7.37081,1.6869208,28.865229,0.77057016,767.4772,0.20408484,1302.8091,0.1681747,-65.753296,-1.2699851,1851.608,0.11550588,1028.484,0.26865894,-75.48359,-0.9803715,2976.621,0.079165965,902.6752,0.25887582,-79.561485,-0.8844493,-19.720366,-0.54448545,30.933786,0.31816676,0.06552187,0.35037118,-0.02075461,-1.0012977,0.25211176,0.88812494,31.402147,0.21997729,9.037583,1.6267126,-2.94642,-5.4587955,-15.069687,-1.0319921,-10.7151375,20.120562,0.046164237,0.0067964895,0.0934514,4.4736843,2.6666667,0.267,0.22392187,0.105,0.06946222,-25.206444,18,3,3,SPEAKER_01,41.033333,56.233333,51.820343750000006,55.75221875,2,3.8137499999999918,engaged
35.938976,0.092020415,34.497437,36.405052,37.93867,3.4412346,174.29515,130.32278,29.833822,24.879059,0.4311242,0.605073,0.17808795,0.4094919,0.68881404,0.5107261,5.364635,2.6655805,4.580759,3.29504,0.18956721,0.8014922,27.032312,0.5191839,6.604453,2.2537303,-12.510164,-1.3660784,-15.84322,-0.8826004,0.024403412,1.6383826,1.073042,0.6882104,8.317758,0.42955154,7.1352596,1.8088533,32.022816,0.37313375,744.1183,0.2352373,1373.2501,0.14377694,-47.49989,-1.590226,1784.3625,0.13214086,1203.1077,0.24068435,-57.129436,-1.1614176,2891.708,0.08848216,1041.5222,0.27967155,-65.042366,-0.94875824,-13.9502325,-0.8504719,31.178911,0.29919425,0.07771545,0.20992394,-0.015130395,-1.1641194,0.21397541,0.6475818,30.414251,0.35562533,6.41879,2.4124358,-13.239025,-1.3196166,-17.921549,-0.7105884,-8.244785,20.152376,0.057863567,0.0031952108,0.0935815,4.074074,2.8037384,0.278,0.20067221,0.060714286,0.050066277,-27.028727,18,3,5,SPEAKER_01,57.5,69.433333,58.24971875000001,68.81346875,4,5.416874999999983,engaged
36.5025,0.068979554,35.31417,36.72722,38.179733,2.8655624,103.12036,92.26285,23.994043,20.070913,0.3346124,0.7283062,0.09968984,0.29382434,0.5656729,0.46598303,4.92949,2.8553855,3.9371026,1.8541466,0.16111709,0.8925848,26.105057,0.6613261,14.341924,0.9932163,-3.2648532,-4.5480485,-10.942414,-1.5453827,0.021272842,1.6903497,1.2021103,0.92343485,9.43767,0.41048917,7.503,1.5712583,34.940598,0.28845394,764.433,0.21251862,1322.3882,0.15548414,-73.099075,-1.1431825,1881.72,0.11463522,1090.8202,0.24140891,-83.73552,-0.8716061,2976.523,0.074569486,1018.71466,0.30731216,-88.0919,-0.7921891,-22.318129,-0.49145693,33.705906,0.31665275,0.07063377,0.25777683,-0.02411684,-0.7068925,0.20350422,0.69412845,32.196247,0.3100892,13.678522,1.0890571,-3.8707433,-4.1049314,-16.64647,-0.8658078,-12.065789,20.040697,0.04828025,0.0022023662,0.06560919,4.0234704,2.946128,0.22771429,0.15789843,0.09352941,0.07494635,-26.880081,18,3,7,SPEAKER_01,71.466667,89.866667,74.93909375,88.94534375,5,11.947500000000005,engaged
37.009274,0.10044075,34.980347,36.890198,38.24169,3.261345,659.4966,897.3066,39.72125,38.5851,0.34872454,0.708756,0.1192998,0.27966884,0.5823215,0.46302173,6.7552834,3.4499981,3.9160144,1.6969426,0.17162132,0.86082876,23.729225,0.8690065,13.680675,0.9692658,-7.468239,-2.0715785,-15.955311,-0.98214823,0.022369841,1.6483577,1.269207,0.6869503,8.962697,0.3974226,10.622854,0.99822086,36.406433,0.27016595,753.0252,0.23489565,1401.7017,0.19125782,-66.508804,-1.2393671,1830.6509,0.13519737,1140.2145,0.2590082,-75.459724,-0.9421623,2952.9543,0.08083826,999.36194,0.24854925,-80.885544,-0.8307198,-19.811882,-0.56548375,32.345734,0.36907533,0.07999867,0.20307864,-0.023278179,-0.6899975,0.2184315,0.657314,30.723536,0.4288908,13.860241,0.9804291,-7.384889,-2.1522143,-21.165813,-0.643366,-6.7606,14.243303,0.06529116,0.0041621905,0.04727037,4.166667,2.8485756,0.24684209,0.16072378,0.089999996,0.06552952,-26.951157,18,3,9,SPEAKER_01,90.7,117.466667,93.19784375,103.05284375,3,6.733124999999987,engaged
39.912384,0.10855058,35.040253,41.098114,42.865845,7.825592,96.41983,78.383965,21.812777,12.627717,0.42084605,0.6328757,0.15040845,0.43643776,0.61818063,0.4677722,6.625487,5.0947933,5.616434,2.6784766,0.21228227,1.0756798,18.115324,0.6953284,6.6823616,1.5286571,-7.354192,-1.8164674,-27.39403,-0.6842678,0.02222108,1.4742553,1.1268884,0.62814134,9.517994,0.36210966,12.739317,1.0788449,27.856623,0.32197723,843.60455,0.14813182,1220.3344,0.36483023,-67.65682,-1.2713004,1990.3303,0.11140793,882.7258,0.28212628,-78.59715,-0.96291107,2991.475,0.07300948,944.5997,0.38234186,-79.57115,-0.9350557,-17.14144,-0.5110518,27.534021,0.27452132,0.080995925,0.2816683,-0.024487872,-0.65202177,0.27460313,0.89711756,23.298576,0.4284391,5.373678,2.02414,-9.696814,-1.4001576,-34.097195,-0.47582394,-7.830718,14.327067,0.05371471,-0.005827085,0.071273506,5.839416,2.2900765,0.29999998,0.23423634,0.11666667,0.032998316,-25.857046,18,3,10,SPEAKER_00,117.5,120.066667,118.59471875,120.01221875,2,1.3837500000000063,disengaged
36.41723,0.058631502,34.68499,36.542526,38.114952,3.4299622,73.537346,108.87222,27.034433,44.54504,0.3666645,0.67896956,0.15864614,0.30957866,0.5862199,0.42757377,5.394813,2.596526,3.5591204,2.2651947,0.15548916,0.8996255,26.218103,0.6452287,11.540211,1.2657231,-9.382554,-1.7879359,-15.177878,-1.1304541,0.021838702,2.2772465,1.0947477,0.8003001,9.335285,0.37062627,8.852346,1.1992474,36.519535,0.2778374,767.87396,0.20981362,1359.6796,0.16185836,-56.927708,-1.3756489,1859.3988,0.123547964,1184.2944,0.254967,-68.78366,-0.98334235,2962.714,0.08240192,1040.8313,0.2895011,-74.412056,-0.86001116,-19.015833,-0.6124895,33.637104,0.29142466,0.07583302,0.22400375,-0.023215033,-0.81699204,0.18397877,0.7688024,31.602266,0.34053752,12.458903,1.1044753,-10.0152235,-1.6409712,-20.203358,-0.7566644,-5.5036583,16.120825,0.061970126,0.009642479,0.06313343,3.6931818,2.722063,0.27473685,0.1790727,0.07611111,0.04866426,-26.456884,18,3,11,SPEAKER_01,120.1,135.066667,122.32409375,132.56721875,4,7.053749999999965,engaged
36.07867,0.12430877,34.430706,35.931114,37.86387,3.4331627,237.75473,263.19333,89.4945,92.31708,0.2960121,0.7961648,0.079822466,0.24380288,0.48767054,0.40784806,5.770277,3.092524,4.0042543,2.4407923,0.1505286,1.064262,22.679926,0.94647294,13.254233,1.0297041,-5.2603683,-3.2349515,-9.983149,-1.5973054,0.02932604,2.3555532,1.3396944,0.7703,8.317765,0.48818785,12.160157,1.0276965,36.52908,0.29085818,753.15155,0.23623893,1377.0377,0.16614206,-79.97703,-1.0902679,1859.9785,0.11937821,1180.105,0.2639067,-88.966805,-0.85515136,2974.9277,0.07286601,1055.9639,0.3548421,-93.04716,-0.7754258,-20.856176,-0.533694,33.994984,0.32223392,0.07704706,0.24386024,-0.018917682,-0.95228916,0.20768067,0.79370016,32.46097,0.38123983,13.029421,1.0868734,-5.1406946,-3.537446,-16.489965,-0.84196556,-6.78546,15.084931,0.055329766,0.011493783,0.043706916,3.5833333,3.0201342,0.20694444,0.16838811,0.10848485,0.10885412,-28.00933,18,3,13,SPEAKER_01,137.033333,183.833333,137.35971875,150.62346875,4,12.014999999999958,engaged
36.66256,0.11791983,35.094475,36.251465,38.20536,3.1108856,222.45567,148.4462,87.766624,119.60513,0.31698143,0.7041752,0.11082453,0.28935158,0.506424,0.39559948,4.561802,3.0136867,3.3088996,1.7241004,0.13857685,0.8508179,25.286625,0.7109666,16.31154,0.85681784,-1.6510967,-9.21693,-12.683533,-1.300797,0.02378968,1.9049996,1.1165906,0.7827116,9.656311,0.39843222,11.014228,1.2473985,35.025738,0.387407,755.4472,0.2473975,1373.4196,0.17673463,-63.331203,-1.2579337,1876.5602,0.12460511,1182.7072,0.27574158,-73.95169,-0.91731334,2970.4297,0.08025376,1045.6519,0.28701213,-77.34003,-0.8444585,-22.10177,-0.5393208,34.2158,0.35922617,0.07313611,0.25964713,-0.021521429,-0.7762547,0.17088583,0.66897357,31.09146,0.41993773,16.46111,0.90371615,-2.2286084,-7.155058,-17.657785,-0.82239944,-10.245649,18.249279,0.04434028,0.009675611,0.03722183,3.6113937,2.4987254,0.29530612,0.26788744,0.0995122,0.1056213,-27.542992,18,3,15,SPEAKER_01,185.8,260.7,187.14096875,260.68221875,7,19.676249999999953,engaged
