F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
37.189117,0.103819974,34.813065,36.479702,39.01319,4.2001266,279.96472,452.61285,79.99543,120.798294,0.30077913,0.80121166,0.10545032,0.26236904,0.45982903,0.3543787,5.343973,4.0700736,3.6051629,2.3788939,0.11682406,1.0739553,22.144394,0.88385206,9.710753,1.5472599,-6.568797,-2.501546,-13.464401,-1.2212982,0.024204608,1.6757716,1.1876765,0.8704409,9.109817,0.47649622,8.862306,1.2410437,32.8534,0.3158455,751.683,0.23503245,1374.478,0.16613787,-80.74998,-1.0886378,1832.5858,0.1297442,1127.7738,0.24140301,-86.12162,-0.8966076,2938.0588,0.08885901,988.7785,0.31231248,-90.699615,-0.81152064,-18.091785,-0.60761684,30.503933,0.36096546,0.064994305,0.30491143,-0.019934354,-0.77481,0.15119849,0.8791825,30.519384,0.43440259,9.286344,1.7649982,-7.0445933,-2.4041235,-19.604454,-0.70676917,-6.8213286,16.38814,0.043560024,0.006672202,0.049728457,3.2195122,2.745098,0.23357143,0.18501379,0.1137037,0.10621948,-29.993055,11,22-2,0,SPEAKER_01,0.0,15.466667,0.33471875,13.63221875,6,10.259999999999998,engaged
38.39801,0.06399611,35.850903,38.572906,41.218155,5.3672523,95.114624,104.6491,19.739422,7.8359494,0.33806777,0.9170554,0.09122655,0.22309798,0.5501415,0.45891497,3.2113907,1.8400193,3.4952865,1.3944064,0.11058511,0.86326045,23.775927,0.45847672,1.1489352,11.140166,0.19219196,77.73217,-19.874664,-0.88525885,0.02129624,0.85350144,1.2045245,0.58435965,7.4737673,0.75052243,10.664446,1.0097913,25.380564,0.2600797,757.58813,0.22652197,1270.5674,0.11522768,-61.276505,-1.3294102,1899.584,0.11997627,1022.9591,0.23700523,-67.11702,-1.0903865,2812.7961,0.07548105,1065.3074,0.46485388,-68.15114,-1.0628105,-15.597579,-0.59643996,23.044415,0.4373601,0.07025929,0.31900325,-0.024166452,-0.627141,0.14025867,0.71254236,25.251852,0.4257496,-0.4186184,-30.975431,1.6436237,8.951472,-25.62569,-0.6590965,-13.838686,19.434958,0.06235097,-0.014788536,0.035926003,2.34375,2.4390244,0.29999998,0.10801234,0.089999996,0.03559026,-30.190577,11,22-2,3,SPEAKER_02,17.066667,24.933333,18.35721875,21.14159375,2,1.2993749999999977,disengaged
38.40727,0.03991837,36.908676,38.550636,39.745415,2.8367386,49.141586,79.06818,16.380116,7.159213,0.12683769,0.83637017,0.029845407,0.10355852,0.20017038,0.17032498,2.0737057,1.4871945,1.3158165,0.6752325,0.03750371,1.0015823,20.818087,0.6556403,8.113736,1.278189,3.071594,6.1965466,-16.125814,-0.935502,0.02229231,1.3216355,1.3233603,0.73323905,9.189314,0.4294625,15.467659,0.67429495,29.551037,0.38783297,690.72906,0.25515336,1425.5872,0.1427137,-91.24753,-0.953391,1804.8593,0.11440604,1110.6117,0.37570965,-90.62597,-0.8551076,2835.42,0.08068668,1004.3414,0.24289949,-91.59989,-0.83763725,-18.468971,-0.47351873,28.095316,0.37288317,0.0747799,0.25584325,-0.020358624,-0.78186667,0.049829196,0.7720111,26.374355,0.38636976,8.027969,1.358747,7.0963264,2.9103274,-21.860186,-0.6055766,-9.3154745,19.40826,0.055570625,0.008057439,0.016489442,4.50237,3.125,0.19615385,0.1464208,0.11,0.104880884,-40.18664,11,22-2,4,SPEAKER_00,24.966667,46.1,27.48659375,38.67471875,2,4.235624999999995,engaged
36.72546,0.086980164,34.572464,37.814663,38.981323,4.4088593,76.17877,41.489388,25.099218,14.65864,0.2962384,0.6836315,0.10707624,0.24372499,0.4984547,0.39137846,3.1509054,1.3207182,3.0577898,2.708277,0.11067934,0.8191103,32.859608,0.40214357,7.9431834,1.9995061,-7.7031426,-2.0180163,-13.550041,-1.0283645,0.016377117,1.0225333,1.1102352,0.6860667,9.4506645,0.43510982,11.316248,1.0865188,36.18229,0.31235006,758.24426,0.20444775,1422.4434,0.16190894,-48.2939,-1.4587013,1848.6356,0.118672065,1254.6857,0.26190645,-59.241074,-1.0374463,2959.1143,0.08163578,1092.8942,0.17283002,-66.10813,-0.8829884,-21.454628,-0.5217828,35.58911,0.29283574,0.07550667,0.1986676,-0.018827563,-0.9488274,0.12634021,0.72039104,35.615456,0.20828943,7.448866,2.199909,-5.991544,-2.4801521,-15.844794,-0.8170355,-11.870105,26.669521,0.06800368,0.0016233503,0.047767706,4.0145984,2.2304833,0.36166668,0.41001692,0.095,0.03201562,-29.65217,11,22-2,4,SPEAKER_01,24.966667,46.1,39.21471875,41.96534375,1,2.7506249999999994,engaged
36.792374,0.07316651,35.83482,36.839848,38.37003,2.5352097,479.31558,617.3921,19.855524,15.861208,0.24782485,0.8011199,0.07920265,0.20558815,0.3701397,0.29093704,5.147182,4.2496943,3.793444,1.5746522,0.12539196,0.91702735,26.322384,0.6792034,14.684123,0.87780917,-0.08601751,-203.17798,-7.6342854,-1.8583462,0.022374248,0.9728519,1.3513707,0.78796124,8.98882,0.3564014,8.648611,1.3691881,32.50541,0.3993131,762.62244,0.23734379,1414.3131,0.19544871,-79.558914,-1.0168344,1838.5726,0.13027422,1163.5776,0.23719962,-83.53411,-0.84391266,2953.9924,0.08860157,1052.4785,0.23761024,-88.90833,-0.7498972,-22.096354,-0.48399395,33.907352,0.3198094,0.06363375,0.3129589,-0.019111728,-0.81636167,0.16011864,0.73792917,32.280884,0.3165318,13.502209,1.0330985,-0.5400164,-33.328396,-12.747519,-1.012914,-12.918886,21.52619,0.045162156,0.004704057,0.053532116,4.3613706,3.7974684,0.17666666,0.2152647,0.065,0.034034293,-29.179104,11,22-2,6,SPEAKER_01,49.166667,68.4,50.20034375,53.423468750000005,1,3.223125000000003,engaged
37.11786,0.06674934,35.738655,36.980755,39.036537,3.297882,192.31104,337.10962,13.406406,6.9426517,0.33653644,0.7256623,0.113827065,0.29725194,0.5223286,0.40850157,5.4276204,3.1354892,3.6858842,2.5773249,0.16163327,0.8885189,26.429848,0.64888823,11.613634,1.2405655,-8.928878,-1.9779904,-11.451026,-1.3544617,0.023104852,1.5343037,1.2719074,0.7685398,8.936831,0.4302756,6.909061,1.7697446,33.03292,0.37347534,797.6824,0.22489996,1375.6858,0.17155308,-70.287895,-1.1640179,1866.718,0.13479993,1172.1052,0.23008394,-77.47268,-0.9329081,2991.4014,0.08419841,1058.5404,0.30334237,-84.17342,-0.8043005,-18.791616,-0.64387625,34.71157,0.27710614,0.068861306,0.2846068,-0.018961722,-0.9040388,0.20364188,0.69143283,32.182213,0.3050359,11.235491,1.3180908,-9.259902,-1.9188751,-17.017927,-0.71539026,-10.027846,21.986479,0.04345587,0.010593573,0.053328652,3.529412,2.580645,0.27208334,0.28216392,0.116842106,0.1118294,-25.994223,11,22-2,8,SPEAKER_01,70.066667,83.433333,71.93534375,82.14471875000001,3,9.365624999999994,engaged
36.332863,0.08511581,34.573856,35.96101,38.106785,3.5329285,122.20441,226.58447,61.01793,76.3022,0.30139112,0.67207557,0.122508556,0.2604967,0.46172976,0.3392212,5.0718875,3.0882277,3.558618,1.9200617,0.13889882,0.88985527,25.920723,0.7251822,11.703949,1.2989608,-9.101734,-1.9118445,-11.020338,-1.4177096,0.024218688,1.4742767,1.2856694,0.64018655,7.810313,0.46006277,8.134883,1.2967516,34.795822,0.3913353,763.16785,0.23891324,1380.1322,0.16279939,-71.72455,-1.1634631,1834.5255,0.13529268,1216.2063,0.24615423,-80.02823,-0.9228807,2953.185,0.08358965,1074.6343,0.309788,-86.09065,-0.80628794,-18.504578,-0.58766955,34.182373,0.317422,0.066574775,0.31313175,-0.017866319,-1.0026658,0.1749233,0.7141878,32.42289,0.3959306,11.893893,1.2266004,-9.127368,-1.976945,-15.840656,-0.854444,-8.392823,19.633682,0.03966212,0.0056762053,0.055766024,4.340176,3.180212,0.21148147,0.19860071,0.086078435,0.07768913,-29.320864,11,22-2,12,SPEAKER_01,107.2,135.8,108.95909375,128.17971875,7,17.060625,engaged
36.693275,0.114816934,34.93189,35.885155,37.73647,2.8045807,696.4715,1075.1697,19.097328,37.544586,0.22396985,0.9901374,0.016198745,0.15380846,0.3874197,0.37122095,4.392977,2.4009178,2.7061245,2.0458822,0.08761853,1.2199836,16.23374,1.3098239,12.550691,1.0440843,-9.170859,-1.8307647,-4.958412,-3.3300886,0.019281358,1.2314922,1.1109581,0.64942557,8.299269,0.45544446,7.281631,1.5577376,33.457355,0.3042129,775.2814,0.2040571,1377.815,0.19440772,-102.15599,-0.9267511,1831.1962,0.12790321,1187.8708,0.23180537,-107.85475,-0.7867274,2956.8057,0.08132821,972.9975,0.25221127,-111.365204,-0.7180923,-18.041803,-0.7219402,32.868088,0.31839308,0.06735992,0.2884436,-0.019813927,-0.98066074,0.15354611,0.70775235,30.997334,0.44356298,11.09614,1.3881147,-8.315509,-2.403519,-16.230032,-0.74993527,-6.747844,15.301241,0.02513768,0.01370536,0.012316552,2.7944114,1.8145161,0.28555554,0.22765034,0.218,0.17582947,-31.367107,11,22-2,18,SPEAKER_01,152.866667,165.866667,155.78721875000002,160.81596875,1,5.028749999999974,engaged
36.191223,0.06564766,34.084587,35.859936,37.98046,3.895874,38.797745,27.771648,15.731119,10.515108,0.44117907,0.7120493,0.13220678,0.38634276,0.74389625,0.61168945,5.8029933,2.4997652,3.256181,1.8469293,0.15675068,0.7671695,31.0912,0.3222945,10.20262,1.1707801,-0.6467122,-22.507475,-9.475961,-1.3167381,0.020341743,1.5884662,1.1212155,0.9464439,9.970563,0.29637212,6.9957223,1.2871683,31.59967,0.2926035,755.05133,0.19693184,1376.059,0.1647265,-34.361046,-1.5534872,1833.6653,0.10766164,1137.5791,0.26723206,-47.059204,-1.0096093,2916.3887,0.07060382,982.60767,0.28173527,-53.692474,-0.8411943,-19.728987,-0.4769495,32.22277,0.26917994,0.06049123,0.2807908,-0.020637797,-0.6984757,0.17129458,0.6842235,32.722424,0.24551345,10.248332,1.1997328,-1.140764,-13.352081,-10.918788,-1.1021082,-12.414948,22.722204,0.03577852,0.014795793,0.043580055,3.118503,1.6842105,0.5275,0.2916226,0.061666664,0.038042374,-25.549263,11,22-2,21,SPEAKER_00,173.933333,185.133333,175.44659375,184.03596875,4,4.826250000000016,disengaged
35.42577,0.074485,33.317017,34.739243,37.231525,3.9145088,151.10986,273.15814,19.766151,22.473564,0.29473725,0.95890325,0.051422935,0.17472331,0.5899109,0.538488,4.343196,2.3709621,3.0191443,1.4068485,0.098617464,1.0809838,22.781055,0.9436123,10.864836,1.0691168,-3.7662578,-4.1197844,-2.994455,-5.32472,0.013864562,1.1575032,1.1203836,0.8799352,9.687313,0.30101943,3.1623144,2.6675828,31.97965,0.3057023,745.37415,0.23249108,1420.4221,0.17138907,-84.69862,-1.050113,1782.325,0.11045093,1190.5133,0.26946792,-91.50852,-0.874849,2887.9087,0.07524885,1013.7104,0.3007177,-97.40251,-0.7763318,-18.507906,-0.5268817,31.905056,0.29733038,0.055893987,0.34992138,-0.021581607,-0.84214514,0.14613089,0.7227767,33.986156,0.28044158,9.395094,1.330186,-4.042229,-4.4992304,-10.251878,-1.4110376,-5.023222,14.632329,0.040523123,0.013523189,0.018379526,2.3097827,2.3255813,0.26294115,0.16875896,0.155625,0.12469807,-29.11657,11,22-2,24,SPEAKER_00,192.8,209.8,192.82784375,209.12909375,6,7.374375000000015,engaged
36.257378,0.09879724,33.011024,36.050507,39.259373,6.248348,105.85082,169.14334,26.271479,23.881208,0.3760874,0.9510714,0.075236075,0.26765457,0.63472575,0.55948967,6.007435,3.2029881,3.707522,2.496696,0.14109777,1.1534865,24.38629,0.70002884,10.886548,1.1986251,-4.8062,-3.4041088,-10.273566,-1.7594508,0.017200619,1.6599423,1.0438943,0.92652553,9.671704,0.3661993,6.5992293,1.541446,34.610767,0.30644217,731.8346,0.24749088,1368.455,0.14733084,-69.73865,-1.2347382,1801.0112,0.12008717,1110.4207,0.2795188,-78.39973,-0.97560185,2921.8835,0.07482124,958.2095,0.31337827,-85.01783,-0.84812474,-19.38334,-0.46348277,32.356426,0.29557046,0.066413455,0.30610022,-0.025260787,-0.69705075,0.18623419,0.91133976,31.4171,0.3402201,10.373975,1.3462303,-6.1494246,-2.849556,-15.737999,-1.0897385,-7.9300594,17.118504,0.043277554,0.008099657,0.03336576,2.528953,2.0596592,0.3329885,0.29598895,0.14324999,0.14369911,-26.281055,11,22-2,26,SPEAKER_00,211.266667,328.166667,211.77846875,323.74409375000005,37,42.322500000000076,engaged
