F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.49457,0.023171593,35.613663,36.389603,37.21069,1.5970268,15.072213,1.4942887,5.072526,3.725959,0.29034632,0.5837921,0.14746176,0.26737532,0.39055586,0.2430941,4.1817102,2.5590184,2.4803472,3.1540105,0.13235979,0.66099954,28.020237,0.5055006,16.894934,0.7770504,5.4606695,3.0251274,-10.216055,-1.1669807,0.02449169,0.71532387,1.3555046,0.55894834,8.803411,0.3103755,13.1453495,0.8182587,36.739056,0.19309084,756.49286,0.21508086,1479.3704,0.11746482,-77.43117,-1.0761349,1841.0841,0.10913419,1301.4464,0.24570483,-81.34952,-0.8913572,2932.2368,0.06796771,1227.7625,0.4003115,-86.12297,-0.80450463,-20.14165,-0.53738594,36.21087,0.20092668,0.047924835,0.41976967,-0.015853351,-0.6552046,0.16310327,0.51366556,33.3657,0.26595205,13.136717,0.99287707,2.2887757,7.4906225,-13.856914,-0.7464324,-14.9643345,23.629768,0.026317751,0.0010123411,0.05715309,4.7244096,3.3057854,0.205,0.11101802,0.10666667,0.032998316,-30.326677,12,6,13,SPEAKER_01,31.966667,41.8,40.32846875,41.610968750000005,1,1.282500000000006,engaged
38.254986,0.10935884,35.43712,37.311207,39.943516,4.5063972,225.0986,356.27884,51.099045,79.81513,0.3848067,0.9219259,0.110098794,0.28508985,0.61265063,0.50255185,8.047585,5.5487547,5.124893,3.9105818,0.19359374,0.9578608,24.400198,0.6006379,12.82409,0.99813914,2.4007351,6.529945,-15.263357,-1.0909332,0.027166588,1.3183668,1.4955137,0.7077704,8.2564945,0.43904376,11.789884,1.0491219,30.269884,0.4103711,716.4868,0.2810854,1423.0232,0.1535124,-90.809906,-0.9726537,1803.1581,0.12996723,1184.5367,0.27052513,-91.40945,-0.85600114,2872.712,0.0796695,1029.2494,0.28397492,-94.42613,-0.80262375,-18.359348,-0.58704877,31.078856,0.35807824,0.054002404,0.39934272,-0.019592939,-0.7141451,0.2569744,0.74546635,27.971386,0.4261069,9.791843,1.3228526,1.7281843,10.166119,-21.572618,-0.7408893,-14.524148,23.964443,0.037013136,-0.0031951817,0.085682236,2.7368422,3.4300795,0.17553847,0.14191036,0.109642856,0.0891821,-26.074774,12,6,14,SPEAKER_01,41.833333,78.233333,42.235343750000006,74.80409375,11,19.01812499999999,disengaged
34.854034,0.08566394,31.708656,35.34408,36.82532,5.116665,105.1792,134.45558,52.881523,48.790916,0.58363086,0.8629921,0.13950303,0.43851128,0.9339934,0.79449034,12.243841,6.4379497,5.175571,2.849813,0.2603115,0.9839747,21.954185,0.4092114,11.099939,1.0659963,1.9433559,7.711231,-28.230234,-0.655378,0.028254882,1.7175417,1.5272439,0.6853419,6.9576616,0.4352653,-0.538316,-18.419992,24.334333,0.3286793,655.8484,0.30006823,1407.073,0.13758773,-72.40688,-1.2401046,1720.2102,0.15954442,1159.4287,0.3246084,-76.24238,-1.0508375,2799.3777,0.07958305,926.28564,0.3567697,-79.15419,-0.99041826,-13.862595,-0.5299629,23.263884,0.32122508,0.04781328,0.36636916,-0.02606481,-0.45164022,0.32853052,0.8163576,23.208656,0.2699298,9.07191,1.2671467,1.3243228,11.825477,-35.51305,-0.45369422,-14.386721,24.644602,0.034387767,-0.008907182,0.12718043,3.6363637,3.1578948,0.20666665,0.22968578,0.106,0.08511169,-23.951517,12,6,19,SPEAKER_01,95.7,111.4,98.64846875,108.38534375,3,3.8643749999999812,engaged
37.13784,0.07391912,35.84336,36.898296,38.700447,2.8570862,197.77127,270.8097,135.9277,252.06029,0.4561943,0.7878114,0.15150125,0.33671248,0.7265783,0.57507706,6.697769,5.405041,6.161421,3.0078716,0.1859836,0.79420227,24.588055,0.32025197,12.494743,0.9299511,8.914055,1.7345626,-21.884388,-0.7291161,0.021435518,1.2291657,1.0546994,0.65932757,9.000964,0.31406116,14.571778,0.8646955,30.126694,0.29432216,656.5111,0.2902723,1417.8839,0.14609955,-60.929935,-1.2801167,1789.1718,0.14562695,1114.6167,0.37972683,-66.409134,-1.0319822,2859.2534,0.07948616,1013.00946,0.41372523,-68.21193,-0.9877507,-18.729837,-0.40057603,28.503119,0.30056563,0.059547503,0.3632431,-0.02163384,-0.6000044,0.20198153,0.75265807,24.793232,0.34082028,11.079269,1.0716214,8.875721,1.800261,-25.82458,-0.58471256,-17.751474,27.864471,0.038411662,-0.0081015425,0.15380467,4.484305,3.7209306,0.19624999,0.12678106,0.06666666,0.037712358,-27.588772,12,6,21,SPEAKER_01,112.966667,121.333333,116.92409375,119.53971875,2,2.244375000000005,engaged
42.701103,0.123643786,38.648544,42.727123,44.636776,5.9882317,391.82703,266.45987,97.67886,0.0,0.3451581,0.96596974,0.056509472,0.14729829,0.7679301,0.7114206,4.751372,3.209026,3.177688,0.065533176,0.1376144,0.97287005,17.117258,0.6556945,9.081076,1.7830093,-7.0243483,-2.053292,-14.95366,-1.1256976,0.02561547,1.0000893,1.321516,0.9801009,8.308316,0.4209676,-3.4058397,-1.9490943,22.697002,0.46170393,724.2871,0.26041326,1323.1936,0.11693847,-141.33693,-0.6460688,1779.8182,0.14797594,1321.9905,0.19897833,-127.69787,-0.66816103,2773.529,0.079519235,1016.768,0.16635986,-130.26581,-0.63085026,-5.35037,-1.6964291,22.285038,0.347438,0.047169477,0.32202148,-0.0126499105,-1.6367724,0.24586166,0.45175487,17.665703,0.46570566,-4.562674,-3.274724,-16.328533,-0.80492795,-29.420324,-0.3887919,-12.538716,23.862339,0.030227302,-0.0041129454,0.07294372,2.9126215,3.0612247,0.12,0.09092121,0.18333334,0.11585431,-29.84394,12,6,27,SPEAKER_01,128.833333,141.9,129.79971875,131.06534375,2,1.0462499999999864,engaged
37.313168,0.071659,35.27101,36.74301,38.89095,3.619938,96.70123,112.37691,38.933002,34.024822,0.36599815,0.8452554,0.105609335,0.3129803,0.5841441,0.4785348,5.462452,3.2957668,4.140883,3.3321397,0.17727815,0.9351661,24.015093,0.61358887,14.254003,0.93938905,0.5526862,23.548094,-13.270644,-1.1060568,0.027998123,1.1451641,1.5967686,0.66756153,8.012694,0.3624142,10.358206,1.0759593,34.68092,0.23098582,678.5277,0.2730619,1445.5302,0.14660038,-89.08103,-1.0098003,1762.7451,0.12563083,1223.9775,0.26229593,-91.94207,-0.8655693,2843.145,0.071046434,1079.7991,0.31079546,-96.15911,-0.7916387,-18.412865,-0.464311,30.530516,0.2837519,0.053407468,0.35780287,-0.02292101,-0.5614775,0.23182157,0.63207513,28.837795,0.3717397,10.129707,1.0922505,-0.84005463,-16.935202,-20.424044,-0.61110926,-15.308966,24.795385,0.03442358,-0.0036428024,0.091081746,2.970297,3.4941766,0.16904762,0.10341339,0.11764705,0.08775161,-27.970856,12,6,43,SPEAKER_01,166.3,186.433333,171.04221875000002,186.09471875,6,6.075000000000017,engaged
35.844612,0.062379178,34.321747,35.56103,36.68432,2.3625717,46.16472,33.927784,39.764164,29.66922,0.8317201,0.7322734,0.24833177,0.6366345,1.4950938,1.246762,8.759396,3.4974964,10.3207655,4.067898,0.41799515,0.73301893,25.55529,0.34635675,-0.5285521,-29.268648,-4.229319,-3.97693,-26.260427,-0.6754631,0.02774349,1.4171999,1.5918739,0.5685263,6.0806117,0.47307682,4.112242,2.6926267,20.492748,0.6814621,679.36975,0.3410254,1416.3557,0.16162589,-70.7662,-1.3255516,1699.5167,0.18066497,1235.6888,0.2573968,-65.10707,-1.2787229,2818.346,0.08185084,1055.5312,0.47780612,-70.9134,-1.1217123,-9.107916,-1.041406,23.943869,0.35343322,0.038986918,0.47413233,-0.011693629,-1.1081157,0.503517,0.642655,24.387365,0.37167478,-4.139377,-3.671113,-8.647631,-1.6278573,-30.807564,-0.588608,-14.26527,26.680319,0.039014257,-0.018068701,0.25303197,4.8076925,3.9408867,0.16875,0.123939246,0.098,0.051146846,-21.737898,12,6,50,SPEAKER_00,199.0,207.633333,199.96596875,202.05846875,1,2.092500000000001,disengaged
36.917454,0.11693173,35.228664,35.71475,37.4075,2.1788368,290.30914,153.25356,9.02956,5.4198813,0.24899396,1.0737535,0.022866845,0.1724231,0.41647476,0.3936079,4.1374226,3.1389263,2.9268553,1.1427757,0.0974408,1.0907266,19.76068,1.0102009,10.7708,1.032313,0.054869972,264.98224,-12.969019,-0.8739484,0.020599859,0.7498983,1.5448785,0.5871576,7.080579,0.31196493,4.291075,2.2480536,33.907223,0.32677454,724.83734,0.2574029,1445.2273,0.17622368,-104.57702,-0.88405144,1706.9935,0.14970972,1369.8279,0.20486389,-108.36162,-0.77514017,2817.0046,0.06897485,1040.3468,0.3136526,-113.19324,-0.70061934,-16.800428,-0.5805645,31.637716,0.31014836,0.05180468,0.36356652,-0.019075533,-0.7091699,0.16703305,0.6209174,32.331413,0.36200875,7.4519024,1.6563855,-3.7826784,-3.949291,-19.59382,-0.59267116,-6.7805295,16.731419,0.027694313,0.013118983,0.025302567,2.7272727,2.7906978,0.17833334,0.10350791,0.13571428,0.15022431,-32.218678,12,6,50,SPEAKER_01,199.0,207.633333,204.72471875,207.35721875,2,2.210624999999993,disengaged
37.900585,0.09721525,34.672047,37.04336,42.348988,7.676941,76.23139,105.26983,37.02097,54.958958,0.62468773,0.8375337,0.15818064,0.4619813,1.0919607,0.93378,11.421816,5.8060727,8.000988,4.7739754,0.2997634,0.98823917,20.009188,0.58690804,3.9153554,3.9572802,-2.4308379,-6.761257,-26.959637,-0.673929,0.021118514,1.1319634,1.4241806,0.7073943,7.356445,0.44213986,3.057425,3.5709987,23.286535,0.47006232,739.3065,0.25884894,1404.4977,0.1672705,-76.92468,-1.2020087,1768.8497,0.13006364,1156.4485,0.29027104,-78.56252,-1.0620875,2857.0295,0.07403464,924.0854,0.38548046,-81.3453,-0.9987972,-12.088055,-0.6724996,23.111826,0.4166213,0.04930806,0.37605917,-0.021326862,-0.6521131,0.39570105,0.7878851,22.215473,0.43694764,-0.35063967,-45.198402,-6.016325,-2.584121,-33.674408,-0.49338397,-11.346937,20.37029,0.036705077,-0.010299162,0.1161004,4.250295,2.8503563,0.22291666,0.17866354,0.11217391,0.08479933,-24.0941,12,6,51,SPEAKER_01,207.666667,227.733333,209.41596875,223.18596875,3,8.488124999999968,engaged
36.109222,0.059497092,34.708317,36.429893,37.608772,2.9004555,94.54002,122.81663,14.080004,7.8934,0.26288483,0.86182034,0.07213001,0.18008283,0.4542738,0.3821438,4.3897114,2.5383966,3.1271365,1.82378,0.13185264,0.98971015,22.215836,0.7540287,15.215086,0.9499244,0.32426822,47.996147,-9.854501,-1.2731313,0.019758994,0.91497034,1.4069815,0.76020604,8.621525,0.40403137,12.792808,1.0810158,36.932384,0.30176467,744.4827,0.2608485,1456.5089,0.15124305,-98.9516,-0.9160206,1839.9657,0.12496343,1223.3412,0.20622963,-101.57432,-0.8018539,2916.9243,0.0768374,1074.9926,0.28768456,-104.983604,-0.7441587,-19.789612,-0.6291944,35.207115,0.24733339,0.054353755,0.40398017,-0.01809512,-0.9098593,0.19370821,0.6634206,30.225897,0.3974947,12.098288,1.2070014,-0.7220712,-25.410717,-15.712556,-0.7144933,-11.819375,20.5241,0.034678146,0.0027001828,0.052317116,4.4444447,2.8169014,0.195,0.11791946,0.139,0.09038252,-28.10671,12,6,53,SPEAKER_01,228.466667,234.833333,230.35784375,233.96909375,1,3.6112500000000125,engaged
