F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.489307,0.05366894,34.842804,36.74988,37.525215,2.6824112,213.38568,115.260796,14.515204,9.072151,0.16226956,0.72091836,0.070154674,0.14602175,0.21676707,0.1466124,2.5842328,1.6147678,1.7854168,1.6173671,0.070461385,0.9594341,20.538044,0.6307509,21.101913,0.284194,4.8922358,1.5763849,-5.2994027,-1.8711727,0.017689655,0.5515381,1.5342317,0.59512347,6.645907,0.40738398,5.4417095,1.4405808,37.870144,0.13275202,684.7422,0.24440724,1492.7969,0.14802258,-183.59451,-0.28556642,1752.7513,0.12401361,1292.1807,0.14006436,-182.62611,-0.27555487,2826.9172,0.07527467,984.0679,0.16736092,-183.2389,-0.26509583,-19.491549,-0.21949418,32.27608,0.16301233,0.036291424,0.6606013,-0.027577564,-0.46315297,0.17707716,0.5879501,30.943335,0.2547969,13.514784,0.585653,-5.4381156,-1.7651277,-22.567026,-0.50987446,-16.11006,24.722172,0.009179786,-0.0038664246,0.05851618,3.773585,1.3333334,0.068571426,0.0532993,0.65857136,0.42826656,-36.976124,12,10,2,SPEAKER_00,87.6,95.166667,88.40534375,94.86846875,4,5.315625000000011,disengaged
37.565887,0.04177661,36.065407,36.966557,39.230503,3.1650963,38.703983,12.154691,35.17474,34.231434,0.22017394,0.74558014,0.08481093,0.16866593,0.33950645,0.25469553,3.6803389,2.2257376,2.5161688,1.6866326,0.12652808,0.93244123,21.417337,0.61380655,18.656464,0.43449378,3.066793,3.7640424,-6.8125257,-1.2791686,0.03936091,1.6813748,2.1277158,0.5205732,7.640349,0.19169469,14.998663,0.7458032,31.662401,0.2467894,697.5766,0.25868002,1401.2079,0.09650681,-157.58661,-0.468197,1770.3624,0.1508332,1229.6658,0.19881,-157.23503,-0.44795793,2839.0247,0.08150274,1128.8297,0.2856578,-159.3162,-0.41770202,-16.554045,-0.7017574,31.961342,0.21610433,0.032994296,0.54056114,-0.013115629,-0.9522864,0.21281797,0.5367014,26.952566,0.33092025,14.596669,0.81656516,1.6093783,10.338902,-11.196406,-0.6754547,-15.077942,24.887476,0.023252793,-0.0053598173,0.09918985,4.33213,2.9411764,0.07625,0.04060095,0.21555555,0.3151758,-33.08314,12,10,6,SPEAKER_03,102.6,107.8,103.25534375,107.47409375,4,2.784374999999997,disengaged
36.96671,0.07187978,35.250504,36.389343,38.139744,2.8892403,225.77638,255.66002,24.442451,19.382456,0.3591559,0.768582,0.13518052,0.2557483,0.58435273,0.4491722,5.457552,2.6673856,3.9559798,2.4684114,0.16758855,0.8049494,22.239702,0.6906087,16.485645,0.5706638,7.794119,1.8848455,-15.405175,-1.0031621,0.024595061,0.8952699,1.4523648,0.59139675,8.327441,0.25688377,15.021815,0.77198625,31.285671,0.29883543,643.06946,0.3014693,1446.1434,0.15017127,-109.64206,-0.8278415,1733.6411,0.14929011,1280.7031,0.30140615,-110.954666,-0.7405915,2775.6616,0.08784874,1032.62,0.38667113,-112.687675,-0.71224225,-17.816166,-0.459114,28.452436,0.32742047,0.046758696,0.41616243,-0.019411648,-0.5890347,0.23699895,0.5610818,26.26226,0.39093164,13.424616,0.72720736,7.8151536,2.331703,-23.80625,-0.65301,-14.263812,23.362371,0.023195917,-0.004396872,0.09333601,3.255814,2.9687502,0.16578947,0.12461799,0.15777777,0.12099382,-28.362574,12,10,9,SPEAKER_03,109.8,133.6,110.98409375,130.30596875,8,6.463125000000019,engaged
35.405037,0.073840305,33.949833,35.530144,37.868763,3.91893,60.044075,70.84607,29.33963,22.31468,0.40701628,0.6116419,0.18755887,0.32865638,0.59370786,0.40614897,6.3155174,2.9386778,4.6432076,3.3599107,0.22124739,0.71884435,24.98908,0.4916866,15.398337,0.62290555,2.2880082,5.2536225,-11.577118,-1.0336765,0.02406131,1.0727903,1.8733022,0.5831632,7.31035,0.3966801,8.99033,1.1898115,34.664883,0.1923242,701.2723,0.26725292,1459.1581,0.13789442,-117.322014,-0.7790035,1793.9529,0.13809527,1273.1078,0.19810387,-117.2798,-0.7074869,2855.0955,0.08238945,1064.6196,0.17829566,-119.744194,-0.67234606,-18.405008,-0.33482188,31.675186,0.16872855,0.046457365,0.44224104,-0.024175612,-0.4374642,0.31965384,0.49561203,30.030664,0.17081045,10.839903,0.84442866,-1.9265789,-7.342004,-19.67907,-0.5316382,-15.797586,24.679556,0.023271225,-0.010328283,0.14129592,5.479452,3.8327527,0.11272727,0.100371204,0.15333332,0.16220699,-26.48727,12,10,9,SPEAKER_02,109.8,133.6,128.23034375,132.65159375000002,7,2.9362499999999727,engaged
36.91167,0.053204566,35.781105,37.049744,38.152466,2.3713608,77.49949,84.93139,71.431366,125.20936,0.27481458,0.7570451,0.07975584,0.23498775,0.4406826,0.36092675,3.7517507,2.877392,3.446454,1.9028329,0.14272033,0.90643775,26.085913,0.5836108,16.56505,0.762884,8.263323,2.0188627,-9.844863,-1.587368,0.020181386,0.9953413,1.2623429,0.79575646,9.8967705,0.3466341,11.264377,1.0582356,29.100077,0.35511345,796.4297,0.25244498,1433.468,0.14268824,-88.728165,-0.91645026,1881.5803,0.12561941,1263.2446,0.21792014,-93.552315,-0.78472114,2949.38,0.0684913,1080.3827,0.31812823,-96.084206,-0.7400936,-23.288166,-0.5179699,36.75372,0.3006731,0.036485206,0.5538972,-0.014636251,-1.0449203,0.18783638,0.6451979,31.37593,0.30098394,15.531884,0.8787559,10.072311,1.8306779,-13.749363,-1.1704274,-13.288785,23.96406,0.030515565,0.0041432856,0.056060705,3.4003093,3.2761312,0.19142856,0.12936789,0.107777774,0.08114155,-26.537666,12,10,12,SPEAKER_00,138.166667,148.933333,140.85284375,148.49721875,3,6.47999999999999,disengaged
39.209812,0.08742291,36.355457,39.236256,41.176537,4.8210793,0.6180943,45.429825,39.886818,23.306507,0.30928773,0.88976365,0.092365064,0.21856165,0.51066136,0.4182963,6.235887,3.8907406,3.6904225,2.2377212,0.12688354,0.98013073,24.872831,0.5481745,11.690849,0.90123314,-5.294111,-2.7015278,-28.222462,-0.6003862,0.02325451,1.0186769,1.3840786,0.7395709,8.57919,0.43721387,6.2727294,1.83996,31.530573,0.2026662,787.59686,0.18699695,1302.8508,0.18278167,-108.16688,-0.8514888,1937.4392,0.107790455,1151.7142,0.2894609,-115.648834,-0.6861277,2925.1443,0.06548431,870.01276,0.31354603,-115.82208,-0.6850848,-17.650549,-0.3859201,28.057281,0.3433832,0.05500178,0.3291295,-0.031768348,-0.4702993,0.19251867,0.72307014,25.993444,0.4252781,8.221574,1.3305458,-5.5635266,-3.0385952,-37.59647,-0.4508297,-15.0557995,26.83463,0.044490892,-0.016230687,0.062490776,3.7549407,3.5928144,0.13055556,0.098345876,0.12666667,0.11145501,-29.21092,12,10,16,SPEAKER_03,153.666667,164.666667,155.53409375,161.65971875,2,5.079374999999999,disengaged
36.882446,0.05032506,35.291348,36.669643,37.885727,2.5943794,46.396687,42.465363,21.132046,34.72028,0.31730738,0.84499824,0.093272924,0.2538674,0.49917176,0.40589884,7.0050573,3.517223,5.120389,3.2529292,0.12981802,0.86367244,24.88604,0.53587586,13.167477,0.8567017,8.416565,1.8490784,-18.626608,-0.8567508,0.018888146,0.82865757,1.4280186,0.68283147,8.628392,0.31841522,13.351034,0.8585481,31.281227,0.28783894,667.5671,0.29906598,1461.9231,0.14887834,-72.596146,-1.1689796,1762.3236,0.13654225,1220.6337,0.2817954,-78.98636,-0.9395685,2835.367,0.074535824,973.51544,0.37008196,-80.759575,-0.9040478,-18.983316,-0.42376542,29.486614,0.31463513,0.058274515,0.38009143,-0.016596071,-0.67676985,0.16174524,0.68049484,28.28172,0.29653913,11.055718,1.0365558,8.731321,2.0123918,-24.174477,-0.62227076,-14.5795355,23.96789,0.03511838,-0.00087160437,0.055785403,4.618474,3.1281533,0.21580644,0.27232304,0.09730769,0.11085532,-30.294983,12,10,17,SPEAKER_03,164.7,203.833333,174.75471875000002,187.02284375,4,9.973124999999953,engaged
34.7302,0.021165745,34.137257,34.763435,35.09262,0.9553642,29.175192,24.246958,10.854789,5.9723372,0.14232972,0.7467218,0.03234241,0.14768288,0.20242722,0.1700848,2.526633,1.936398,1.5971615,0.73289883,0.06148506,0.84809315,25.624636,0.5512386,17.219759,0.4426074,5.567667,1.7880765,-9.643177,-0.97337365,0.026117506,0.56850904,1.8620756,0.48946154,6.465263,0.3205336,13.132919,0.75338715,41.502243,0.11865695,627.38855,0.2853491,1530.8784,0.1007819,-111.23406,-0.8136156,1733.2904,0.13415669,1246.4875,0.13664117,-116.486824,-0.6870945,2867.3748,0.08008355,1069.9427,0.2511397,-119.63694,-0.6429455,-23.26792,-0.25582626,36.52374,0.11743206,0.053812195,0.27236807,-0.017232481,-0.52356166,0.09074639,0.5064963,34.98365,0.09007213,15.875373,0.43298617,2.8359733,4.0443854,-14.98513,-0.64679646,-15.125865,24.249247,0.0338785,0.0056389626,0.03526392,3.181818,3.7209306,0.122499995,0.0553963,0.14,0.11326328,-38.542976,12,10,19,SPEAKER_00,206.233333,214.0,207.54284375,209.75346875,1,2.210624999999993,engaged
33.785877,0.15461096,29.314865,33.693024,37.014717,7.699852,114.3445,82.90275,134.94653,242.32162,0.28908494,0.6201896,0.119489804,0.27627483,0.44150487,0.32201505,4.7172456,2.6894135,3.8188658,2.301746,0.13891542,0.80185294,21.829943,0.88602364,17.373373,0.61014974,6.49285,2.1972713,-10.319744,-1.0975996,0.030986471,1.5636818,1.6302104,0.684799,7.294594,0.46973962,6.7519555,1.723054,31.970608,0.32046878,688.0555,0.3014919,1441.6345,0.16556293,-92.84312,-0.9514878,1798.3688,0.13276541,1186.0557,0.22848517,-97.98157,-0.798339,2863.9856,0.08727783,1031.6665,0.2869365,-100.15135,-0.7609919,-21.512882,-0.4082929,31.983284,0.3284872,0.05155124,0.4376595,-0.021200236,-0.6924092,0.1741904,0.6021338,30.077572,0.41288236,16.616451,0.60853356,8.432002,1.8125945,-12.339943,-0.93937564,-8.592562,16.961218,0.038154192,-0.000219178,0.090530865,4.8044696,3.9325845,0.14285713,0.11080412,0.09352941,0.082457915,-29.483894,12,10,20,SPEAKER_02,214.033333,276.233333,219.65909375,270.68909375000004,13,8.960624999999965,disengaged
38.019363,0.104900606,34.920345,37.565636,39.652653,4.7323074,126.08034,115.67667,124.198814,280.33228,0.378065,1.0105662,0.0890518,0.25617063,0.5757924,0.4867406,7.2724752,5.5030627,5.1455097,4.1030483,0.16254692,1.2399244,18.19455,0.87021947,13.722416,0.917323,5.3040915,2.5590374,-19.370775,-1.0358211,0.024587587,1.3939992,1.2909214,0.7105236,8.881185,0.37281698,9.831461,1.1903036,26.821716,0.46488577,751.4487,0.2684027,1403.7682,0.18091115,-98.40819,-0.91877085,1849.5822,0.13335326,1136.0621,0.3642121,-98.925026,-0.82422847,2873.2578,0.07269166,954.27484,0.35131425,-99.081665,-0.8212932,-18.63632,-0.46504915,27.67575,0.39809373,0.055767346,0.44532457,-0.024838464,-0.56485635,0.23741032,0.96178705,23.693052,0.47988734,10.4958515,1.3115621,4.208841,3.7205176,-28.179594,-0.7280435,-10.920343,18.528395,0.03414245,0.0007979407,0.056839682,2.594194,2.8500621,0.19673914,0.18931289,0.14926828,0.15270552,-26.294823,12,10,20,SPEAKER_03,214.033333,276.233333,234.12096875,275.98784375,12,16.19999999999999,disengaged
