F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
35.87263,0.10007607,34.553665,35.903008,37.761158,3.2074928,284.35864,382.03378,71.76904,116.998985,0.29296955,0.7421252,0.08768941,0.26097703,0.4840982,0.3964088,5.1596413,3.0338037,3.311744,1.7408864,0.13439935,0.93356156,25.005825,0.8023985,15.807724,0.8916363,-2.5091982,-6.360179,-10.132834,-1.5872344,0.024327869,1.7987353,1.1946968,0.89032984,9.000369,0.42421898,9.57395,1.2526473,37.741886,0.30223313,736.3112,0.25335675,1393.0034,0.15554425,-78.969475,-1.0898353,1844.0238,0.12557204,1194.0118,0.25278425,-88.85104,-0.8433225,2959.5933,0.08160451,1078.3967,0.29158697,-93.13069,-0.7665421,-22.23437,-0.5285329,35.343998,0.31438693,0.07219401,0.26528376,-0.020921536,-0.86803514,0.17417796,0.6961043,33.70879,0.36406556,15.4113,0.96144503,-2.6579797,-6.3752704,-16.369877,-0.8511375,-8.933741,17.48414,0.047215484,0.008233428,0.0556716,3.875969,2.9813664,0.21489583,0.19786882,0.11469879,0.10564019,-28.224478,18,7,0,SPEAKER_00,0.0,81.833333,7.422218750000001,81.50346875000001,14,32.265000000000015,engaged
41.463917,0.12642556,38.819057,41.86551,45.44864,6.6295815,105.5683,82.766396,67.57427,60.708347,0.14253235,1.0654707,0.008305289,0.08091492,0.28113127,0.272826,3.1277945,1.5636879,1.8526546,1.0822046,0.05884949,1.4610332,13.709979,1.3430792,10.126898,0.9056072,-6.783838,-1.8993553,-22.00877,-1.014946,0.025212668,1.3262386,1.2036892,0.98920715,10.271107,0.508262,18.024332,0.6869498,38.76549,0.21583204,780.98474,0.17500767,1213.7766,0.15972532,-131.81984,-0.672166,1869.5685,0.092783995,1065.5358,0.22588357,-136.19734,-0.56118846,2978.84,0.05884711,787.87396,0.31564304,-138.00716,-0.53763795,-22.15433,-0.42336768,34.10228,0.29094028,0.08165159,0.30320525,-0.030487183,-0.6948413,0.10775093,0.9247805,27.09765,0.4084226,9.394448,1.0441933,-15.21993,-0.79051733,-39.4848,-0.4255811,-7.984041,16.990791,0.04229319,0.00903489,0.027322233,2.8753996,2.8089888,0.13,0.08834995,0.206,0.19446921,-34.874615,18,7,0,SPEAKER_01,0.0,81.833333,42.69096875,65.28659375000001,12,12.53812499999998,engaged
36.83679,0.10955302,35.237823,36.729492,38.627598,3.3897743,314.9151,558.7102,55.989437,63.53949,0.29396346,0.7615636,0.08479171,0.26254863,0.4826393,0.3978476,5.0742583,2.9337058,3.5063086,1.8793557,0.13373376,0.92339885,25.553705,0.7650001,11.700664,1.1468478,-6.062242,-2.4575584,-11.742751,-1.4832987,0.023701673,2.1102457,1.2098992,0.8664427,8.989006,0.44568288,8.73053,1.8220856,36.208794,0.40947768,734.0298,0.2653008,1401.2104,0.1591045,-87.24205,-1.0035307,1814.4431,0.14266333,1197.1798,0.2390068,-92.72065,-0.8300296,2941.783,0.08716244,1058.0038,0.2677035,-97.889046,-0.7400328,-20.978205,-0.53200686,35.6526,0.29249486,0.07133487,0.2717086,-0.019730886,-0.9883498,0.17551394,0.69936645,33.75632,0.34346238,11.755581,1.1691777,-6.4671392,-2.4914725,-17.434645,-0.8989153,-9.635147,19.625946,0.052140784,0.0036463316,0.06069193,3.6672633,3.0955586,0.19724637,0.17608365,0.11396825,0.1046163,-28.668636,18,7,2,SPEAKER_00,82.466667,153.3,85.33409375000001,152.20971875,9,22.37624999999997,engaged
38.82409,0.1512976,36.792828,39.807343,41.881714,5.0888863,196.12918,194.62392,247.8836,416.14026,0.1640049,1.0310451,0.010466571,0.10699314,0.31273517,0.3022686,3.5793002,2.417158,2.5496538,1.71096,0.06438771,1.3787987,15.313479,1.1904119,9.284903,0.9331511,-1.7981169,-6.2951136,-18.182983,-1.2140702,0.032009628,1.8048358,1.2427186,1.0088158,9.870505,0.50260997,12.789073,0.9492647,34.78478,0.28059244,762.7278,0.20311399,1278.1561,0.18042384,-123.06748,-0.7299474,1889.045,0.10996181,1085.0975,0.24367298,-125.14641,-0.6364937,2937.3162,0.06971348,870.83575,0.30606553,-125.8935,-0.6233533,-21.41997,-0.5295434,31.740593,0.3952952,0.072591186,0.28144246,-0.031602304,-0.6534341,0.112988375,0.8887081,26.730047,0.53686035,9.965152,0.96416974,-4.42526,-2.8596172,-34.22432,-0.49256936,-8.140578,17.600119,0.037993573,0.0076705324,0.024683043,2.8645835,2.7433052,0.155,0.087348506,0.18809524,0.16848396,-33.606915,18,7,2,SPEAKER_01,82.466667,153.3,91.37534375,133.49534375000002,9,15.373125000000016,engaged
33.34592,0.16277336,28.011719,34.347385,37.403023,9.391304,68.77377,66.95268,272.2332,572.37964,0.3096563,0.72517097,0.100091875,0.27341965,0.49810132,0.39800945,5.2978454,2.5572217,3.3838377,1.455816,0.1552592,0.83193475,27.08888,0.48313886,10.162491,1.2697334,-0.9637155,-17.710194,-11.342418,-1.227074,0.031190747,1.5333407,1.6322728,0.7250425,6.608739,0.58786005,2.722935,4.4467845,29.482191,0.42322958,747.5974,0.2950422,1387.2279,0.16941483,-70.47367,-1.2035606,1793.1707,0.1390663,1156.2659,0.25697085,-75.75158,-1.018338,2891.271,0.09183952,969.2206,0.24406077,-80.84924,-0.907934,-18.8656,-0.48382458,31.587461,0.3147608,0.07289318,0.2919624,-0.022313667,-0.64047295,0.19425721,0.6477837,30.766872,0.32497874,8.862823,1.5183556,-2.5396912,-7.4031844,-15.969323,-0.7927485,-14.714341,24.130632,0.055322457,-0.002593699,0.06665017,4.0,3.4862387,0.19263159,0.14642555,0.08058824,0.06681587,-29.198393,18,7,4,SPEAKER_00,156.6,206.733333,157.87971875000002,178.73721875,4,5.518124999999969,engaged
39.75725,0.09464903,38.304543,40.176273,42.179924,3.8753815,38.869503,18.632858,60.66329,145.99338,0.37327328,0.8520767,0.052050557,0.31772655,0.6682989,0.61624837,6.609848,3.7041647,5.2829714,3.4646695,0.15544878,1.1581446,15.003982,0.9886143,12.0688505,1.0473931,-3.2018282,-3.703202,-34.26452,-0.74149865,0.016625615,1.3619171,0.9334819,1.0007216,10.902841,0.36235392,11.64722,0.8107834,28.719894,0.32770562,782.23834,0.18392491,1231.5599,0.1561413,-97.236404,-0.9506933,1949.0637,0.120287195,1042.6682,0.32715848,-104.36457,-0.7713374,2942.8486,0.05565945,731.3686,0.4483454,-102.493965,-0.798201,-18.872463,-0.37103876,26.668144,0.35491872,0.0702108,0.2544737,-0.037903305,-0.40897018,0.23035826,0.8020467,22.948187,0.40653434,12.133125,1.1008103,-5.277642,-2.3158324,-48.95115,-0.3436493,-7.0772786,15.2184105,0.039869934,0.0032467863,0.05706086,3.2258065,2.1573606,0.25617647,0.2080019,0.1984375,0.31747153,-26.423758,18,7,4,SPEAKER_01,156.6,206.733333,159.97221875,205.26471875,9,15.828750000000042,engaged
36.145027,0.08810697,34.846115,36.17118,37.859756,3.0136414,141.73451,258.0151,36.78601,51.864902,0.31890023,0.68885297,0.11224893,0.28306878,0.5143,0.40205106,5.1463184,2.9714139,3.6085382,2.116213,0.14671311,0.81273055,26.851254,0.6515842,13.766809,0.9904689,-4.1949167,-3.7326686,-10.991244,-1.5192218,0.022100002,1.5718031,1.2407552,0.8251711,9.002432,0.40820125,8.497518,1.6879613,34.168133,0.3898229,765.0669,0.24500032,1369.1747,0.17932291,-70.35588,-1.1455216,1860.2938,0.13566665,1176.0529,0.29635814,-79.81532,-0.8863982,2968.483,0.08346372,1018.66724,0.26420674,-84.7072,-0.7948491,-21.973757,-0.47771704,34.929745,0.28292334,0.06794017,0.32152504,-0.02014476,-0.8170405,0.18434888,0.62338555,33.420185,0.31021217,13.5372095,1.0110973,-3.3299544,-4.878499,-16.029716,-0.9388884,-9.586308,19.041061,0.049577042,0.005201449,0.052822262,4.0417213,3.270111,0.21079999,0.16858041,0.08511628,0.07650419,-27.658043,18,7,6,SPEAKER_00,207.933333,248.2,208.16721875,244.06034375,12,15.356249999999903,engaged
39.28449,0.10675018,37.603874,39.283752,41.21182,3.6079445,98.011955,80.27913,572.25885,417.2948,0.25323388,0.7971633,0.06584353,0.22008961,0.41774052,0.351897,4.318281,2.8470392,2.6781402,3.5657709,0.09753329,1.3857563,20.82077,0.7742333,13.048409,0.79881835,0.20836891,64.47714,-30.77487,-0.7371535,0.019847313,1.6723255,0.76833254,1.1200753,11.572841,0.4309618,13.004105,0.79318625,31.28147,0.5533596,779.08344,0.18138915,1339.9357,0.16355048,-85.76591,-1.0241034,1943.5308,0.116018154,1097.2479,0.2711633,-96.880035,-0.7773142,2983.124,0.069798656,883.2702,0.33667082,-95.258026,-0.7980353,-25.062336,-0.32300496,33.99137,0.29024756,0.073056325,0.32862693,-0.036519915,-0.5803255,0.11856869,1.2104424,28.611784,0.38193154,15.385535,0.5924205,-0.36218825,-40.102013,-39.58102,-0.46650857,-8.763534,17.592525,0.04644194,-0.0010167098,0.06648128,3.1400967,2.4570026,0.252,0.21103553,0.14666666,0.14544949,-30.431295,18,7,6,SPEAKER_01,207.933333,248.2,220.85721875,246.15284375,8,4.151250000000061,engaged
41.064316,0.10366914,39.622616,41.01703,43.51567,3.893055,230.38976,532.04047,125.6134,297.98486,0.26599085,0.73642164,0.07164668,0.23696542,0.44088662,0.36923993,3.84432,1.7035656,3.2179127,1.888733,0.09898946,1.0245086,20.397919,0.7095421,6.3358,1.8022602,-15.486179,-0.84593207,-34.076176,-0.56841475,0.019665344,1.4642527,1.0833932,0.83951753,10.742254,0.3849591,8.744516,1.0329661,31.529732,0.25313827,805.5612,0.1882785,1276.0677,0.18503803,-76.27502,-1.1368936,1902.9552,0.13287446,1187.757,0.2816399,-83.84971,-0.87470984,2948.0256,0.072278365,886.6037,0.33817607,-85.83587,-0.8331664,-16.346436,-0.5916546,30.284363,0.30327323,0.068689995,0.28718928,-0.027099794,-0.6573689,0.12496842,0.7818754,25.970503,0.35620743,5.4785,2.1029334,-17.435692,-0.7330691,-41.15838,-0.39777368,-7.268441,17.471693,0.049418963,-0.00020579885,0.04206587,3.678606,3.307393,0.19941176,0.13457866,0.086875,0.065260895,-32.026993,18,7,7,SPEAKER_01,248.233333,265.966667,248.88659375,265.25534375,6,10.344375000000099,disengaged
39.429214,0.100622945,38.338192,40.02253,41.952362,3.61417,201.57666,405.73813,189.4842,368.07306,0.25926703,0.96643376,0.030183405,0.18742156,0.4757592,0.4455758,3.9977348,2.2641978,2.6221793,2.2188098,0.09330997,1.3990654,17.326086,1.0816406,10.01419,1.172238,-4.9778676,-2.8478558,-23.048508,-0.9266193,0.026801588,2.7453,0.99100506,1.0892502,11.422195,0.38735044,12.66205,0.89529663,34.69669,0.31288636,770.2825,0.19246548,1280.552,0.1493304,-109.16694,-0.8470007,1896.8153,0.11226865,1108.7666,0.2531106,-114.53328,-0.7074394,2955.6406,0.05578054,864.65106,0.3774258,-115.695175,-0.69000125,-23.191599,-0.37218708,34.13354,0.29136208,0.06735794,0.2864787,-0.03387261,-0.53635585,0.15216303,1.0134475,29.159678,0.34893978,10.590832,1.1572616,-8.277664,-1.7007955,-36.061245,-0.44724235,-6.6144032,15.850771,0.04391354,0.0036770792,0.031059776,2.5803053,1.9556025,0.25432432,0.2530948,0.24277778,0.1842494,-28.892237,18,7,8,SPEAKER_01,266.0,332.233333,269.77784375000005,330.83159375,8,19.00124999999997,engaged
