train_loss,val_loss
0.6926222681999207,0.6860964298248291
0.6771998524665832,0.6799776156743368
0.668618768453598,0.6769457658131918
0.6702285647392273,0.6743333141009012
0.6489153802394867,0.6703218619028727
0.643380069732666,0.6672284801801046
0.635531747341156,0.663875957330068
0.6238480567932129,0.662396232287089
0.6022445678710937,0.6604251662890116
0.5991611361503602,0.6612923741340637
0.5831059217453003,0.6597699522972107
0.5907800048589706,0.6591914097468058
0.5865572065114975,0.6572693983713785
0.5808981388807297,0.6536408265431722
0.5754633605480194,0.6508558392524719
0.5521206110715866,0.6472416718800863
0.5410357356071472,0.644919196764628
0.5550390630960464,0.6458099881807963
0.5427980303764344,0.6449598471323649
0.5307687431573868,0.644270678361257
0.5261578053236008,0.6405577858289083
0.5311676561832428,0.633605937163035
0.5193558484315872,0.6345494588216146
0.4711433172225952,0.631541113058726
0.4860683113336563,0.6136479377746582
0.4693419814109802,0.6097493767738342
0.4934365302324295,0.6084093054135641
0.44910038709640504,0.6133778889973959
0.4561167985200882,0.6283205151557922
0.4250927925109863,0.6321467955907186
0.4206586807966232,0.6314244866371155
0.42793161869049073,0.6469159722328186
0.4271526515483856,0.6463541984558105
0.4275587260723114,0.6515225768089294
0.4175088703632355,0.6400973995526632
0.4059101939201355,0.6345781087875366
0.4043254941701889,0.6432417432467142
