F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
39.40256,0.17399235,35.989918,37.02543,40.522568,4.53265,102.26674,23.819912,145.24628,105.09998,0.5380561,0.4155561,0.36235288,0.47007743,0.7578528,0.3954999,4.282609,2.394767,3.4017282,1.142325,0.17526233,0.6673678,15.629277,0.63094836,-8.614457,-1.2266041,-9.967676,-1.2645189,-5.322027,-1.5448236,0.017260905,0.67438257,1.2001749,0.31120947,4.993491,0.6538689,6.2289042,1.6786675,20.000769,0.50908965,768.66644,0.25220472,1353.3973,0.12231886,-109.47989,-0.8811806,1747.3759,0.092484176,1081.9907,0.18201771,-100.559586,-0.8897101,2761.3625,0.08460595,1042.8467,0.7608788,-102.94816,-0.8302059,-7.4759364,-0.9266766,18.311876,0.44785145,0.05625147,0.42349097,-0.011208874,-1.0996275,0.24149688,0.4674989,20.656536,0.48543778,-8.624522,-1.2769043,-9.241128,-1.3473597,-7.4218826,-1.0671012,-1.4756601,10.796836,0.040707447,0.003233261,0.10404953,3.3333335,2.9268293,0.175,0.09673848,0.12428571,0.08243735,-29.346552,8.26,10.374,disengaged
37.59612,0.059420418,36.2549,37.428417,38.78982,2.5349197,172.23999,199.85352,31.839985,47.896824,0.5828619,0.38629484,0.43362668,0.58672476,0.7241117,0.290485,4.7572894,4.0312543,3.3409138,1.4295394,0.20788744,0.54403096,16.40433,0.5717556,0.7593523,14.575384,-4.8721,-2.9248252,-2.7412653,-3.1118443,0.023767978,0.7313455,1.242508,0.43531772,6.4834213,0.58230585,10.1522455,0.94703317,17.035355,1.59188,792.3281,0.24104209,1278.6056,0.14255604,-81.74717,-1.0228934,1786.4974,0.09999113,972.6447,0.20780309,-79.317535,-0.9986336,2840.046,0.069600046,887.94226,0.35426903,-84.131294,-0.8997898,-10.897721,-0.582971,20.642385,0.34358233,0.06088199,0.26142293,-0.012247915,-1.3255892,0.24336676,0.41130868,19.304756,0.42889756,1.1243099,9.24747,-4.41938,-3.6208591,-3.1557856,-2.897964,-3.9993877,12.089639,0.053440847,0.0008455825,0.14019372,3.846154,3.9772727,0.16,0.09227289,0.07142857,0.034817304,-27.291452,10.396,12.23,engaged
48.254044,0.14498274,41.97104,47.444275,53.975784,12.0047455,154.6062,6.434822,36.295826,25.813112,0.27955493,0.2894935,0.21283907,0.25933558,0.33507147,0.12223241,2.0074592,1.3866162,0.9942762,0.5523792,0.058078725,0.51718897,13.449272,0.46378607,-8.366934,-1.1118602,-8.946996,-0.72906965,-4.580921,-1.7270212,0.037793104,0.5936302,1.6895537,0.33819488,2.982186,0.60545224,3.0494845,4.224956,12.771496,0.6549419,767.467,0.29056227,1311.7543,0.33249357,-174.76978,-0.3613074,1707.1534,0.1139102,1167.2517,0.16779003,-157.09781,-0.4933376,2683.2532,0.10491479,952.51355,0.25781012,-157.14555,-0.47451097,-1.2512983,-3.865897,13.605536,0.29689974,0.041827276,0.44993573,0.0057245763,1.6922107,0.0673437,0.6224535,10.083849,0.5576676,-13.575961,-0.6381861,-12.954737,-0.54318094,-2.667723,-4.0730457,-4.4544454,12.307414,0.028677447,-0.0019347387,0.055490755,4.1284404,2.347418,0.089999996,0.07127412,0.26166666,0.2459957,-41.556923,12.23,14.424,disengaged
42.94907,0.09389089,38.79044,42.531406,47.189636,8.399197,125.99335,76.21486,73.26889,0.0,0.4139026,0.28842852,0.28221786,0.41753578,0.5108786,0.22866076,1.9714769,0.61062837,1.4428686,0.16630208,0.090808876,0.4124585,9.26509,0.85257196,-11.699835,-0.7411333,-5.459112,-1.7511319,-5.2750793,-2.2287602,0.045555975,1.5127969,1.5011753,0.31935865,3.95817,0.8590891,-5.546653,-0.99688786,3.5286374,4.235801,674.2267,0.33437517,1310.5764,0.15440747,-152.18123,-0.5236173,1643.216,0.13151649,1113.4553,0.32357895,-123.86319,-0.7090373,2662.421,0.122506656,1057.6747,0.5532331,-125.66357,-0.6808189,1.6799144,5.6381288,12.215284,0.7103633,0.039667092,0.3710008,-0.011601327,-1.780578,0.11962168,0.22028555,10.212304,0.69761264,-15.331062,-0.52780473,-7.202208,-1.7766678,-3.631207,-3.910484,1.3457072,4.708291,0.050615724,-0.003518427,0.06799037,5.555556,6.25,0.053333335,0.024944384,0.13499999,0.065,-34.112408,14.424,14.98,engaged
41.876396,0.0612558,39.569473,41.942455,43.654636,4.085163,66.24661,87.84638,110.81238,149.59839,0.91577876,0.44970572,0.5857909,0.7201505,1.4029148,0.8171239,9.468195,5.5594926,9.4725895,4.0260925,0.46036422,0.79563105,14.796944,0.42112222,-7.2312617,-1.7608944,-14.2244425,-1.2055991,-27.212315,-0.5894285,0.030740432,1.3333396,1.1969988,0.5432112,8.172473,0.40837362,4.2721243,2.674737,18.488018,0.6183647,860.634,0.17549475,1321.7223,0.14792487,-29.869017,-1.9780822,1869.7472,0.102705665,1053.8362,0.25994185,-38.74819,-1.3713499,2911.9375,0.077546716,903.08734,0.43044505,-41.85468,-1.2490704,-9.814908,-0.5653287,19.653505,0.32149762,0.06749247,0.2511416,-0.016513616,-0.9961484,0.4453188,0.83909297,14.7885895,0.4278525,-5.5250726,-2.222311,-12.138502,-1.2941594,-28.514221,-0.59482145,1.8479681,22.591436,0.048847686,0.0068057403,0.69833237,3.5714285,1.8867925,0.465,0.155,0.099999994,0.0,-20.421688,14.98,16.119,disengaged
39.37998,0.17511682,34.980095,38.16038,44.767788,9.787693,271.50632,227.36598,202.35355,236.50885,0.5980358,1.152982,0.26000646,0.38423058,0.5750842,0.31507775,15.774797,18.828077,3.5440464,4.3818345,0.22230859,1.8840518,12.863047,0.70476115,-7.141747,-1.6679035,-7.519852,-1.4852074,-13.364545,-1.2964864,0.029427998,1.1986452,1.3344694,0.59144855,4.5862193,0.7950717,3.1249702,3.7953696,16.661285,0.7615504,763.92883,0.22073638,1291.9436,0.19334616,-118.27739,-0.8067359,1798.6482,0.1304843,1035.4175,0.327546,-112.4433,-0.7926863,2772.5168,0.09399823,920.5286,0.31546897,-112.83999,-0.7736575,-6.9324117,-1.1458876,16.927048,0.49662405,0.06396994,0.34814534,-0.015557361,-1.119692,0.30254114,1.1524255,15.9461775,0.63851374,-4.8679333,-2.5289273,-8.208206,-1.5312024,-22.400251,-0.8606477,-2.672078,10.323794,0.04272861,0.00033866116,0.07660446,0.7079646,3.6036038,0.12149999,0.10790157,0.1511111,0.13328701,-21.86897,16.119,21.781,engaged
40.488853,0.16514039,36.08211,38.394913,46.81263,10.730518,229.09929,216.63913,70.782074,43.974934,0.8958992,1.0820892,0.27368277,0.49896488,1.1936989,0.9200161,10.3402,11.06753,13.763486,13.584918,0.5681167,1.4177804,18.833635,0.4562118,-4.9602118,-1.9376096,-8.631407,-1.1201307,-20.941488,-0.95287865,0.037808742,0.9493796,1.3546214,0.5623891,4.8944573,0.79597706,7.3965173,1.4704918,22.81799,0.42428273,830.9732,0.19405378,1217.745,0.1480169,-118.91152,-0.81375206,1920.3826,0.1303934,1028.6208,0.39338067,-118.37975,-0.7533295,2860.3723,0.0925633,821.96405,0.19484855,-118.77984,-0.745286,-11.331792,-0.43842703,19.40672,0.3101206,0.07645796,0.30940238,-0.026115581,-0.7360095,1.0906689,0.94106895,17.169107,0.53902006,-7.936619,-1.4567602,-11.669514,-0.7094575,-33.459618,-0.65456504,-8.621624,18.26799,0.059695072,-0.010499747,0.17259197,1.1173185,2.3255816,0.18249999,0.16315255,0.22749999,0.18991773,-15.612048,21.781,23.588,disengaged
35.26168,0.040967457,34.072075,34.882504,35.79377,1.721695,17.914038,12.023555,26.20324,22.980291,0.5735389,0.39102122,0.39006463,0.58009046,0.7191494,0.32908478,3.6176515,1.8447577,2.8151417,0.49891734,0.22876003,0.62167025,23.010532,0.47054544,4.555863,2.5101948,-14.932556,-0.69515747,-12.764558,-0.9556092,0.022900442,0.90052974,1.3772788,0.62311673,5.829865,0.5596598,7.8022823,1.4453913,28.676682,0.95325595,837.51434,0.22720006,1355.2377,0.13819079,-38.74647,-1.8838984,1788.378,0.09720461,1196.2803,0.29577753,-49.926754,-1.3070666,2907.1436,0.07787126,830.03314,0.35219285,-55.37938,-1.1293247,-14.577331,-0.42806324,27.604616,0.23308101,0.079145886,0.19099577,-0.017537938,-1.1053462,0.24966405,0.5347896,26.896585,0.25132346,4.8277426,2.5790708,-15.657295,-0.6838422,-14.811591,-0.7919402,-6.267611,15.2992735,0.068438664,-0.00034036845,0.124939635,2.222222,3.0769231,0.26,0.16015618,0.089999996,0.03,-26.42907,23.588,24.95,engaged
35.142994,0.13324173,30.79734,34.209103,41.22221,10.42487,145.8035,75.18809,219.82924,297.91125,0.6210733,0.45819047,0.3521001,0.5527462,0.89568245,0.5435823,5.1329184,1.2136213,4.2081423,1.7008312,0.29654697,0.8229284,21.544554,0.34841177,-3.5232587,-2.7434514,-14.431663,-0.57778883,-21.53703,-0.58939755,0.047966886,1.5046728,1.5666064,0.3648652,5.0982757,0.5330515,4.8223057,2.5499852,25.326176,0.3461859,701.1457,0.3081355,1351.449,0.15484771,-101.5237,-0.9650415,1748.0319,0.16830978,1076.0658,0.18601651,-95.16504,-0.93473494,2796.7827,0.102256805,1026.2814,0.38724348,-98.30221,-0.8761038,-14.2715435,-0.31710115,25.64241,0.18720321,0.073474705,0.2554239,-0.030546414,-0.4276286,0.42737296,0.53280294,25.622606,0.17920421,-2.6501865,-3.5070724,-13.91498,-0.6533836,-26.370682,-0.42947608,-6.545517,18.157078,0.04006054,-0.004683997,0.10920729,2.173913,3.787879,0.138,0.090199776,0.13499999,0.093407705,-24.479921,24.951,26.344,disengaged
37.613285,0.12521239,34.564857,36.990746,41.955887,7.3910294,164.09042,274.5091,108.03946,226.75066,0.41858712,0.62782085,0.21922183,0.34349394,0.58993185,0.37071002,4.503129,3.6387198,2.7684755,2.075402,0.13884261,1.1311285,18.074705,0.53509784,-2.098822,-5.282104,-7.449653,-1.6498251,-11.420215,-1.2466525,0.022126373,1.3782378,1.1853837,0.5335843,6.4510975,0.5914002,3.4393349,3.4950883,21.431969,0.5652847,742.44965,0.2659727,1337.1514,0.17341866,-96.728806,-0.96890205,1759.5072,0.13632844,1104.3475,0.27918962,-90.92326,-0.9589015,2793.4185,0.09715022,960.5204,0.37713012,-94.743416,-0.88612574,-11.415651,-0.67622375,21.805065,0.37171194,0.062076855,0.35609862,-0.01516231,-1.1388493,0.17809893,0.94826823,21.75679,0.3930217,-0.7299466,-15.822631,-7.0819664,-1.8664333,-15.194825,-0.9672067,-4.5176387,13.709461,0.042763505,-0.0021107467,0.08273113,1.8129079,2.7092404,0.20857143,0.20404552,0.14792453,0.19187616,-28.521877,26.355,109.105,engaged
