F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610217,0.22543629,0.19576423,0.2611765,0.31637806,0.12061383,0.65871215,0.33225173,0.821583,0.4853035,0.07355648,0.37286308,26.632952,0.09334513,-0.13404627,-22.222193,-4.2292113,-0.87905425,0.034673553,120.46203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.2091055,19.728306,0.0058867517,-0.006430544,0.07530468,3.2967033,0.0,0.0,0.0,0.84999996,0.0,-40.749554,54.382,55.31,disengaged
35.554726,0.15348078,29.532516,36.81654,39.842896,10.310379,172.27649,308.43298,115.79162,212.53177,0.39220154,0.7957276,0.18871042,0.27419376,0.55686176,0.36815134,3.8357341,3.9224064,2.812834,2.2045841,0.13868654,1.246604,26.953106,0.3050112,3.6278653,2.0810168,-5.502947,-1.6135397,-11.438429,-1.4555838,0.021772256,2.225737,1.0364205,0.630254,7.892615,0.49715224,4.286909,2.4260995,26.737299,0.53275865,743.6246,0.23532398,1368.3447,0.16895382,-134.33295,-0.680545,1826.375,0.14487943,1128.2096,0.31474826,-136.06184,-0.62168175,2874.8047,0.08515953,959.23413,0.36478505,-137.53055,-0.6006726,-16.980371,-0.33108112,27.028854,0.27036464,0.04361437,0.47336772,-0.032076664,-0.44913217,0.24329747,0.8787746,28.65043,0.2685452,5.7860894,1.5654757,-5.6040635,-2.031944,-26.754995,-0.55489445,-10.981965,21.805765,0.009623356,-0.008826919,0.08101628,1.0181277,1.5400857,0.2232258,0.17978506,0.4125,0.61706597,-27.142532,55.31,216.403,engaged
35.80552,0.12277895,33.949215,36.294544,38.640305,4.6910896,266.0616,436.0244,74.591156,99.45065,0.28536433,0.8203909,0.16349766,0.19174658,0.37694576,0.2134481,3.2058308,2.859562,2.1932156,2.1312776,0.094415545,1.353413,28.037298,0.22623101,1.2346945,6.5036597,-4.245307,-2.0788176,1.023794,12.78528,0.020401323,1.6884737,1.1247666,0.5919265,7.9699497,0.46184435,5.150998,2.2769754,26.730782,0.4921965,753.5013,0.24665666,1366.4207,0.15846734,-163.68504,-0.4533893,1787.7065,0.14595975,1135.4948,0.2606813,-162.15114,-0.44488528,2883.7485,0.09478532,983.6028,0.3232227,-163.91194,-0.41943705,-16.187456,-0.44625354,27.808514,0.2665594,0.0368804,0.5137438,-0.022108786,-0.68788946,0.22105311,0.9454013,29.672358,0.20711344,5.82809,1.9581101,-6.9475694,-1.9203578,-14.523196,-0.9600576,-10.213989,20.728151,0.0066887736,-0.0048547075,0.059963044,0.64579016,1.1338699,0.18064515,0.15217993,0.7036667,2.6648548,-29.015177,216.46,298.54,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17527682,0.09897627,0.16407277,0.1702728,0.1833808,0.01930803,0.4536533,0.24060458,0.44744635,0.25810033,0.04298985,0.20836824,28.251888,0.0903801,-1.7167367,-1.9351308,0.9604178,3.5082486,9.299797,0.34061462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.796751,19.150114,0.0030999116,-0.0025464168,0.043311626,8.730159,0.0,0.0,0.0,1.1999999,0.0,-45.892967,298.54,299.813,disengaged
36.443443,0.13539599,34.277367,36.300934,40.491783,6.2144165,178.67598,323.38467,148.57887,348.6778,0.33673835,0.5685298,0.19174702,0.2774661,0.4369372,0.24519019,3.2528899,2.3580346,2.3913295,1.8892766,0.10642185,0.9090615,26.785252,0.27315393,3.7636862,2.208027,-4.9400716,-1.7921774,-7.9363112,-1.8138267,0.023558117,1.6620042,1.1325464,0.54278475,7.3469744,0.45718262,7.2076244,1.3729018,26.831245,0.36550325,791.7485,0.19582933,1278.4545,0.18774183,-132.21681,-0.6771754,1849.6688,0.12778603,1082.8655,0.33299363,-134.04924,-0.62278205,2910.1636,0.078383505,889.6325,0.35394335,-136.20018,-0.59277344,-16.37222,-0.3630697,27.336164,0.26204878,0.03021297,0.6591971,-0.023397023,-0.5790361,0.16161938,0.69211644,29.530655,0.20684844,5.906145,1.5127524,-4.823107,-2.3850892,-18.799921,-0.7234851,-11.381062,22.054783,0.0073495316,-0.007685808,0.073733404,1.7130901,2.0285304,0.17432258,0.18466714,0.30407894,0.6789664,-31.261412,299.815,376.303,engaged
36.53486,0.12233592,35.803143,37.37441,39.618347,3.8152046,145.24586,131.02858,54.36789,32.528946,0.45711136,0.4447504,0.27340037,0.43344742,0.58993226,0.3165319,3.783628,2.2271233,2.5986304,1.5557927,0.18294987,0.6363283,26.716,0.28100774,10.598651,1.1250484,-3.060383,-3.5453577,-8.043921,-1.8844655,0.023058012,1.4337595,1.1007292,0.6392404,7.6992674,0.44568032,6.9997363,1.202009,26.839535,0.32600614,786.7987,0.21914001,1302.9818,0.15709612,-109.30678,-0.8091186,1866.3423,0.14076947,1068.6549,0.21325034,-108.910736,-0.7444796,2919.2454,0.08972839,924.6209,0.30782437,-111.56228,-0.7044832,-18.791288,-0.35615063,29.042553,0.2989849,0.026392208,0.6790567,-0.022132505,-0.52517074,0.2275789,0.5142358,28.58157,0.25593764,13.782023,0.9223066,-0.5880845,-17.746252,-10.897489,-1.2897811,-11.796161,20.454836,0.012483418,-0.015439394,0.13537495,3.2967033,3.3613446,0.14916667,0.1255958,0.154,0.1666253,-26.870596,376.502,380.153,disengaged
36.494022,0.1417836,34.21279,36.826256,39.124554,4.911762,231.14934,408.5141,89.309296,113.37723,0.3666693,0.62548167,0.18755575,0.3010975,0.5084084,0.3208527,3.7795615,2.9369438,2.4000103,2.0317824,0.12387107,0.98753923,26.686148,0.31636274,5.6433854,1.69569,-5.186402,-1.911277,-9.343605,-1.6112823,0.02011931,1.7000858,1.0369314,0.54947066,8.1974125,0.45115107,8.275158,1.3173338,26.381891,0.47765112,780.02966,0.20716563,1297.3303,0.16927077,-120.68738,-0.76223665,1845.7191,0.13553138,1060.2856,0.31396306,-121.73407,-0.7041996,2919.2947,0.08766823,912.1776,0.35375664,-124.12591,-0.66836685,-16.378798,-0.43452597,26.66524,0.31783804,0.038722288,0.4992259,-0.02355768,-0.6147519,0.18720494,0.7369927,28.48294,0.2843355,7.484664,1.5101216,-4.1144238,-2.9779007,-18.254066,-0.90688473,-11.925491,22.672132,0.012478234,-0.009528542,0.07382804,1.4935989,1.9576437,0.21827272,0.19522417,0.29594058,0.3919643,-29.265469,380.153,436.407,engaged
35.640156,0.111015044,33.91106,36.157784,38.418934,4.5078735,235.0308,398.65723,40.63896,35.007183,0.2496266,0.6908044,0.12411177,0.18526584,0.35341653,0.22930476,3.3291087,2.8871443,2.2299218,1.7484248,0.08310131,1.328925,27.534496,0.276109,11.76232,0.68688864,-0.63932747,-15.246374,-11.588661,-1.0412096,0.020371994,1.7055106,1.0975372,0.54956585,7.8620343,0.4191159,5.8999434,1.7453594,27.560207,0.43607593,754.64166,0.22351082,1341.9133,0.14666426,-143.92323,-0.5922884,1844.2349,0.14206444,1100.558,0.30441988,-144.39284,-0.55374676,2910.1626,0.085797645,903.92004,0.34315553,-145.77887,-0.53445697,-17.936348,-0.3662039,27.526491,0.28805858,0.035574738,0.49960777,-0.026801312,-0.5079756,0.14234337,1.0658184,29.804705,0.22393501,11.456436,0.92063606,-1.1063675,-11.9566345,-21.613272,-0.6209154,-14.439124,24.816725,0.008815695,-0.012263488,0.05583665,1.2337967,1.5942482,0.19147058,0.17821772,0.43670103,0.9412688,-32.712654,436.56,500.6,engaged
31.737894,0.08876688,27.720585,33.126385,33.53337,5.812786,42.460358,0.0,-44.835953,0.0,0.17144637,0.58984154,0.11582274,0.12418142,0.28267208,0.16684934,1.689492,1.385397,1.664854,0.7140216,0.06310296,0.866298,29.739443,0.2168142,12.49903,0.38649416,-0.5653678,-9.066136,-9.438921,-1.256203,0.02165585,0.76774305,1.587099,0.50694346,5.5349426,0.39473972,-1.7995453,-4.3532143,28.922176,0.1391519,729.5099,0.25996152,1549.1091,0.13359511,-167.83209,-0.41596618,1798.9426,0.17073376,1376.1229,0.40019473,-169.17609,-0.3860041,2883.6494,0.10116606,1208.7903,0.3602709,-169.6741,-0.37834027,-19.53585,-0.12006727,29.41727,0.14513749,0.048623204,0.23805034,-0.035711892,-0.26142684,0.1550156,0.33188567,30.29775,0.12610017,14.029167,0.4653402,-1.7934974,-3.788021,-27.742853,-0.3196908,-15.929992,27.849733,0.011672785,-0.009742499,0.043456785,1.8518519,1.904762,0.082499996,0.0443706,0.42249998,0.6568247,-38.288387,500.601,502.78,disengaged
34.412903,0.12178869,31.335203,34.84502,38.583725,7.248522,123.34139,156.74852,28.622017,31.0648,0.22248787,0.7977988,0.11365357,0.124369934,0.32685,0.21319643,2.9695644,1.9690624,1.9671189,1.3511382,0.07640572,1.1023272,28.353838,0.22377405,10.223666,0.7917929,-3.439731,-2.5596232,-6.1817164,-1.5181589,0.017650772,1.3494655,1.1272134,0.5503918,7.289463,0.50138205,3.0131006,3.6383545,27.779783,0.30426496,752.09155,0.26908207,1376.5885,0.15190576,-167.22018,-0.4319393,1795.2155,0.13959482,1151.8701,0.25233594,-167.19173,-0.41161263,2900.1448,0.09211081,996.7905,0.3262379,-168.5814,-0.390944,-16.139948,-0.488786,28.718529,0.25994256,0.045452673,0.35197318,-0.023109829,-0.5557481,0.20420869,0.53683394,29.71528,0.20027183,7.057906,1.7296722,-8.927988,-1.6012353,-15.316873,-0.8352773,-14.714419,26.150126,0.0068947603,-0.010754061,0.047589324,1.1572856,1.0271268,0.17102563,0.13787387,0.7820513,1.9973727,-32.780933,502.783,540.82,engaged
