F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131029,0.056856707,0.12499067,0.13087812,0.13594985,0.010959178,0.3379294,0.16489895,0.3555193,0.18285432,0.041107737,0.17429025,29.888737,0.10671262,14.922066,0.19515803,-1.7722803,-2.0599775,-3.1349447,-1.0714108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.677317,30.241232,-0.0013059092,-0.013552968,0.041652493,10.476191,0.0,0.0,0.0,0.98999995,0.0,-46.178806,61.06,62.123,disengaged
35.374138,0.09552338,33.70605,35.900322,37.599525,3.8934746,225.00093,349.65125,68.153275,97.176384,0.28328693,0.6358797,0.14276654,0.21861295,0.4090238,0.26625726,3.2878308,2.7016146,2.103961,1.7100247,0.09174603,1.090117,29.023073,0.28240243,7.9905663,1.1881261,-3.1683655,-3.0716825,-6.076801,-1.977974,0.02101568,1.6564639,1.0494063,0.5889107,8.315608,0.38012055,6.075573,1.705448,29.9605,0.35474345,756.7007,0.22781964,1369.9523,0.17139971,-147.91173,-0.56763494,1810.3406,0.14388171,1181.2297,0.28263146,-149.12216,-0.5242692,2906.9094,0.0843629,939.6897,0.36589378,-150.95274,-0.49891958,-17.96541,-0.432536,30.144112,0.23748317,0.034407593,0.4407241,-0.022168621,-0.5997836,0.16917343,0.8334912,32.227955,0.18941084,10.712998,1.0873345,-2.979422,-4.43744,-16.831272,-0.75529265,-12.417977,24.483538,0.006043732,-0.0077905944,0.05956995,0.8533117,1.184669,0.24029411,0.26497117,0.5981407,1.3065469,-31.819645,62.15,234.43,engaged
36.261288,0.030363122,35.32124,36.53634,37.107788,1.7865486,93.63375,0.0,-2.8809633,13.452931,0.51771486,0.4183964,0.36251706,0.42014444,0.705397,0.34287995,4.679788,3.1298776,1.5233221,2.0635023,0.21624893,0.49125707,34.181267,0.13662346,1.0856752,9.512894,-16.861303,-0.75583243,-10.993702,-0.6948155,0.017547896,0.655652,1.3682835,0.42728308,6.009167,0.5595083,-6.68315,-1.2196778,21.435337,0.3394059,729.7199,0.27788797,1328.741,0.20242585,-73.61348,-1.1260425,1655.8375,0.19982564,1255.295,0.33498624,-70.82425,-1.0987281,2840.3972,0.10437035,951.0199,0.18639609,-82.48394,-0.8440296,-10.618004,-0.7650325,31.954042,0.2186177,0.019592358,0.5257933,-0.011394458,-1.2129203,0.26030293,0.442809,32.894905,0.15738402,-1.6227139,-6.1340694,-19.548956,-0.76748073,-8.733496,-1.0359844,-10.640228,29.099087,0.01916983,-0.01389503,0.14929049,5.769231,6.818182,0.09333333,0.0047140447,0.055,0.035,-27.427198,234.439,234.972,disengaged
35.4774,0.097861536,34.253696,35.86441,37.595406,3.3417091,193.22972,266.11237,85.25312,185.97101,0.30469146,0.60562503,0.16292012,0.23998755,0.42617613,0.263256,2.8080006,2.2026837,2.0201054,1.4641607,0.09481806,1.0232059,28.185703,0.290458,4.249356,2.0090406,-3.980566,-2.5106287,-2.9695327,-4.598122,0.02198579,2.061437,1.0617533,0.62286496,8.154486,0.41007963,4.3939276,2.3832917,28.71614,0.354738,752.1128,0.22101085,1366.9473,0.14906353,-138.81752,-0.6348076,1790.058,0.12509955,1143.0178,0.27341434,-140.49269,-0.58417416,2905.4612,0.08255675,910.7008,0.3642959,-143.0347,-0.5490632,-16.605635,-0.4724623,29.586914,0.23502535,0.038289268,0.47195402,-0.021387087,-0.69833606,0.16437532,0.77589947,31.991308,0.1955496,7.1022797,1.4696426,-4.636347,-2.9628592,-14.668931,-0.9259815,-10.311048,21.794342,0.00989808,-0.0053104404,0.059374083,1.1787491,1.4795765,0.21995485,0.17866954,0.45710897,0.8924634,-31.396181,234.977,534.466,engaged
37.299988,0.031844247,36.07313,37.100803,38.694855,2.6217232,46.73946,44.616177,14.999219,5.393668,0.32390073,0.5954645,0.1588113,0.22942856,0.5041229,0.3453116,3.399455,1.4211981,3.1130526,2.3278656,0.13235323,0.88286644,29.096344,0.15613933,3.1549897,2.620747,-7.7809753,-1.4880207,-4.2069473,-2.6632733,0.018234251,0.98626214,1.2408656,0.36999652,8.023169,0.34008944,4.242566,4.1398296,29.82813,0.23230502,583.09033,0.24090874,1473.8195,0.13366534,-159.94255,-0.4659975,1553.8873,0.17412065,1252.891,0.2111912,-148.76642,-0.52430856,2698.016,0.09101079,1018.27496,0.22611953,-152.0577,-0.47876248,-18.003725,-0.21297336,28.98413,0.20145194,0.04406549,0.35501492,-0.024251526,-0.33067074,0.25146005,0.4197819,31.797445,0.16262814,9.889556,0.73145235,-4.6971087,-2.6497014,-18.888508,-0.48125276,-7.2092543,23.445118,0.011837487,0.0018200931,0.08205431,4.2253523,2.2058823,0.12333333,0.032998316,0.31,0.38893017,-30.6238,534.493,535.924,disengaged
35.92215,0.14457534,33.962036,36.780266,38.667908,4.7058716,218.30237,197.14981,223.62903,284.23853,0.28916004,0.9519665,0.1384983,0.15448841,0.36515167,0.22665337,5.6873016,4.722466,3.099767,3.0399938,0.12754762,1.732167,28.600956,0.25933087,2.357259,4.149372,-7.8736587,-1.6112807,-4.5513725,-3.0744395,0.037656356,1.5914056,1.437003,0.5387818,6.1456504,0.7135248,2.53895,5.7790513,24.471106,0.48397043,837.9731,0.19617037,1306.3351,0.14979853,-175.58162,-0.36055604,1914.6134,0.12859763,1147.8362,0.20477146,-174.96968,-0.34748214,2989.8967,0.077919655,1074.8522,0.33335358,-176.04404,-0.3309991,-16.37174,-0.4242852,31.368391,0.19317402,0.038239043,0.58105236,-0.024799343,-0.6162368,0.27112055,0.6482534,30.658579,0.1656471,4.4146395,2.9410348,-12.456609,-1.4625144,-18.507637,-0.8834706,-10.106528,23.965538,0.013290029,-0.0048950524,0.10439832,1.0924982,1.2426901,0.10588235,0.071295485,0.67764705,0.95413977,-29.791222,535.995,549.744,engaged
37.536636,0.0061582243,37.323013,37.500854,37.734943,0.41193008,0.12606888,0.0,0.0,0.0,0.170731,0.57557553,0.13622388,0.1404874,0.14511861,0.008894727,0.37167922,0.0,-1.2783021,0.0,0.05089902,0.911631,33.340935,0.061083686,5.9990873,0.72673714,-3.7968566,-1.025611,1.7139071,6.667435,0.03549229,0.14678694,2.3583066,0.39911416,8.175268,0.3773116,2.8035097,0.2553155,42.731247,0.053604465,698.266,0.210253,1454.2291,0.08393506,-191.45074,-0.21111569,1602.5986,0.098596096,1349.3091,0.04219081,-192.67207,-0.18200643,2897.6396,0.012433955,899.8305,0.17769872,-193.20575,-0.16940804,-19.513678,-0.15279737,35.330696,0.08451245,0.0436349,0.13038841,-0.023553606,-0.42005318,0.1918336,0.35056776,39.077038,0.04744855,13.435204,0.32483816,-9.028031,-0.45337692,-20.158276,-0.5352189,-12.421967,27.07766,0.003491038,-0.00142199,0.036671437,0.92592597,0.98039216,0.04,0.0,0.96,0.0,-36.67121,549.744,550.841,disengaged
35.972298,0.092048384,35.049385,36.187637,37.851917,2.8025322,317.47528,426.75873,94.49151,150.28664,0.3221922,0.62102306,0.16519183,0.25716907,0.44726723,0.2820754,3.5404854,2.3582993,2.3955321,1.5900617,0.11245523,1.0635778,26.874872,0.28768355,1.877631,4.7582803,-8.128157,-1.2791529,0.030717328,346.36432,0.026566653,1.6434081,1.2366772,0.5317049,7.159964,0.45485485,2.178748,5.2840004,24.135239,0.42545712,770.35864,0.25030026,1357.4432,0.18261278,-146.00388,-0.57300097,1771.9462,0.14950207,1168.6038,0.25363764,-143.84099,-0.5647323,2881.692,0.10016763,998.5834,0.31286797,-147.03647,-0.52021354,-12.497582,-0.69768673,27.976671,0.26343757,0.035099205,0.48896638,-0.01225573,-1.1964889,0.20520374,0.56249887,29.808516,0.20077403,2.9401917,3.887132,-9.985669,-1.4237648,-7.102494,-1.5865549,-9.052727,21.405043,0.012435922,-0.0016414286,0.07028286,1.392904,1.8408942,0.1617857,0.12134523,0.3742963,0.9145315,-31.379835,550.849,626.959,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1770352,0.14424516,0.15357475,0.16892159,0.2037246,0.050149843,0.8388839,0.94354725,1.0631443,1.0252612,0.042984594,0.23622623,25.233091,0.16220799,1.5456691,2.8230753,-3.7046702,-1.6354277,7.7264524,0.8462446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58447,20.72285,0.0050527873,0.0032567556,0.042761106,5.4054055,0.0,0.0,0.0,0.68,0.0,-46.316692,627.045,627.804,disengaged
36.485363,0.07326988,35.55303,36.778793,38.15303,2.6000023,155.35435,309.26288,78.76399,149.0475,0.2827753,0.5400251,0.1698031,0.22569221,0.38119137,0.21138828,2.9939506,1.9861963,2.0016303,1.4921232,0.09060897,0.9363492,25.847464,0.27385104,2.1840372,4.024399,-6.450913,-1.343052,1.6493343,6.128314,0.024751987,1.5828192,1.2352802,0.52896124,7.638749,0.43315348,5.6484365,2.2870328,25.866081,0.37775162,769.62946,0.2464951,1356.8892,0.16890079,-160.31583,-0.46711907,1789.6102,0.147083,1167.972,0.25758576,-158.11877,-0.46664187,2877.3682,0.097150445,984.2151,0.34206012,-160.24782,-0.43648556,-15.086937,-0.56302464,28.85796,0.2712021,0.037390962,0.42683175,-0.015506205,-0.82542336,0.1940151,0.49587816,29.487423,0.21873203,6.8113565,1.7999015,-6.577751,-2.0465317,-9.008141,-1.1322955,-8.529165,20.203465,0.011542587,-0.00096861843,0.058138926,1.698186,1.3717157,0.16591549,0.14259739,0.56661767,1.6486024,-32.893658,627.812,679.643,engaged
