,precision,recall,f1-score,support
disengaged,0.5,0.23076923076923078,0.3157894736842105,13.0
engaged,0.6296296296296297,0.85,0.723404255319149,20.0
accuracy,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.6060606060606061
macro avg,0.5648148148148149,0.5403846153846154,0.5195968645016797,33.0
weighted avg,0.5785634118967453,0.6060606060606061,0.5628287352811429,33.0
